"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","30159","@smoke @regression Dashboard shows welcome message","firefox","Mon Mar 30 07:03:57 UTC 2026","broken","Mon Mar 30 07:04:27 UTC 2026","Dashboard","ui/dashboard.spec.ts","",""
"","31281","@smoke @regression Download links tab loads","chromium","Mon Mar 30 07:08:58 UTC 2026","broken","Mon Mar 30 07:09:30 UTC 2026","Organization settings - Download links","ui/organization-settings/download-links.spec.ts","",""
"","30139","@smoke @regression Tags tab loads","firefox","Mon Mar 30 07:11:57 UTC 2026","broken","Mon Mar 30 07:12:27 UTC 2026","Organization settings - Tags","ui/organization-settings/tags.spec.ts","",""
"","31854","@smoke @regression All assets page loads","webkit","Mon Mar 30 06:57:39 UTC 2026","broken","Mon Mar 30 06:58:11 UTC 2026","All assets","ui/all-assets.spec.ts","",""
"","31445","@smoke @regression New button is visible on dashboard","chromium","Mon Mar 30 07:00:46 UTC 2026","broken","Mon Mar 30 07:01:17 UTC 2026","App shell","ui/app-shell.spec.ts","",""
"","30147","@smoke @regression Collections page loads","firefox","Mon Mar 30 07:00:38 UTC 2026","broken","Mon Mar 30 07:01:08 UTC 2026","Collections","ui/collections.spec.ts","",""
"","31400","@smoke @regression Members tab loads","chromium","Mon Mar 30 07:08:59 UTC 2026","broken","Mon Mar 30 07:09:30 UTC 2026","Organization settings - Members","ui/organization-settings/members.spec.ts","",""
"","31378","@smoke @regression Dashboard shows welcome message","chromium","Mon Mar 30 07:05:42 UTC 2026","broken","Mon Mar 30 07:06:13 UTC 2026","Dashboard","ui/dashboard.spec.ts","",""
"","30163","@smoke @regression New button is visible on All assets page","firefox","Mon Mar 30 06:59:02 UTC 2026","broken","Mon Mar 30 06:59:32 UTC 2026","App shell","ui/app-shell.spec.ts","",""
"","30167","@smoke @regression Shareable links tab loads","firefox","Mon Mar 30 07:10:26 UTC 2026","broken","Mon Mar 30 07:10:56 UTC 2026","Organization settings - Shareable links","ui/organization-settings/shareable-links.spec.ts","",""
"","31330","@regression @smoke New Collection opens modal","chromium","Mon Mar 30 07:04:03 UTC 2026","broken","Mon Mar 30 07:04:34 UTC 2026","Create actions","ui/create-actions.spec.ts","",""
"","30138","@smoke @regression Session persists after navigation","firefox","Mon Mar 30 06:57:23 UTC 2026","broken","Mon Mar 30 06:57:53 UTC 2026","App shell","ui/app-shell.spec.ts","",""
"","30172","@smoke @regression Teams tab loads","firefox","Mon Mar 30 07:12:03 UTC 2026","broken","Mon Mar 30 07:12:33 UTC 2026","Organization settings - Teams","ui/organization-settings/teams.spec.ts","",""
"","31189","@smoke @regression Roles tab loads","chromium","Mon Mar 30 07:12:15 UTC 2026","broken","Mon Mar 30 07:12:46 UTC 2026","Organization settings - Roles","ui/organization-settings/roles.spec.ts","",""
"","31577","@smoke @regression Shareable links tab loads","webkit","Mon Mar 30 07:10:58 UTC 2026","broken","Mon Mar 30 07:11:29 UTC 2026","Organization settings - Shareable links","ui/organization-settings/shareable-links.spec.ts","",""
"","31397","@regression @smoke New menu shows all expected options","chromium","Mon Mar 30 07:07:20 UTC 2026","broken","Mon Mar 30 07:07:52 UTC 2026","New menu","ui/new-menu.spec.ts","",""
"","31505","@regression @smoke Create Folder opens modal","chromium","Mon Mar 30 07:02:24 UTC 2026","broken","Mon Mar 30 07:02:56 UTC 2026","Create actions","ui/create-actions.spec.ts","",""
"","31546","@smoke @regression Left menu has all expected items: Dashboard, All assets, My favorites, Collections, Recently deleted","webkit","Mon Mar 30 07:04:17 UTC 2026","broken","Mon Mar 30 07:04:48 UTC 2026","Dashboard","ui/dashboard.spec.ts","",""
"","30162","@regression @smoke New menu shows all expected options","firefox","Mon Mar 30 07:05:34 UTC 2026","broken","Mon Mar 30 07:06:04 UTC 2026","New menu","ui/new-menu.spec.ts","",""
"","31750","@smoke @regression New button is visible on dashboard","webkit","Mon Mar 30 06:59:18 UTC 2026","broken","Mon Mar 30 06:59:50 UTC 2026","App shell","ui/app-shell.spec.ts","",""
"","30140","@smoke @regression New button is visible on dashboard","firefox","Mon Mar 30 06:59:01 UTC 2026","broken","Mon Mar 30 06:59:31 UTC 2026","App shell","ui/app-shell.spec.ts","",""
"","31846","@regression @smoke Create Folder opens modal","webkit","Mon Mar 30 07:00:58 UTC 2026","broken","Mon Mar 30 07:01:30 UTC 2026","Create actions","ui/create-actions.spec.ts","",""
"","32163","@regression @smoke New menu shows all expected options","webkit","Mon Mar 30 07:05:59 UTC 2026","broken","Mon Mar 30 07:06:31 UTC 2026","New menu","ui/new-menu.spec.ts","",""
"","30166","@smoke @regression All assets page loads","firefox","Mon Mar 30 06:57:24 UTC 2026","broken","Mon Mar 30 06:57:54 UTC 2026","All assets","ui/all-assets.spec.ts","",""
"","31348","@smoke @regression Left menu has all expected items: Dashboard, All assets, My favorites, Collections, Recently deleted","chromium","Mon Mar 30 07:05:41 UTC 2026","broken","Mon Mar 30 07:06:13 UTC 2026","Dashboard","ui/dashboard.spec.ts","",""
"","31433","@smoke @regression All assets page loads","chromium","Mon Mar 30 06:59:07 UTC 2026","broken","Mon Mar 30 06:59:38 UTC 2026","All assets","ui/all-assets.spec.ts","",""
"","31258","@smoke @regression Overview tab loads with org name and metrics","chromium","Mon Mar 30 07:10:37 UTC 2026","broken","Mon Mar 30 07:11:09 UTC 2026","Organization settings - Overview","ui/organization-settings/overview.spec.ts","",""
"","31259","@regression @smoke Upload file, verify in All assets, then delete","chromium-unauth","Mon Mar 30 06:58:58 UTC 2026","broken","Mon Mar 30 06:59:29 UTC 2026","File upload and delete","ui/file-upload.spec.ts","",""
"","30158","@smoke @regression Left menu has all expected items: Dashboard, All assets, My favorites, Collections, Recently deleted","firefox","Mon Mar 30 07:03:52 UTC 2026","broken","Mon Mar 30 07:04:22 UTC 2026","Dashboard","ui/dashboard.spec.ts","",""
"","30141","@regression @smoke New Collection opens modal","firefox","Mon Mar 30 07:02:15 UTC 2026","broken","Mon Mar 30 07:02:45 UTC 2026","Create actions","ui/create-actions.spec.ts","",""
"","31980","@smoke @regression Members tab loads","webkit","Mon Mar 30 07:07:40 UTC 2026","broken","Mon Mar 30 07:08:12 UTC 2026","Organization settings - Members","ui/organization-settings/members.spec.ts","",""
"","31423","@smoke @regression Session persists after navigation","chromium","Mon Mar 30 06:59:07 UTC 2026","broken","Mon Mar 30 06:59:38 UTC 2026","App shell","ui/app-shell.spec.ts","",""
"","31792","@smoke @regression New button is visible on All assets page","webkit","Mon Mar 30 06:59:19 UTC 2026","broken","Mon Mar 30 06:59:50 UTC 2026","App shell","ui/app-shell.spec.ts","",""
"","31587","@smoke @regression Overview tab loads with org name and metrics","webkit","Mon Mar 30 07:09:19 UTC 2026","broken","Mon Mar 30 07:09:51 UTC 2026","Organization settings - Overview","ui/organization-settings/overview.spec.ts","",""
"","31546","@smoke @regression Roles tab loads","webkit","Mon Mar 30 07:10:50 UTC 2026","broken","Mon Mar 30 07:11:21 UTC 2026","Organization settings - Roles","ui/organization-settings/roles.spec.ts","",""
"","31131","@smoke @regression Organization settings tabs open correctly and titles exist","chromium","Mon Mar 30 07:10:37 UTC 2026","broken","Mon Mar 30 07:11:08 UTC 2026","Organization settings","ui/organization-settings/organization-settings.spec.ts","",""
"","31312","@smoke @regression Teams tab loads","chromium","Mon Mar 30 07:13:54 UTC 2026","broken","Mon Mar 30 07:14:25 UTC 2026","Organization settings - Teams","ui/organization-settings/teams.spec.ts","",""
