"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","30111","@smoke @regression Roles tab loads","firefox","2026-09-06","broken","2026-09-06","Organization settings - Roles","ui/organization-settings/roles.spec.ts","",""
"","31593","@smoke @regression Roles tab loads","webkit","2026-09-06","broken","2026-09-06","Organization settings - Roles","ui/organization-settings/roles.spec.ts","",""
"","31164","@smoke @regression Overview tab loads with org name and metrics","chromium","2026-09-06","broken","2026-09-06","Organization settings - Overview","ui/organization-settings/overview.spec.ts","",""
"","31170","@smoke @regression Teams tab loads","chromium","2026-09-06","broken","2026-09-06","Organization settings - Teams","ui/organization-settings/teams.spec.ts","",""
"","31138","@smoke @regression Shareable links tab loads","chromium","2026-09-06","broken","2026-09-06","Organization settings - Shareable links","ui/organization-settings/shareable-links.spec.ts","",""
"","501","@regression @auth Login page loads successfully","chromium-unauth","2026-09-06","passed","2026-09-06","Login > Authentication flow","ui/login.spec.ts","",""
"","31391","@smoke @regression New button is visible on All assets page","chromium","2026-09-06","broken","2026-09-06","App shell","ui/app-shell.spec.ts","",""
"","31209","@smoke @regression Left menu has all expected items: Dashboard, All assets, My favorites, Collections, Recently deleted","chromium","2026-09-06","broken","2026-09-06","Dashboard","ui/dashboard.spec.ts","",""
"","31168","@regression @smoke New Collection opens modal","chromium","2026-09-06","broken","2026-09-06","Create actions","ui/create-actions.spec.ts","",""
"","31691","@smoke @regression Recently deleted page loads","webkit","2026-09-06","broken","2026-09-06","Recently deleted","ui/recently-deleted.spec.ts","",""
"","31189","@smoke @regression Organization settings tabs open correctly and titles exist","chromium","2026-09-06","broken","2026-09-06","Organization settings","ui/organization-settings/organization-settings.spec.ts","",""
"","30154","@smoke @regression Left menu has all expected items: Dashboard, All assets, My favorites, Collections, Recently deleted","firefox","2026-09-06","broken","2026-09-06","Dashboard","ui/dashboard.spec.ts","",""
"","30251","@smoke @regression New button is visible on All assets page","firefox","2026-09-06","broken","2026-09-06","App shell","ui/app-shell.spec.ts","",""
"","30103","@smoke @regression Tags tab loads","firefox","2026-09-06","broken","2026-09-06","Organization settings - Tags","ui/organization-settings/tags.spec.ts","",""
"","31698","@smoke @regression Members tab loads","webkit","2026-09-06","broken","2026-09-06","Organization settings - Members","ui/organization-settings/members.spec.ts","",""
"","30113","@smoke @regression Members tab loads","firefox","2026-09-06","broken","2026-09-06","Organization settings - Members","ui/organization-settings/members.spec.ts","",""
"","30122","@regression @smoke New menu shows all expected options","firefox","2026-09-06","broken","2026-09-06","New menu","ui/new-menu.spec.ts","",""
"","31643","@smoke @regression Download links tab loads","webkit","2026-09-06","broken","2026-09-06","Organization settings - Download links","ui/organization-settings/download-links.spec.ts","",""
"","31682","@smoke @regression Tags tab loads","webkit","2026-09-06","broken","2026-09-06","Organization settings - Tags","ui/organization-settings/tags.spec.ts","",""
"","30123","@regression New menu closes on Escape","firefox","2026-09-06","broken","2026-09-06","Create actions","ui/create-actions.spec.ts","",""
"","30116","@smoke @regression Overview tab loads with org name and metrics","firefox","2026-09-06","broken","2026-09-06","Organization settings - Overview","ui/organization-settings/overview.spec.ts","",""
"","32254","@regression @smoke New menu shows all expected options","webkit","2026-09-06","broken","2026-09-06","New menu","ui/new-menu.spec.ts","",""
"","31744","@smoke @regression Organization settings tabs open correctly and titles exist","webkit","2026-09-06","broken","2026-09-06","Organization settings","ui/organization-settings/organization-settings.spec.ts","",""
"","31137","@smoke @regression Collections page loads","chromium","2026-09-06","broken","2026-09-06","Collections","ui/collections.spec.ts","",""
"","32042","@smoke @regression Collections page loads","webkit","2026-09-06","broken","2026-09-06","Collections","ui/collections.spec.ts","",""
"","30107","@smoke @regression Organization settings tabs open correctly and titles exist","firefox","2026-09-06","broken","2026-09-06","Organization settings","ui/organization-settings/organization-settings.spec.ts","",""
"","30110","@smoke @regression Favorites page loads","firefox","2026-09-06","broken","2026-09-06","My favorites","ui/favorites.spec.ts","",""
"","30108","@smoke @regression Collections page loads","firefox","2026-09-06","broken","2026-09-06","Collections","ui/collections.spec.ts","",""
"","31557","@regression @smoke Create Folder opens modal","chromium","2026-09-06","broken","2026-09-06","Create actions","ui/create-actions.spec.ts","",""
"","31713","@smoke @regression Shareable links tab loads","webkit","2026-09-06","broken","2026-09-06","Organization settings - Shareable links","ui/organization-settings/shareable-links.spec.ts","",""
"","31938","@smoke @regression All assets page loads","webkit","2026-09-06","broken","2026-09-06","All assets","ui/all-assets.spec.ts","",""
"","31216","@regression @smoke Upload file, verify in All assets, then delete","chromium-unauth","2026-09-06","broken","2026-09-06","File upload and delete","ui/file-upload.spec.ts","",""
"","31606","@smoke @regression Favorites page loads","webkit","2026-09-06","broken","2026-09-06","My favorites","ui/favorites.spec.ts","",""
"","32047","@smoke @regression New button is visible on dashboard","webkit","2026-09-06","broken","2026-09-06","App shell","ui/app-shell.spec.ts","",""
"","31186","@smoke @regression Favorites page loads","chromium","2026-09-06","broken","2026-09-06","My favorites","ui/favorites.spec.ts","",""
"","31510","@smoke @regression All assets page loads","chromium","2026-09-06","broken","2026-09-06","All assets","ui/all-assets.spec.ts","",""
"","31282","@smoke @regression Dashboard shows welcome message","chromium","2026-09-06","broken","2026-09-06","Dashboard","ui/dashboard.spec.ts","",""
"","30129","@smoke @regression Dashboard shows welcome message","firefox","2026-09-06","broken","2026-09-06","Dashboard","ui/dashboard.spec.ts","",""
"","31916","@regression @smoke New Collection opens modal","webkit","2026-09-06","broken","2026-09-06","Create actions","ui/create-actions.spec.ts","",""
"","31997","@regression New menu closes on Escape","webkit","2026-09-06","broken","2026-09-06","Create actions","ui/create-actions.spec.ts","",""
"","30106","@smoke @regression Session persists after navigation","firefox","2026-09-06","broken","2026-09-06","App shell","ui/app-shell.spec.ts","",""
"","31224","@smoke @regression Members tab loads","chromium","2026-09-06","broken","2026-09-06","Organization settings - Members","ui/organization-settings/members.spec.ts","",""
"","30202","@regression @smoke Create Folder opens modal","firefox","2026-09-06","broken","2026-09-06","Create actions","ui/create-actions.spec.ts","",""
