"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","9148","@smoke @e2e Dashboard page loads with welcome message","firefox","Fri Feb 13 00:55:15 UTC 2026","passed","Fri Feb 13 00:55:24 UTC 2026","Dashboard","dashboard.spec.ts","",""
"","9669","@e2e @smoke New menu shows all expected options","firefox","Fri Feb 13 00:55:25 UTC 2026","passed","Fri Feb 13 00:55:34 UTC 2026","New menu","new-menu.spec.ts","",""
"","15836","@e2e @smoke Upload file, verify in All assets, then delete","chromium-unauth","Fri Feb 13 00:54:37 UTC 2026","passed","Fri Feb 13 00:54:53 UTC 2026","File upload and delete","file-upload.spec.ts","",""
"","8504","@e2e @smoke New Collection opens modal","chromium","Fri Feb 13 00:54:59 UTC 2026","passed","Fri Feb 13 00:55:08 UTC 2026","Create actions","create-actions.spec.ts","",""
"","14207","@smoke @e2e New button is visible on All assets page","webkit","Fri Feb 13 00:55:21 UTC 2026","passed","Fri Feb 13 00:55:36 UTC 2026","App shell","app-shell.spec.ts","",""
"","15268","@smoke @e2e Favorites page loads","webkit","Fri Feb 13 00:56:26 UTC 2026","passed","Fri Feb 13 00:56:41 UTC 2026","My favorites","favorites.spec.ts","",""
"","7986","@smoke @e2e Session persists after navigation","chromium","Fri Feb 13 00:54:38 UTC 2026","passed","Fri Feb 13 00:54:46 UTC 2026","App shell","app-shell.spec.ts","",""
"","11490","@smoke @e2e Session persists after navigation","firefox","Fri Feb 13 00:54:32 UTC 2026","passed","Fri Feb 13 00:54:43 UTC 2026","App shell","app-shell.spec.ts","",""
"","7801","@smoke @e2e Favorites page loads","firefox","Fri Feb 13 00:55:24 UTC 2026","passed","Fri Feb 13 00:55:32 UTC 2026","My favorites","favorites.spec.ts","",""
"","11396","@e2e @smoke Create Folder opens modal","firefox","Fri Feb 13 00:54:54 UTC 2026","passed","Fri Feb 13 00:55:06 UTC 2026","Create actions","create-actions.spec.ts","",""
"","10287","@smoke @e2e New button is visible on All assets page","firefox","Fri Feb 13 00:54:44 UTC 2026","passed","Fri Feb 13 00:54:54 UTC 2026","App shell","app-shell.spec.ts","",""
"","21027","@e2e @smoke New Collection opens modal","webkit","Fri Feb 13 00:55:50 UTC 2026","passed","Fri Feb 13 00:56:11 UTC 2026","Create actions","create-actions.spec.ts","",""
"","14816","@e2e @smoke New menu shows all expected options","webkit","Fri Feb 13 00:56:26 UTC 2026","passed","Fri Feb 13 00:56:41 UTC 2026","New menu","new-menu.spec.ts","",""
"","8532","@smoke @e2e New button is visible on dashboard","firefox","Fri Feb 13 00:54:44 UTC 2026","passed","Fri Feb 13 00:54:53 UTC 2026","App shell","app-shell.spec.ts","",""
"","6023","@smoke @e2e Recently deleted page loads","chromium","Fri Feb 13 00:55:22 UTC 2026","passed","Fri Feb 13 00:55:28 UTC 2026","Recently deleted","recently-deleted.spec.ts","",""
"","14511","@smoke @e2e Left menu has all expected items: Dashboard, All assets, My favorites, Collections, Recently deleted","webkit","Fri Feb 13 00:56:11 UTC 2026","passed","Fri Feb 13 00:56:26 UTC 2026","Dashboard","dashboard.spec.ts","",""
"","9896","@smoke @e2e Left menu has all expected items: Dashboard, All assets, My favorites, Collections, Recently deleted","firefox","Fri Feb 13 00:55:15 UTC 2026","passed","Fri Feb 13 00:55:24 UTC 2026","Dashboard","dashboard.spec.ts","",""
"","6909","@smoke @e2e Favorites page loads","chromium","Fri Feb 13 00:55:15 UTC 2026","passed","Fri Feb 13 00:55:22 UTC 2026","My favorites","favorites.spec.ts","",""
"","6815","@smoke @e2e Collections page loads","chromium","Fri Feb 13 00:54:52 UTC 2026","passed","Fri Feb 13 00:54:59 UTC 2026","Collections","collections.spec.ts","",""
"","24138","@smoke @e2e Session persists after navigation","webkit","Fri Feb 13 00:54:56 UTC 2026","passed","Fri Feb 13 00:55:20 UTC 2026","App shell","app-shell.spec.ts","",""
"","8597","@e2e @smoke Create Folder opens modal","chromium","Fri Feb 13 00:54:54 UTC 2026","passed","Fri Feb 13 00:55:02 UTC 2026","Create actions","create-actions.spec.ts","",""
"","10957","@smoke @e2e All assets page loads","firefox","Fri Feb 13 00:54:32 UTC 2026","passed","Fri Feb 13 00:54:43 UTC 2026","All assets","all-assets.spec.ts","",""
"","13559","@smoke @e2e Dashboard page loads with welcome message","webkit","Fri Feb 13 00:56:12 UTC 2026","passed","Fri Feb 13 00:56:26 UTC 2026","Dashboard","dashboard.spec.ts","",""
"","7017","@e2e @smoke New menu shows all expected options","chromium","Fri Feb 13 00:55:16 UTC 2026","passed","Fri Feb 13 00:55:23 UTC 2026","New menu","new-menu.spec.ts","",""
"","4159","@regression @auth @e2e Login with invalid credentials shows error","chromium-unauth","Fri Feb 13 00:54:37 UTC 2026","passed","Fri Feb 13 00:54:41 UTC 2026","Login > Authentication flow","login.spec.ts","",""
"","7010","@smoke @e2e Left menu has all expected items: Dashboard, All assets, My favorites, Collections, Recently deleted","chromium","Fri Feb 13 00:55:08 UTC 2026","passed","Fri Feb 13 00:55:15 UTC 2026","Dashboard","dashboard.spec.ts","",""
