"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","15059","@smoke @regression Overview tab loads with org name and metrics","webkit","Sat Mar 21 05:52:40 UTC 2026","passed","Sat Mar 21 05:52:55 UTC 2026","Organization settings - Overview","ui/organization-settings/overview.spec.ts","",""
"","12526","@smoke @regression Tags tab loads","firefox","Sat Mar 21 05:52:12 UTC 2026","passed","Sat Mar 21 05:52:24 UTC 2026","Organization settings - Tags","ui/organization-settings/tags.spec.ts","",""
"","8789","@smoke @regression Download links tab loads","chromium","Sat Mar 21 05:50:39 UTC 2026","passed","Sat Mar 21 05:50:48 UTC 2026","Organization settings - Download links","ui/organization-settings/download-links.spec.ts","",""
"","6230","@smoke @regression Roles tab loads","chromium","Sat Mar 21 05:51:05 UTC 2026","passed","Sat Mar 21 05:51:11 UTC 2026","Organization settings - Roles","ui/organization-settings/roles.spec.ts","",""
"","8838","@regression @smoke New Collection opens modal","chromium","Sat Mar 21 05:50:17 UTC 2026","passed","Sat Mar 21 05:50:26 UTC 2026","Create actions","ui/create-actions.spec.ts","",""
"","10407","@smoke @regression All assets page loads","chromium","Sat Mar 21 05:49:51 UTC 2026","passed","Sat Mar 21 05:50:02 UTC 2026","All assets","ui/all-assets.spec.ts","",""
"","17859","@smoke @regression Shareable links tab loads","firefox","Sat Mar 21 05:52:12 UTC 2026","failed","Sat Mar 21 05:52:30 UTC 2026","Organization settings - Shareable links","ui/organization-settings/shareable-links.spec.ts","",""
"","15791","@smoke @regression Tags tab loads","webkit","Sat Mar 21 05:53:57 UTC 2026","passed","Sat Mar 21 05:54:13 UTC 2026","Organization settings - Tags","ui/organization-settings/tags.spec.ts","",""
"","24657","@smoke @regression Session persists after navigation","webkit","Sat Mar 21 05:49:58 UTC 2026","passed","Sat Mar 21 05:50:23 UTC 2026","App shell","ui/app-shell.spec.ts","",""
"","13085","@regression New menu closes on Escape","webkit","Sat Mar 21 05:51:07 UTC 2026","passed","Sat Mar 21 05:51:20 UTC 2026","Create actions","ui/create-actions.spec.ts","",""
"","19406","@smoke @regression Organization settings tabs open correctly and titles exist","firefox","Sat Mar 21 05:51:50 UTC 2026","failed","Sat Mar 21 05:52:09 UTC 2026","Organization settings","ui/organization-settings/organization-settings.spec.ts","",""
"","13943","@smoke @regression Shareable links tab loads","chromium","Sat Mar 21 05:51:44 UTC 2026","failed","Sat Mar 21 05:51:58 UTC 2026","Organization settings - Shareable links","ui/organization-settings/shareable-links.spec.ts","",""
"","8360","@smoke @regression Recently deleted page loads","firefox","Sat Mar 21 05:52:33 UTC 2026","passed","Sat Mar 21 05:52:41 UTC 2026","Recently deleted","ui/recently-deleted.spec.ts","",""
"","11498","@smoke @regression Download links tab loads","firefox","Sat Mar 21 05:50:43 UTC 2026","passed","Sat Mar 21 05:50:55 UTC 2026","Organization settings - Download links","ui/organization-settings/download-links.spec.ts","",""
"","21367","@regression @smoke Create Folder opens modal","webkit","Sat Mar 21 05:51:14 UTC 2026","passed","Sat Mar 21 05:51:36 UTC 2026","Create actions","ui/create-actions.spec.ts","",""
"","7374","@smoke @regression New button is visible on dashboard","chromium","Sat Mar 21 05:50:02 UTC 2026","passed","Sat Mar 21 05:50:09 UTC 2026","App shell","ui/app-shell.spec.ts","",""
"","5794","@smoke @regression Recently deleted page loads","chromium","Sat Mar 21 05:51:59 UTC 2026","passed","Sat Mar 21 05:52:05 UTC 2026","Recently deleted","ui/recently-deleted.spec.ts","",""
"","10507","@smoke @regression Collections page loads","webkit","Sat Mar 21 05:50:35 UTC 2026","passed","Sat Mar 21 05:50:46 UTC 2026","Collections","ui/collections.spec.ts","",""
"","11273","@smoke @regression All assets page loads","firefox","Sat Mar 21 05:49:44 UTC 2026","passed","Sat Mar 21 05:49:55 UTC 2026","All assets","ui/all-assets.spec.ts","",""
"","15043","@smoke @regression Download links tab loads","webkit","Sat Mar 21 05:52:22 UTC 2026","passed","Sat Mar 21 05:52:37 UTC 2026","Organization settings - Download links","ui/organization-settings/download-links.spec.ts","",""
"","6300","@smoke @regression Left menu has all expected items: Dashboard, All assets, My favorites, Collections, Recently deleted","chromium","Sat Mar 21 05:50:26 UTC 2026","passed","Sat Mar 21 05:50:32 UTC 2026","Dashboard","ui/dashboard.spec.ts","",""
"","10543","@smoke @regression Collections page loads","firefox","Sat Mar 21 05:50:05 UTC 2026","passed","Sat Mar 21 05:50:16 UTC 2026","Collections","ui/collections.spec.ts","",""
"","12235","@regression @smoke Create Folder opens modal","firefox","Sat Mar 21 05:50:06 UTC 2026","passed","Sat Mar 21 05:50:18 UTC 2026","Create actions","ui/create-actions.spec.ts","",""
"","11766","@smoke @regression Shareable links tab loads","webkit","Sat Mar 21 05:53:52 UTC 2026","failed","Sat Mar 21 05:54:04 UTC 2026","Organization settings - Shareable links","ui/organization-settings/shareable-links.spec.ts","",""
"","6964","@smoke @regression Overview tab loads with org name and metrics","chromium","Sat Mar 21 05:50:58 UTC 2026","passed","Sat Mar 21 05:51:05 UTC 2026","Organization settings - Overview","ui/organization-settings/overview.spec.ts","",""
"","6148","@regression @smoke New menu shows all expected options","chromium","Sat Mar 21 05:50:50 UTC 2026","failed","Sat Mar 21 05:50:56 UTC 2026","New menu","ui/new-menu.spec.ts","",""
"","10987","@regression @smoke New Collection opens modal","firefox","Sat Mar 21 05:50:16 UTC 2026","passed","Sat Mar 21 05:50:27 UTC 2026","Create actions","ui/create-actions.spec.ts","",""
"","623","@regression @auth Login page loads successfully","chromium-unauth","Sat Mar 21 05:49:54 UTC 2026","passed","Sat Mar 21 05:49:55 UTC 2026","Login > Authentication flow","ui/login.spec.ts","",""
"","10138","@smoke @regression Session persists after navigation","chromium","Sat Mar 21 05:49:51 UTC 2026","passed","Sat Mar 21 05:50:02 UTC 2026","App shell","ui/app-shell.spec.ts","",""
"","11463","@smoke @regression Overview tab loads with org name and metrics","firefox","Sat Mar 21 05:51:10 UTC 2026","passed","Sat Mar 21 05:51:22 UTC 2026","Organization settings - Overview","ui/organization-settings/overview.spec.ts","",""
"","6589","@smoke @regression Favorites page loads","chromium","Sat Mar 21 05:50:32 UTC 2026","passed","Sat Mar 21 05:50:39 UTC 2026","My favorites","ui/favorites.spec.ts","",""
"","16270","@smoke @regression Members tab loads","webkit","Sat Mar 21 05:52:24 UTC 2026","passed","Sat Mar 21 05:52:40 UTC 2026","Organization settings - Members","ui/organization-settings/members.spec.ts","",""
"","8770","@regression New menu closes on Escape","firefox","Sat Mar 21 05:50:18 UTC 2026","passed","Sat Mar 21 05:50:27 UTC 2026","Create actions","ui/create-actions.spec.ts","",""
"","11968","@smoke @regression Roles tab loads","webkit","Sat Mar 21 05:52:55 UTC 2026","passed","Sat Mar 21 05:53:07 UTC 2026","Organization settings - Roles","ui/organization-settings/roles.spec.ts","",""
"","23751","@smoke @regression All assets page loads","webkit","Sat Mar 21 05:49:58 UTC 2026","passed","Sat Mar 21 05:50:22 UTC 2026","All assets","ui/all-assets.spec.ts","",""
"","3535","@regression @auth Login with invalid credentials shows error","chromium-unauth","Sat Mar 21 05:49:51 UTC 2026","passed","Sat Mar 21 05:49:54 UTC 2026","Login > Authentication flow","ui/login.spec.ts","",""
"","15702","@smoke @regression Teams tab loads","webkit","Sat Mar 21 05:54:05 UTC 2026","passed","Sat Mar 21 05:54:21 UTC 2026","Organization settings - Teams","ui/organization-settings/teams.spec.ts","",""
"","7708","@smoke @regression Organization settings tabs open correctly and titles exist","webkit","Sat Mar 21 05:53:35 UTC 2026","failed","Sat Mar 21 05:53:43 UTC 2026","Organization settings","ui/organization-settings/organization-settings.spec.ts","",""
"","9975","@smoke @regression Favorites page loads","webkit","Sat Mar 21 05:52:12 UTC 2026","passed","Sat Mar 21 05:52:22 UTC 2026","My favorites","ui/favorites.spec.ts","",""
