"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","7905","@regression @smoke New menu shows all expected options","firefox","Mon Mar 16 06:23:17 UTC 2026","passed","Mon Mar 16 06:23:25 UTC 2026","New menu","ui/new-menu.spec.ts","",""
"","7214","@regression @smoke New Collection opens modal","chromium","Mon Mar 16 06:22:47 UTC 2026","passed","Mon Mar 16 06:22:54 UTC 2026","Create actions","ui/create-actions.spec.ts","",""
"","21844","@regression @smoke Create Folder opens modal","webkit","Mon Mar 16 06:23:34 UTC 2026","passed","Mon Mar 16 06:23:56 UTC 2026","Create actions","ui/create-actions.spec.ts","",""
"","6427","@smoke @regression Favorites page loads","chromium","Mon Mar 16 06:23:01 UTC 2026","passed","Mon Mar 16 06:23:07 UTC 2026","My favorites","ui/favorites.spec.ts","",""
"","12579","@smoke @regression New button is visible on All assets page","webkit","Mon Mar 16 06:23:21 UTC 2026","passed","Mon Mar 16 06:23:34 UTC 2026","App shell","ui/app-shell.spec.ts","",""
"","6337","@smoke @regression Session persists after navigation","chromium","Mon Mar 16 06:22:29 UTC 2026","passed","Mon Mar 16 06:22:36 UTC 2026","App shell","ui/app-shell.spec.ts","",""
"","4129","@regression @auth Login with invalid credentials shows error","chromium-unauth","Mon Mar 16 06:22:45 UTC 2026","passed","Mon Mar 16 06:22:49 UTC 2026","Login > Authentication flow","ui/login.spec.ts","",""
"","7694","@smoke @regression Left menu has all expected items: Dashboard, All assets, My favorites, Collections, Recently deleted","firefox","Mon Mar 16 06:23:06 UTC 2026","passed","Mon Mar 16 06:23:14 UTC 2026","Dashboard","ui/dashboard.spec.ts","",""
"","11336","@smoke @regression Session persists after navigation","firefox","Mon Mar 16 06:22:27 UTC 2026","passed","Mon Mar 16 06:22:39 UTC 2026","App shell","ui/app-shell.spec.ts","",""
"","12082","@smoke @regression Collections page loads","webkit","Mon Mar 16 06:23:30 UTC 2026","passed","Mon Mar 16 06:23:42 UTC 2026","Collections","ui/collections.spec.ts","",""
"","11579","@smoke @regression Members tab loads","firefox","Mon Mar 16 06:23:25 UTC 2026","passed","Mon Mar 16 06:23:37 UTC 2026","Organization settings - Members","ui/organization-settings/members.spec.ts","",""
"","7567","@smoke @regression Recently deleted page loads","firefox","Mon Mar 16 06:24:53 UTC 2026","passed","Mon Mar 16 06:25:01 UTC 2026","Recently deleted","ui/recently-deleted.spec.ts","",""
"","976","@regression @auth Login with empty credentials shows validation","chromium-unauth","Mon Mar 16 06:22:50 UTC 2026","passed","Mon Mar 16 06:22:51 UTC 2026","Login > Form validation","ui/login.spec.ts","",""
"","10629","@smoke @regression Recently deleted page loads","webkit","Mon Mar 16 06:26:47 UTC 2026","passed","Mon Mar 16 06:26:58 UTC 2026","Recently deleted","ui/recently-deleted.spec.ts","",""
"","5823","@regression @smoke New menu shows all expected options","chromium","Mon Mar 16 06:23:03 UTC 2026","passed","Mon Mar 16 06:23:09 UTC 2026","New menu","ui/new-menu.spec.ts","",""
"","6577","@regression New menu closes on Escape","chromium","Mon Mar 16 06:22:49 UTC 2026","passed","Mon Mar 16 06:22:56 UTC 2026","Create actions","ui/create-actions.spec.ts","",""
"","18971","@smoke @regression Organization settings tabs open correctly and titles exist","firefox","Mon Mar 16 06:24:19 UTC 2026","failed","Mon Mar 16 06:24:38 UTC 2026","Organization settings","ui/organization-settings/organization-settings.spec.ts","",""
"","13146","@smoke @regression Shareable links tab loads","chromium","Mon Mar 16 06:24:00 UTC 2026","failed","Mon Mar 16 06:24:13 UTC 2026","Organization settings - Shareable links","ui/organization-settings/shareable-links.spec.ts","",""
"","10308","@regression New menu closes on Escape","firefox","Mon Mar 16 06:22:58 UTC 2026","passed","Mon Mar 16 06:23:08 UTC 2026","Create actions","ui/create-actions.spec.ts","",""
"","10058","@regression @smoke Create Folder opens modal","firefox","Mon Mar 16 06:22:48 UTC 2026","passed","Mon Mar 16 06:22:58 UTC 2026","Create actions","ui/create-actions.spec.ts","",""
"","14442","@smoke @regression Overview tab loads with org name and metrics","webkit","Mon Mar 16 06:25:05 UTC 2026","passed","Mon Mar 16 06:25:19 UTC 2026","Organization settings - Overview","ui/organization-settings/overview.spec.ts","",""
"","16264","@smoke @regression Teams tab loads","webkit","Mon Mar 16 06:26:20 UTC 2026","passed","Mon Mar 16 06:26:36 UTC 2026","Organization settings - Teams","ui/organization-settings/teams.spec.ts","",""
"","6357","@smoke @regression Members tab loads","chromium","Mon Mar 16 06:23:09 UTC 2026","passed","Mon Mar 16 06:23:15 UTC 2026","Organization settings - Members","ui/organization-settings/members.spec.ts","",""
"","23128","@smoke @regression Shareable links tab loads","webkit","Mon Mar 16 06:26:18 UTC 2026","failed","Mon Mar 16 06:26:41 UTC 2026","Organization settings - Shareable links","ui/organization-settings/shareable-links.spec.ts","",""
"","13300","@smoke @regression Roles tab loads","webkit","Mon Mar 16 06:25:20 UTC 2026","passed","Mon Mar 16 06:25:33 UTC 2026","Organization settings - Roles","ui/organization-settings/roles.spec.ts","",""
"","5327","@smoke @regression Collections page loads","chromium","Mon Mar 16 06:22:41 UTC 2026","passed","Mon Mar 16 06:22:47 UTC 2026","Collections","ui/collections.spec.ts","",""
"","11474","@smoke @regression Download links tab loads","firefox","Mon Mar 16 06:23:22 UTC 2026","passed","Mon Mar 16 06:23:34 UTC 2026","Organization settings - Download links","ui/organization-settings/download-links.spec.ts","",""
"","14621","@regression New menu closes on Escape","webkit","Mon Mar 16 06:23:56 UTC 2026","passed","Mon Mar 16 06:24:11 UTC 2026","Create actions","ui/create-actions.spec.ts","",""
