"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","31491","@smoke @regression All assets page loads","chromium","2026-09-10","broken","2026-09-10","All assets","ui/all-assets.spec.ts","",""
"","31672","@smoke @regression Shareable links tab loads","webkit","2026-09-10","broken","2026-09-10","Organization settings - Shareable links","ui/organization-settings/shareable-links.spec.ts","",""
"","31427","@regression New menu closes on Escape","chromium","2026-09-10","broken","2026-09-10","Create actions","ui/create-actions.spec.ts","",""
"","30127","@smoke @regression Dashboard shows welcome message","firefox","2026-09-10","broken","2026-09-10","Dashboard","ui/dashboard.spec.ts","",""
"","30131","@smoke @regression New button is visible on dashboard","firefox","2026-09-10","broken","2026-09-10","App shell","ui/app-shell.spec.ts","",""
"","31158","@smoke @regression Teams tab loads","chromium","2026-09-10","broken","2026-09-10","Organization settings - Teams","ui/organization-settings/teams.spec.ts","",""
"","32015","@smoke @regression New button is visible on All assets page","webkit","2026-09-10","broken","2026-09-10","App shell","ui/app-shell.spec.ts","",""
"","31096","@smoke @regression Download links tab loads","chromium","2026-09-10","broken","2026-09-10","Organization settings - Download links","ui/organization-settings/download-links.spec.ts","",""
"","30123","@smoke @regression Shareable links tab loads","firefox","2026-09-10","broken","2026-09-10","Organization settings - Shareable links","ui/organization-settings/shareable-links.spec.ts","",""
"","30152","@smoke @regression Session persists after navigation","firefox","2026-09-10","broken","2026-09-10","App shell","ui/app-shell.spec.ts","",""
"","391","@regression @auth Login page loads successfully","chromium-unauth","2026-09-10","passed","2026-09-10","Login > Authentication flow","ui/login.spec.ts","",""
"","31243","@smoke @regression New button is visible on dashboard","chromium","2026-09-10","broken","2026-09-10","App shell","ui/app-shell.spec.ts","",""
"","31590","@smoke @regression Tags tab loads","webkit","2026-09-10","broken","2026-09-10","Organization settings - Tags","ui/organization-settings/tags.spec.ts","",""
"","30851","@regression @smoke Upload file, verify in All assets, then delete","chromium-unauth","2026-09-10","broken","2026-09-10","File upload and delete","ui/file-upload.spec.ts","",""
"","31466","@smoke @regression Session persists after navigation","chromium","2026-09-10","broken","2026-09-10","App shell","ui/app-shell.spec.ts","",""
"","30148","@smoke @regression Left menu has all expected items: Dashboard, All assets, My favorites, Collections, Recently deleted","firefox","2026-09-10","broken","2026-09-10","Dashboard","ui/dashboard.spec.ts","",""
"","31229","@smoke @regression Members tab loads","chromium","2026-09-10","broken","2026-09-10","Organization settings - Members","ui/organization-settings/members.spec.ts","",""
"","31222","@smoke @regression Roles tab loads","chromium","2026-09-10","broken","2026-09-10","Organization settings - Roles","ui/organization-settings/roles.spec.ts","",""
"","30132","@smoke @regression Favorites page loads","firefox","2026-09-10","broken","2026-09-10","My favorites","ui/favorites.spec.ts","",""
"","30138","@regression New menu closes on Escape","firefox","2026-09-10","broken","2026-09-10","Create actions","ui/create-actions.spec.ts","",""
"","32112","@regression @smoke New menu shows all expected options","webkit","2026-09-10","broken","2026-09-10","New menu","ui/new-menu.spec.ts","",""
"","31629","@smoke @regression Overview tab loads with org name and metrics","webkit","2026-09-10","broken","2026-09-10","Organization settings - Overview","ui/organization-settings/overview.spec.ts","",""
"","31747","@smoke @regression Members tab loads","webkit","2026-09-10","broken","2026-09-10","Organization settings - Members","ui/organization-settings/members.spec.ts","",""
"","30124","@smoke @regression Recently deleted page loads","firefox","2026-09-10","broken","2026-09-10","Recently deleted","ui/recently-deleted.spec.ts","",""
"","31134","@smoke @regression Overview tab loads with org name and metrics","chromium","2026-09-10","broken","2026-09-10","Organization settings - Overview","ui/organization-settings/overview.spec.ts","",""
"","31156","@regression @smoke New Collection opens modal","chromium","2026-09-10","broken","2026-09-10","Create actions","ui/create-actions.spec.ts","",""
"","2711","@regression @auth Login with invalid credentials shows error","chromium-unauth","2026-09-10","passed","2026-09-10","Login > Authentication flow","ui/login.spec.ts","",""
"","30131","@smoke @regression Teams tab loads","firefox","2026-09-10","broken","2026-09-10","Organization settings - Teams","ui/organization-settings/teams.spec.ts","",""
"","31608","@smoke @regression Organization settings tabs open correctly and titles exist","webkit","2026-09-10","broken","2026-09-10","Organization settings","ui/organization-settings/organization-settings.spec.ts","",""
"","31019","@smoke @regression Collections page loads","chromium","2026-09-10","broken","2026-09-10","Collections","ui/collections.spec.ts","",""
"","30138","@smoke @regression Members tab loads","firefox","2026-09-10","broken","2026-09-10","Organization settings - Members","ui/organization-settings/members.spec.ts","",""
"","31898","@smoke @regression All assets page loads","webkit","2026-09-10","broken","2026-09-10","All assets","ui/all-assets.spec.ts","",""
"","31209","@smoke @regression Left menu has all expected items: Dashboard, All assets, My favorites, Collections, Recently deleted","chromium","2026-09-10","broken","2026-09-10","Dashboard","ui/dashboard.spec.ts","",""
"","31569","@regression @smoke Create Folder opens modal","chromium","2026-09-10","broken","2026-09-10","Create actions","ui/create-actions.spec.ts","",""
"","31987","@smoke @regression New button is visible on dashboard","webkit","2026-09-10","broken","2026-09-10","App shell","ui/app-shell.spec.ts","",""
"","31100","@regression @smoke New menu shows all expected options","chromium","2026-09-10","broken","2026-09-10","New menu","ui/new-menu.spec.ts","",""
"","31137","@smoke @regression Tags tab loads","chromium","2026-09-10","broken","2026-09-10","Organization settings - Tags","ui/organization-settings/tags.spec.ts","",""
"","31168","@smoke @regression Recently deleted page loads","chromium","2026-09-10","broken","2026-09-10","Recently deleted","ui/recently-deleted.spec.ts","",""
"","30132","@smoke @regression Tags tab loads","firefox","2026-09-10","broken","2026-09-10","Organization settings - Tags","ui/organization-settings/tags.spec.ts","",""
"","30136","@smoke @regression Collections page loads","firefox","2026-09-10","broken","2026-09-10","Collections","ui/collections.spec.ts","",""
"","30130","@smoke @regression Roles tab loads","firefox","2026-09-10","broken","2026-09-10","Organization settings - Roles","ui/organization-settings/roles.spec.ts","",""
"","30126","@smoke @regression Overview tab loads with org name and metrics","firefox","2026-09-10","broken","2026-09-10","Organization settings - Overview","ui/organization-settings/overview.spec.ts","",""
"","31622","@smoke @regression Left menu has all expected items: Dashboard, All assets, My favorites, Collections, Recently deleted","webkit","2026-09-10","broken","2026-09-10","Dashboard","ui/dashboard.spec.ts","",""
"","31236","@smoke @regression Organization settings tabs open correctly and titles exist","chromium","2026-09-10","broken","2026-09-10","Organization settings","ui/organization-settings/organization-settings.spec.ts","",""
"","30153","@regression @smoke New menu shows all expected options","firefox","2026-09-10","broken","2026-09-10","New menu","ui/new-menu.spec.ts","",""
"","30124","@smoke @regression Download links tab loads","firefox","2026-09-10","broken","2026-09-10","Organization settings - Download links","ui/organization-settings/download-links.spec.ts","",""
"","32322","@smoke @regression Dashboard shows welcome message","webkit","2026-09-10","broken","2026-09-10","Dashboard","ui/dashboard.spec.ts","",""
"","31880","@regression New menu closes on Escape","webkit","2026-09-10","broken","2026-09-10","Create actions","ui/create-actions.spec.ts","",""
"","31663","@smoke @regression Roles tab loads","webkit","2026-09-10","broken","2026-09-10","Organization settings - Roles","ui/organization-settings/roles.spec.ts","",""
"","31972","@smoke @regression Session persists after navigation","webkit","2026-09-10","broken","2026-09-10","App shell","ui/app-shell.spec.ts","",""
