"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","7004","@smoke @regression Overview tab loads with org name and metrics","chromium","Fri Mar 20 06:00:21 UTC 2026","passed","Fri Mar 20 06:00:28 UTC 2026","Organization settings - Overview","ui/organization-settings/overview.spec.ts","",""
"","6355","@smoke @regression All assets page loads","chromium","Fri Mar 20 05:59:19 UTC 2026","passed","Fri Mar 20 05:59:26 UTC 2026","All assets","ui/all-assets.spec.ts","",""
"","6575","@smoke @regression New button is visible on dashboard","chromium","Fri Mar 20 05:59:26 UTC 2026","passed","Fri Mar 20 05:59:32 UTC 2026","App shell","ui/app-shell.spec.ts","",""
"","9106","@smoke @regression All assets page loads","firefox","Fri Mar 20 05:59:07 UTC 2026","passed","Fri Mar 20 05:59:16 UTC 2026","All assets","ui/all-assets.spec.ts","",""
"","1069","@regression @auth Login with empty credentials shows validation","chromium-unauth","Fri Mar 20 05:59:27 UTC 2026","passed","Fri Mar 20 05:59:28 UTC 2026","Login > Form validation","ui/login.spec.ts","",""
"","9508","@smoke @regression Members tab loads","firefox","Fri Mar 20 06:00:11 UTC 2026","passed","Fri Mar 20 06:00:21 UTC 2026","Organization settings - Members","ui/organization-settings/members.spec.ts","",""
"","8431","@smoke @regression New button is visible on dashboard","firefox","Fri Mar 20 05:59:17 UTC 2026","passed","Fri Mar 20 05:59:26 UTC 2026","App shell","ui/app-shell.spec.ts","",""
"","6259","@smoke @regression Favorites page loads","chromium","Fri Mar 20 05:59:52 UTC 2026","passed","Fri Mar 20 05:59:59 UTC 2026","My favorites","ui/favorites.spec.ts","",""
"","17737","@regression @smoke New Collection opens modal","webkit","Fri Mar 20 05:59:48 UTC 2026","passed","Fri Mar 20 06:00:05 UTC 2026","Create actions","ui/create-actions.spec.ts","",""
"","7306","@smoke @regression Dashboard shows welcome message","chromium","Fri Mar 20 05:59:48 UTC 2026","passed","Fri Mar 20 05:59:56 UTC 2026","Dashboard","ui/dashboard.spec.ts","",""
"","9855","@smoke @regression Session persists after navigation","firefox","Fri Mar 20 05:59:07 UTC 2026","passed","Fri Mar 20 05:59:17 UTC 2026","App shell","ui/app-shell.spec.ts","",""
"","8223","@smoke @regression Roles tab loads","firefox","Fri Mar 20 06:00:38 UTC 2026","passed","Fri Mar 20 06:00:46 UTC 2026","Organization settings - Roles","ui/organization-settings/roles.spec.ts","",""
"","5849","@smoke @regression Roles tab loads","chromium","Fri Mar 20 06:00:28 UTC 2026","passed","Fri Mar 20 06:00:34 UTC 2026","Organization settings - Roles","ui/organization-settings/roles.spec.ts","",""
"","6842","@smoke @regression Collections page loads","chromium","Fri Mar 20 05:59:32 UTC 2026","passed","Fri Mar 20 05:59:39 UTC 2026","Collections","ui/collections.spec.ts","",""
"","9512","@smoke @regression New button is visible on dashboard","webkit","Fri Mar 20 05:59:29 UTC 2026","passed","Fri Mar 20 05:59:38 UTC 2026","App shell","ui/app-shell.spec.ts","",""
"","7113","@smoke @regression Shareable links tab loads","webkit","Fri Mar 20 06:02:15 UTC 2026","failed","Fri Mar 20 06:02:22 UTC 2026","Organization settings - Shareable links","ui/organization-settings/shareable-links.spec.ts","",""
"","9019","@smoke @regression Left menu has all expected items: Dashboard, All assets, My favorites, Collections, Recently deleted","webkit","Fri Mar 20 06:00:05 UTC 2026","passed","Fri Mar 20 06:00:15 UTC 2026","Dashboard","ui/dashboard.spec.ts","",""
"","5577","@smoke @regression Recently deleted page loads","chromium","Fri Mar 20 06:01:21 UTC 2026","passed","Fri Mar 20 06:01:27 UTC 2026","Recently deleted","ui/recently-deleted.spec.ts","",""
"","8386","@smoke @regression New button is visible on All assets page","firefox","Fri Mar 20 05:59:18 UTC 2026","passed","Fri Mar 20 05:59:26 UTC 2026","App shell","ui/app-shell.spec.ts","",""
"","15484","@smoke @regression All assets page loads","webkit","Fri Mar 20 05:59:13 UTC 2026","passed","Fri Mar 20 05:59:28 UTC 2026","All assets","ui/all-assets.spec.ts","",""
"","8426","@smoke @regression Left menu has all expected items: Dashboard, All assets, My favorites, Collections, Recently deleted","firefox","Fri Mar 20 05:59:44 UTC 2026","passed","Fri Mar 20 05:59:52 UTC 2026","Dashboard","ui/dashboard.spec.ts","",""
"","13727","@regression New menu closes on Escape","webkit","Fri Mar 20 05:59:59 UTC 2026","passed","Fri Mar 20 06:00:12 UTC 2026","Create actions","ui/create-actions.spec.ts","",""
"","7916","@regression @smoke New Collection opens modal","chromium","Fri Mar 20 05:59:39 UTC 2026","passed","Fri Mar 20 05:59:47 UTC 2026","Create actions","ui/create-actions.spec.ts","",""
"","14997","@smoke @regression Organization settings tabs open correctly and titles exist","chromium","Fri Mar 20 06:00:53 UTC 2026","failed","Fri Mar 20 06:01:08 UTC 2026","Organization settings","ui/organization-settings/organization-settings.spec.ts","",""
"","18381","@regression @smoke Create Folder opens modal","webkit","Fri Mar 20 05:59:40 UTC 2026","passed","Fri Mar 20 05:59:58 UTC 2026","Create actions","ui/create-actions.spec.ts","",""
"","7729","@smoke @regression Favorites page loads","firefox","Fri Mar 20 05:59:52 UTC 2026","passed","Fri Mar 20 06:00:00 UTC 2026","My favorites","ui/favorites.spec.ts","",""
"","9963","@smoke @regression Favorites page loads","webkit","Fri Mar 20 06:00:15 UTC 2026","passed","Fri Mar 20 06:00:24 UTC 2026","My favorites","ui/favorites.spec.ts","",""
"","14736","@smoke @regression Tags tab loads","webkit","Fri Mar 20 06:02:07 UTC 2026","passed","Fri Mar 20 06:02:22 UTC 2026","Organization settings - Tags","ui/organization-settings/tags.spec.ts","",""
"","22388","@smoke @regression Organization settings tabs open correctly and titles exist","webkit","Fri Mar 20 06:01:43 UTC 2026","failed","Fri Mar 20 06:02:05 UTC 2026","Organization settings","ui/organization-settings/organization-settings.spec.ts","",""
"","17114","@smoke @regression Shareable links tab loads","firefox","Fri Mar 20 06:01:25 UTC 2026","failed","Fri Mar 20 06:01:42 UTC 2026","Organization settings - Shareable links","ui/organization-settings/shareable-links.spec.ts","",""
"","13487","@smoke @regression Teams tab loads","webkit","Fri Mar 20 06:02:22 UTC 2026","passed","Fri Mar 20 06:02:35 UTC 2026","Organization settings - Teams","ui/organization-settings/teams.spec.ts","",""
"","10235","@smoke @regression Dashboard shows welcome message","webkit","Fri Mar 20 06:00:12 UTC 2026","passed","Fri Mar 20 06:00:23 UTC 2026","Dashboard","ui/dashboard.spec.ts","",""
"","9823","@regression New menu closes on Escape","firefox","Fri Mar 20 05:59:36 UTC 2026","passed","Fri Mar 20 05:59:46 UTC 2026","Create actions","ui/create-actions.spec.ts","",""
