"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","31949","@smoke @regression New button is visible on dashboard","webkit","Sun Mar 29 06:17:26 UTC 2026","broken","Sun Mar 29 06:17:58 UTC 2026","App shell","ui/app-shell.spec.ts","",""
"","30167","@smoke @regression Teams tab loads","firefox","Sun Mar 29 06:30:20 UTC 2026","broken","Sun Mar 29 06:30:50 UTC 2026","Organization settings - Teams","ui/organization-settings/teams.spec.ts","",""
"","31417","@regression @smoke Create Folder opens modal","chromium","Sun Mar 29 06:20:30 UTC 2026","broken","Sun Mar 29 06:21:02 UTC 2026","Create actions","ui/create-actions.spec.ts","",""
"","31968","@smoke @regression Collections page loads","webkit","Sun Mar 29 06:19:06 UTC 2026","broken","Sun Mar 29 06:19:38 UTC 2026","Collections","ui/collections.spec.ts","",""
"","31412","@smoke @regression New button is visible on dashboard","chromium","Sun Mar 29 06:18:51 UTC 2026","broken","Sun Mar 29 06:19:23 UTC 2026","App shell","ui/app-shell.spec.ts","",""
"","31617","@smoke @regression Organization settings tabs open correctly and titles exist","webkit","Sun Mar 29 06:27:22 UTC 2026","broken","Sun Mar 29 06:27:54 UTC 2026","Organization settings","ui/organization-settings/organization-settings.spec.ts","",""
"","31670","@smoke @regression Favorites page loads","webkit","Sun Mar 29 06:24:05 UTC 2026","broken","Sun Mar 29 06:24:37 UTC 2026","My favorites","ui/favorites.spec.ts","",""
"","30178","@smoke @regression Members tab loads","firefox","Sun Mar 29 06:25:28 UTC 2026","broken","Sun Mar 29 06:25:58 UTC 2026","Organization settings - Members","ui/organization-settings/members.spec.ts","",""
"","31170","@smoke @regression Teams tab loads","chromium","Sun Mar 29 06:31:56 UTC 2026","broken","Sun Mar 29 06:32:28 UTC 2026","Organization settings - Teams","ui/organization-settings/teams.spec.ts","",""
"","31937","@smoke @regression All assets page loads","webkit","Sun Mar 29 06:15:46 UTC 2026","broken","Sun Mar 29 06:16:18 UTC 2026","All assets","ui/all-assets.spec.ts","",""
"","31316","@smoke @regression Shareable links tab loads","chromium","Sun Mar 29 06:30:19 UTC 2026","broken","Sun Mar 29 06:30:51 UTC 2026","Organization settings - Shareable links","ui/organization-settings/shareable-links.spec.ts","",""
"","31612","@smoke @regression Download links tab loads","webkit","Sun Mar 29 06:25:44 UTC 2026","broken","Sun Mar 29 06:26:15 UTC 2026","Organization settings - Download links","ui/organization-settings/download-links.spec.ts","",""
"","30145","@smoke @regression Download links tab loads","firefox","Sun Mar 29 06:25:22 UTC 2026","broken","Sun Mar 29 06:25:52 UTC 2026","Organization settings - Download links","ui/organization-settings/download-links.spec.ts","",""
"","30168","@smoke @regression New button is visible on All assets page","firefox","Sun Mar 29 06:17:17 UTC 2026","broken","Sun Mar 29 06:17:47 UTC 2026","App shell","ui/app-shell.spec.ts","",""
"","31386","@regression @smoke New menu shows all expected options","chromium","Sun Mar 29 06:25:25 UTC 2026","broken","Sun Mar 29 06:25:57 UTC 2026","New menu","ui/new-menu.spec.ts","",""
"","31269","@smoke @regression Members tab loads","chromium","Sun Mar 29 06:27:04 UTC 2026","broken","Sun Mar 29 06:27:35 UTC 2026","Organization settings - Members","ui/organization-settings/members.spec.ts","",""
"","30148","@smoke @regression Organization settings tabs open correctly and titles exist","firefox","Sun Mar 29 06:26:59 UTC 2026","broken","Sun Mar 29 06:27:29 UTC 2026","Organization settings","ui/organization-settings/organization-settings.spec.ts","",""
"","30144","@smoke @regression Left menu has all expected items: Dashboard, All assets, My favorites, Collections, Recently deleted","firefox","Sun Mar 29 06:22:08 UTC 2026","broken","Sun Mar 29 06:22:38 UTC 2026","Dashboard","ui/dashboard.spec.ts","",""
