"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","7431","@smoke @regression Overview tab loads with org name and metrics","chromium","Sat Mar 07 05:44:06 UTC 2026","passed","Sat Mar 07 05:44:14 UTC 2026","Organization settings - Overview","ui/organization-settings/overview.spec.ts","",""
"","5118","@smoke @regression Left menu has all expected items: Dashboard, All assets, My favorites, Collections, Recently deleted","chromium","Sat Mar 07 05:43:31 UTC 2026","passed","Sat Mar 07 05:43:36 UTC 2026","Dashboard","ui/dashboard.spec.ts","",""
"","9994","@smoke @regression Collections page loads","webkit","Sat Mar 07 05:43:33 UTC 2026","passed","Sat Mar 07 05:43:43 UTC 2026","Collections","ui/collections.spec.ts","",""
"","5543","@smoke @regression New button is visible on dashboard","chromium","Sat Mar 07 05:43:11 UTC 2026","passed","Sat Mar 07 05:43:16 UTC 2026","App shell","ui/app-shell.spec.ts","",""
"","7827","@smoke @regression Collections page loads","firefox","Sat Mar 07 05:43:10 UTC 2026","passed","Sat Mar 07 05:43:18 UTC 2026","Collections","ui/collections.spec.ts","",""
"","10699","@regression @smoke Create Folder opens modal","firefox","Sat Mar 07 05:43:11 UTC 2026","passed","Sat Mar 07 05:43:22 UTC 2026","Create actions","ui/create-actions.spec.ts","",""
"","6626","@regression New menu closes on Escape","chromium","Sat Mar 07 05:43:25 UTC 2026","passed","Sat Mar 07 05:43:32 UTC 2026","Create actions","ui/create-actions.spec.ts","",""
"","6369","@smoke @regression All assets page loads","chromium","Sat Mar 07 05:43:04 UTC 2026","passed","Sat Mar 07 05:43:10 UTC 2026","All assets","ui/all-assets.spec.ts","",""
"","5107","@smoke @regression Roles tab loads","chromium","Sat Mar 07 05:44:14 UTC 2026","passed","Sat Mar 07 05:44:19 UTC 2026","Organization settings - Roles","ui/organization-settings/roles.spec.ts","",""
"","11508","@smoke @regression Session persists after navigation","firefox","Sat Mar 07 05:42:51 UTC 2026","passed","Sat Mar 07 05:43:03 UTC 2026","App shell","ui/app-shell.spec.ts","",""
"","22894","@smoke @regression All assets page loads","webkit","Sat Mar 07 05:42:59 UTC 2026","passed","Sat Mar 07 05:43:22 UTC 2026","All assets","ui/all-assets.spec.ts","",""
"","745","@regression @auth Login page loads successfully","chromium-unauth","Sat Mar 07 05:43:09 UTC 2026","passed","Sat Mar 07 05:43:10 UTC 2026","Login > Authentication flow","ui/login.spec.ts","",""
"","6122","@regression @smoke New menu shows all expected options","chromium","Sat Mar 07 05:43:38 UTC 2026","passed","Sat Mar 07 05:43:44 UTC 2026","New menu","ui/new-menu.spec.ts","",""
"","8784","@smoke @regression Recently deleted page loads","firefox","Sat Mar 07 05:45:00 UTC 2026","passed","Sat Mar 07 05:45:09 UTC 2026","Recently deleted","ui/recently-deleted.spec.ts","",""
"","9324","@smoke @regression Download links tab loads","chromium","Sat Mar 07 05:43:42 UTC 2026","passed","Sat Mar 07 05:43:51 UTC 2026","Organization settings - Download links","ui/organization-settings/download-links.spec.ts","",""
"","19631","@regression @smoke New Collection opens modal","webkit","Sat Mar 07 05:43:43 UTC 2026","passed","Sat Mar 07 05:44:03 UTC 2026","Create actions","ui/create-actions.spec.ts","",""
"","5998","@smoke @regression Collections page loads","chromium","Sat Mar 07 05:43:16 UTC 2026","passed","Sat Mar 07 05:43:22 UTC 2026","Collections","ui/collections.spec.ts","",""
"","10362","@smoke @regression Dashboard shows welcome message","webkit","Sat Mar 07 05:44:06 UTC 2026","passed","Sat Mar 07 05:44:16 UTC 2026","Dashboard","ui/dashboard.spec.ts","",""
"","16259","@smoke @regression Members tab loads","chromium","Sat Mar 07 05:44:22 UTC 2026","failed","Sat Mar 07 05:44:38 UTC 2026","Organization settings - Members","ui/organization-settings/members.spec.ts","",""
"","10143","@smoke @regression All assets page loads","firefox","Sat Mar 07 05:42:51 UTC 2026","passed","Sat Mar 07 05:43:01 UTC 2026","All assets","ui/all-assets.spec.ts","",""
"","9181","@regression @smoke New menu shows all expected options","webkit","Sat Mar 07 05:44:16 UTC 2026","passed","Sat Mar 07 05:44:25 UTC 2026","New menu","ui/new-menu.spec.ts","",""
