"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","5805","@e2e New menu closes on Escape","chromium","Sat Feb 14 05:51:54 UTC 2026","passed","Sat Feb 14 05:52:00 UTC 2026","Create actions","create-actions.spec.ts","",""
"","19658","@smoke @e2e All assets page loads","webkit","Sat Feb 14 05:51:38 UTC 2026","passed","Sat Feb 14 05:51:58 UTC 2026","All assets","all-assets.spec.ts","",""
"","6121","@smoke @e2e Left menu has all expected items: Dashboard, All assets, My favorites, Collections, Recently deleted","chromium","Sat Feb 14 05:51:58 UTC 2026","passed","Sat Feb 14 05:52:04 UTC 2026","Dashboard","dashboard.spec.ts","",""
"","10677","@smoke @e2e Session persists after navigation","firefox","Sat Feb 14 05:51:26 UTC 2026","passed","Sat Feb 14 05:51:37 UTC 2026","App shell","app-shell.spec.ts","",""
"","9729","@smoke @e2e Recently deleted page loads","webkit","Sat Feb 14 05:52:58 UTC 2026","passed","Sat Feb 14 05:53:08 UTC 2026","Recently deleted","recently-deleted.spec.ts","",""
"","7209","@smoke @e2e New button is visible on dashboard","firefox","Sat Feb 14 05:51:36 UTC 2026","passed","Sat Feb 14 05:51:43 UTC 2026","App shell","app-shell.spec.ts","",""
"","5540","@smoke @e2e New button is visible on dashboard","chromium","Sat Feb 14 05:51:41 UTC 2026","passed","Sat Feb 14 05:51:46 UTC 2026","App shell","app-shell.spec.ts","",""
"","8198","@smoke @e2e Dashboard page loads with welcome message","firefox","Sat Feb 14 05:52:03 UTC 2026","passed","Sat Feb 14 05:52:12 UTC 2026","Dashboard","dashboard.spec.ts","",""
"","5284","@smoke @e2e Collections page loads","chromium","Sat Feb 14 05:51:46 UTC 2026","passed","Sat Feb 14 05:51:51 UTC 2026","Collections","collections.spec.ts","",""
"","5159","@smoke @e2e Recently deleted page loads","chromium","Sat Feb 14 05:52:10 UTC 2026","passed","Sat Feb 14 05:52:15 UTC 2026","Recently deleted","recently-deleted.spec.ts","",""
"","11097","@smoke @e2e Dashboard page loads with welcome message","webkit","Sat Feb 14 05:52:45 UTC 2026","passed","Sat Feb 14 05:52:56 UTC 2026","Dashboard","dashboard.spec.ts","",""
"","8607","@smoke @e2e All assets page loads","firefox","Sat Feb 14 05:51:26 UTC 2026","passed","Sat Feb 14 05:51:35 UTC 2026","All assets","all-assets.spec.ts","",""
"","11801","@smoke @e2e New button is visible on All assets page","webkit","Sat Feb 14 05:52:01 UTC 2026","passed","Sat Feb 14 05:52:13 UTC 2026","App shell","app-shell.spec.ts","",""
"","3681","@regression @auth @e2e Login with invalid credentials shows error","chromium-unauth","Sat Feb 14 05:51:35 UTC 2026","passed","Sat Feb 14 05:51:38 UTC 2026","Login > Authentication flow","login.spec.ts","",""
"","6431","@e2e @smoke New Collection opens modal","chromium","Sat Feb 14 05:51:51 UTC 2026","passed","Sat Feb 14 05:51:58 UTC 2026","Create actions","create-actions.spec.ts","",""
"","6320","@smoke @e2e Dashboard page loads with welcome message","chromium","Sat Feb 14 05:52:00 UTC 2026","passed","Sat Feb 14 05:52:06 UTC 2026","Dashboard","dashboard.spec.ts","",""
"","16977","@e2e @smoke Upload file, verify in All assets, then delete","chromium-unauth","Sat Feb 14 05:51:53 UTC 2026","passed","Sat Feb 14 05:52:10 UTC 2026","File upload and delete","file-upload.spec.ts","",""
"","6330","@smoke @e2e New button is visible on All assets page","chromium","Sat Feb 14 05:51:41 UTC 2026","passed","Sat Feb 14 05:51:47 UTC 2026","App shell","app-shell.spec.ts","",""
"","6689","@e2e @smoke Create Folder opens modal","chromium","Sat Feb 14 05:51:47 UTC 2026","passed","Sat Feb 14 05:51:54 UTC 2026","Create actions","create-actions.spec.ts","",""
"","7092","@smoke @e2e Collections page loads","firefox","Sat Feb 14 05:51:43 UTC 2026","passed","Sat Feb 14 05:51:50 UTC 2026","Collections","collections.spec.ts","",""
"","6940","@e2e @smoke New menu shows all expected options","firefox","Sat Feb 14 05:52:12 UTC 2026","passed","Sat Feb 14 05:52:19 UTC 2026","New menu","new-menu.spec.ts","",""
"","7676","@smoke @e2e Left menu has all expected items: Dashboard, All assets, My favorites, Collections, Recently deleted","firefox","Sat Feb 14 05:52:01 UTC 2026","passed","Sat Feb 14 05:52:08 UTC 2026","Dashboard","dashboard.spec.ts","",""
"","8875","@smoke @e2e Left menu has all expected items: Dashboard, All assets, My favorites, Collections, Recently deleted","webkit","Sat Feb 14 05:52:39 UTC 2026","passed","Sat Feb 14 05:52:48 UTC 2026","Dashboard","dashboard.spec.ts","",""
"","22488","@smoke @e2e Session persists after navigation","webkit","Sat Feb 14 05:51:38 UTC 2026","passed","Sat Feb 14 05:52:01 UTC 2026","App shell","app-shell.spec.ts","",""
