"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","10730","@smoke @e2e New button is visible on dashboard","webkit","Sun Feb 22 12:29:24 UTC 2026","passed","Sun Feb 22 12:29:35 UTC 2026","App shell","app-shell.spec.ts","",""
"","8884","@smoke @e2e Recently deleted page loads","webkit","Sun Feb 22 12:30:23 UTC 2026","passed","Sun Feb 22 12:30:32 UTC 2026","Recently deleted","recently-deleted.spec.ts","",""
"","10394","@e2e @smoke New menu shows all expected options","webkit","Sun Feb 22 12:30:19 UTC 2026","passed","Sun Feb 22 12:30:29 UTC 2026","New menu","new-menu.spec.ts","",""
"","5276","@smoke @e2e Favorites page loads","chromium","Sun Feb 22 12:29:16 UTC 2026","passed","Sun Feb 22 12:29:22 UTC 2026","My favorites","favorites.spec.ts","",""
"","10780","@smoke @e2e Session persists after navigation","firefox","Sun Feb 22 12:28:40 UTC 2026","passed","Sun Feb 22 12:28:50 UTC 2026","App shell","app-shell.spec.ts","",""
"","24830","@smoke @e2e Session persists after navigation","webkit","Sun Feb 22 12:29:01 UTC 2026","passed","Sun Feb 22 12:29:26 UTC 2026","App shell","app-shell.spec.ts","",""
"","5547","@smoke @e2e Session persists after navigation","chromium","Sun Feb 22 12:28:49 UTC 2026","passed","Sun Feb 22 12:28:54 UTC 2026","App shell","app-shell.spec.ts","",""
"","3698","@regression @auth @e2e Login with invalid credentials shows error","chromium-unauth","Sun Feb 22 12:28:58 UTC 2026","passed","Sun Feb 22 12:29:02 UTC 2026","Login > Authentication flow","login.spec.ts","",""
"","13755","@e2e @smoke Upload file, verify in All assets, then delete","chromium-unauth","Sun Feb 22 12:28:53 UTC 2026","passed","Sun Feb 22 12:29:07 UTC 2026","File upload and delete","file-upload.spec.ts","",""
"","5043","@smoke @e2e All assets page loads","chromium","Sun Feb 22 12:28:49 UTC 2026","passed","Sun Feb 22 12:28:54 UTC 2026","All assets","all-assets.spec.ts","",""
"","11396","@smoke @e2e Collections page loads","webkit","Sun Feb 22 12:29:35 UTC 2026","passed","Sun Feb 22 12:29:46 UTC 2026","Collections","collections.spec.ts","",""
"","5560","@smoke @e2e Recently deleted page loads","chromium","Sun Feb 22 12:29:22 UTC 2026","passed","Sun Feb 22 12:29:27 UTC 2026","Recently deleted","recently-deleted.spec.ts","",""
"","10536","@e2e @smoke Create Folder opens modal","firefox","Sun Feb 22 12:28:59 UTC 2026","passed","Sun Feb 22 12:29:10 UTC 2026","Create actions","create-actions.spec.ts","",""
"","5100","@e2e @smoke New menu shows all expected options","chromium","Sun Feb 22 12:29:19 UTC 2026","passed","Sun Feb 22 12:29:24 UTC 2026","New menu","new-menu.spec.ts","",""
"","7917","@smoke @e2e Favorites page loads","firefox","Sun Feb 22 12:29:24 UTC 2026","passed","Sun Feb 22 12:29:32 UTC 2026","My favorites","favorites.spec.ts","",""
"","7590","@e2e @smoke Create Folder opens modal","chromium","Sun Feb 22 12:29:00 UTC 2026","passed","Sun Feb 22 12:29:08 UTC 2026","Create actions","create-actions.spec.ts","",""
"","21840","@smoke @e2e All assets page loads","webkit","Sun Feb 22 12:29:01 UTC 2026","passed","Sun Feb 22 12:29:23 UTC 2026","All assets","all-assets.spec.ts","",""
"","4663","@smoke @auth @critical Login with valid credentials","chromium-unauth","Sun Feb 22 12:28:53 UTC 2026","passed","Sun Feb 22 12:28:58 UTC 2026","Login > Authentication flow","login.spec.ts","",""
"","8065","@e2e New menu closes on Escape","firefox","Sun Feb 22 12:29:10 UTC 2026","passed","Sun Feb 22 12:29:18 UTC 2026","Create actions","create-actions.spec.ts","",""
"","6096","@e2e @smoke New Collection opens modal","chromium","Sun Feb 22 12:29:05 UTC 2026","passed","Sun Feb 22 12:29:11 UTC 2026","Create actions","create-actions.spec.ts","",""
"","11159","@e2e New menu closes on Escape","webkit","Sun Feb 22 12:29:59 UTC 2026","passed","Sun Feb 22 12:30:10 UTC 2026","Create actions","create-actions.spec.ts","",""
