"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","31200","@regression @smoke New menu shows all expected options","chromium","2026-08-27","broken","2026-08-27","New menu","ui/new-menu.spec.ts","",""
"","745","@regression @auth Login with empty credentials shows validation","chromium-unauth","2026-08-27","passed","2026-08-27","Login > Form validation","ui/login.spec.ts","",""
"","31444","@smoke @regression All assets page loads","chromium","2026-08-27","broken","2026-08-27","All assets","ui/all-assets.spec.ts","",""
"","30133","@smoke @regression Recently deleted page loads","firefox","2026-08-27","broken","2026-08-27","Recently deleted","ui/recently-deleted.spec.ts","",""
"","30135","@smoke @regression Tags tab loads","firefox","2026-08-27","broken","2026-08-27","Organization settings - Tags","ui/organization-settings/tags.spec.ts","",""
"","31687","@smoke @regression Recently deleted page loads","webkit","2026-08-27","broken","2026-08-27","Recently deleted","ui/recently-deleted.spec.ts","",""
"","31126","@smoke @regression Shareable links tab loads","chromium","2026-08-27","broken","2026-08-27","Organization settings - Shareable links","ui/organization-settings/shareable-links.spec.ts","",""
"","31340","@regression New menu closes on Escape","chromium","2026-08-27","broken","2026-08-27","Create actions","ui/create-actions.spec.ts","",""
"","31275","@smoke @regression New button is visible on dashboard","chromium","2026-08-27","broken","2026-08-27","App shell","ui/app-shell.spec.ts","",""
"","31048","@smoke @regression Favorites page loads","chromium","2026-08-27","broken","2026-08-27","My favorites","ui/favorites.spec.ts","",""
"","30146","@smoke @regression Download links tab loads","firefox","2026-08-27","broken","2026-08-27","Organization settings - Download links","ui/organization-settings/download-links.spec.ts","",""
"","31626","@smoke @regression Tags tab loads","webkit","2026-08-27","broken","2026-08-27","Organization settings - Tags","ui/organization-settings/tags.spec.ts","",""
"","31195","@smoke @regression Members tab loads","chromium","2026-08-27","broken","2026-08-27","Organization settings - Members","ui/organization-settings/members.spec.ts","",""
"","30197","@smoke @regression New button is visible on All assets page","firefox","2026-08-27","broken","2026-08-27","App shell","ui/app-shell.spec.ts","",""
"","31229","@smoke @regression Dashboard shows welcome message","chromium","2026-08-27","broken","2026-08-27","Dashboard","ui/dashboard.spec.ts","",""
"","30157","@smoke @regression Left menu has all expected items: Dashboard, All assets, My favorites, Collections, Recently deleted","firefox","2026-08-27","broken","2026-08-27","Dashboard","ui/dashboard.spec.ts","",""
"","31413","@smoke @regression New button is visible on All assets page","chromium","2026-08-27","broken","2026-08-27","App shell","ui/app-shell.spec.ts","",""
"","31959","@regression @smoke Create Folder opens modal","webkit","2026-08-27","broken","2026-08-27","Create actions","ui/create-actions.spec.ts","",""
"","30154","@smoke @regression Teams tab loads","firefox","2026-08-27","broken","2026-08-27","Organization settings - Teams","ui/organization-settings/teams.spec.ts","",""
"","30224","@regression New menu closes on Escape","firefox","2026-08-27","broken","2026-08-27","Create actions","ui/create-actions.spec.ts","",""
"","31542","@smoke @regression Teams tab loads","webkit","2026-08-27","broken","2026-08-27","Organization settings - Teams","ui/organization-settings/teams.spec.ts","",""
"","31768","@regression @smoke New Collection opens modal","webkit","2026-08-27","broken","2026-08-27","Create actions","ui/create-actions.spec.ts","",""
"","31223","@smoke @regression Teams tab loads","chromium","2026-08-27","broken","2026-08-27","Organization settings - Teams","ui/organization-settings/teams.spec.ts","",""
"","30152","@smoke @regression New button is visible on dashboard","firefox","2026-08-27","broken","2026-08-27","App shell","ui/app-shell.spec.ts","",""
"","31049","@smoke @regression Recently deleted page loads","chromium","2026-08-27","broken","2026-08-27","Recently deleted","ui/recently-deleted.spec.ts","",""
"","31942","@smoke @regression All assets page loads","webkit","2026-08-27","broken","2026-08-27","All assets","ui/all-assets.spec.ts","",""
"","32057","@smoke @regression New button is visible on dashboard","webkit","2026-08-27","broken","2026-08-27","App shell","ui/app-shell.spec.ts","",""
"","31588","@smoke @regression Shareable links tab loads","webkit","2026-08-27","broken","2026-08-27","Organization settings - Shareable links","ui/organization-settings/shareable-links.spec.ts","",""
"","31604","@smoke @regression Download links tab loads","webkit","2026-08-27","broken","2026-08-27","Organization settings - Download links","ui/organization-settings/download-links.spec.ts","",""
"","31124","@smoke @regression Left menu has all expected items: Dashboard, All assets, My favorites, Collections, Recently deleted","chromium","2026-08-27","broken","2026-08-27","Dashboard","ui/dashboard.spec.ts","",""
"","31941","@smoke @regression Session persists after navigation","webkit","2026-08-27","broken","2026-08-27","App shell","ui/app-shell.spec.ts","",""
"","31587","@smoke @regression Left menu has all expected items: Dashboard, All assets, My favorites, Collections, Recently deleted","webkit","2026-08-27","broken","2026-08-27","Dashboard","ui/dashboard.spec.ts","",""
"","412","@regression @auth Login page loads successfully","chromium-unauth","2026-08-27","passed","2026-08-27","Login > Authentication flow","ui/login.spec.ts","",""
"","30192","@regression @smoke Create Folder opens modal","firefox","2026-08-27","broken","2026-08-27","Create actions","ui/create-actions.spec.ts","",""
"","30151","@smoke @regression Dashboard shows welcome message","firefox","2026-08-27","broken","2026-08-27","Dashboard","ui/dashboard.spec.ts","",""
"","31634","@smoke @regression Favorites page loads","webkit","2026-08-27","broken","2026-08-27","My favorites","ui/favorites.spec.ts","",""
"","31664","@smoke @regression Members tab loads","webkit","2026-08-27","broken","2026-08-27","Organization settings - Members","ui/organization-settings/members.spec.ts","",""
"","31178","@smoke @regression Overview tab loads with org name and metrics","chromium","2026-08-27","broken","2026-08-27","Organization settings - Overview","ui/organization-settings/overview.spec.ts","",""
"","32292","@regression @smoke New menu shows all expected options","webkit","2026-08-27","broken","2026-08-27","New menu","ui/new-menu.spec.ts","",""
"","30147","@smoke @regression Shareable links tab loads","firefox","2026-08-27","broken","2026-08-27","Organization settings - Shareable links","ui/organization-settings/shareable-links.spec.ts","",""
"","31007","@regression @smoke New Collection opens modal","chromium","2026-08-27","broken","2026-08-27","Create actions","ui/create-actions.spec.ts","",""
"","31602","@smoke @regression Roles tab loads","webkit","2026-08-27","broken","2026-08-27","Organization settings - Roles","ui/organization-settings/roles.spec.ts","",""
"","31101","@smoke @regression Collections page loads","chromium","2026-08-27","broken","2026-08-27","Collections","ui/collections.spec.ts","",""
