"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","760","@regression @auth Login with empty credentials shows validation","chromium-unauth","2026-09-03","passed","2026-09-03","Login > Form validation","ui/login.spec.ts","",""
"","31128","@regression New menu closes on Escape","chromium","2026-09-03","broken","2026-09-03","Create actions","ui/create-actions.spec.ts","",""
"","30940","@smoke @regression Left menu has all expected items: Dashboard, All assets, My favorites, Collections, Recently deleted","chromium","2026-09-03","broken","2026-09-03","Dashboard","ui/dashboard.spec.ts","",""
"","31869","@regression @smoke Create Folder opens modal","webkit","2026-09-03","broken","2026-09-03","Create actions","ui/create-actions.spec.ts","",""
"","31816","@smoke @regression Collections page loads","webkit","2026-09-03","broken","2026-09-03","Collections","ui/collections.spec.ts","",""
"","30115","@smoke @regression Tags tab loads","firefox","2026-09-03","broken","2026-09-03","Organization settings - Tags","ui/organization-settings/tags.spec.ts","",""
"","30910","@smoke @regression Tags tab loads","chromium","2026-09-03","broken","2026-09-03","Organization settings - Tags","ui/organization-settings/tags.spec.ts","",""
"","30116","@smoke @regression Left menu has all expected items: Dashboard, All assets, My favorites, Collections, Recently deleted","firefox","2026-09-03","broken","2026-09-03","Dashboard","ui/dashboard.spec.ts","",""
"","30114","@regression @smoke New Collection opens modal","firefox","2026-09-03","broken","2026-09-03","Create actions","ui/create-actions.spec.ts","",""
"","30116","@smoke @regression Overview tab loads with org name and metrics","firefox","2026-09-03","broken","2026-09-03","Organization settings - Overview","ui/organization-settings/overview.spec.ts","",""
"","31063","@smoke @regression Dashboard shows welcome message","chromium","2026-09-03","broken","2026-09-03","Dashboard","ui/dashboard.spec.ts","",""
"","31631","@smoke @regression Organization settings tabs open correctly and titles exist","webkit","2026-09-03","broken","2026-09-03","Organization settings","ui/organization-settings/organization-settings.spec.ts","",""
"","30113","@smoke @regression Download links tab loads","firefox","2026-09-03","broken","2026-09-03","Organization settings - Download links","ui/organization-settings/download-links.spec.ts","",""
"","31694","@smoke @regression Overview tab loads with org name and metrics","webkit","2026-09-03","broken","2026-09-03","Organization settings - Overview","ui/organization-settings/overview.spec.ts","",""
"","30877","@smoke @regression Favorites page loads","chromium","2026-09-03","broken","2026-09-03","My favorites","ui/favorites.spec.ts","",""
"","31581","@smoke @regression Teams tab loads","webkit","2026-09-03","broken","2026-09-03","Organization settings - Teams","ui/organization-settings/teams.spec.ts","",""
"","30901","@smoke @regression Roles tab loads","chromium","2026-09-03","broken","2026-09-03","Organization settings - Roles","ui/organization-settings/roles.spec.ts","",""
"","32445","@smoke @regression Dashboard shows welcome message","webkit","2026-09-03","broken","2026-09-03","Dashboard","ui/dashboard.spec.ts","",""
"","31261","@smoke @regression All assets page loads","chromium","2026-09-03","broken","2026-09-03","All assets","ui/all-assets.spec.ts","",""
"","30868","@regression @smoke Upload file, verify in All assets, then delete","chromium-unauth","2026-09-03","broken","2026-09-03","File upload and delete","ui/file-upload.spec.ts","",""
"","31017","@smoke @regression Shareable links tab loads","chromium","2026-09-03","broken","2026-09-03","Organization settings - Shareable links","ui/organization-settings/shareable-links.spec.ts","",""
"","31023","@regression @smoke New menu shows all expected options","chromium","2026-09-03","broken","2026-09-03","New menu","ui/new-menu.spec.ts","",""
"","31058","@smoke @regression Teams tab loads","chromium","2026-09-03","broken","2026-09-03","Organization settings - Teams","ui/organization-settings/teams.spec.ts","",""
"","31112","@regression @smoke Create Folder opens modal","chromium","2026-09-03","broken","2026-09-03","Create actions","ui/create-actions.spec.ts","",""
"","31682","@smoke @regression Members tab loads","webkit","2026-09-03","broken","2026-09-03","Organization settings - Members","ui/organization-settings/members.spec.ts","",""
"","31075","@smoke @regression Overview tab loads with org name and metrics","chromium","2026-09-03","broken","2026-09-03","Organization settings - Overview","ui/organization-settings/overview.spec.ts","",""
"","31648","@regression @smoke New Collection opens modal","webkit","2026-09-03","broken","2026-09-03","Create actions","ui/create-actions.spec.ts","",""
