"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","7654","@smoke @regression Session persists after navigation","chromium","Thu Mar 12 05:58:57 UTC 2026","passed","Thu Mar 12 05:59:05 UTC 2026","App shell","ui/app-shell.spec.ts","",""
"","9024","@smoke @regression Left menu has all expected items: Dashboard, All assets, My favorites, Collections, Recently deleted","chromium","Thu Mar 12 05:59:30 UTC 2026","passed","Thu Mar 12 05:59:39 UTC 2026","Dashboard","ui/dashboard.spec.ts","",""
"","14391","@smoke @regression Overview tab loads with org name and metrics","webkit","Thu Mar 12 06:01:30 UTC 2026","passed","Thu Mar 12 06:01:44 UTC 2026","Organization settings - Overview","ui/organization-settings/overview.spec.ts","",""
"","8436","@smoke @regression New button is visible on dashboard","chromium","Thu Mar 12 05:59:05 UTC 2026","passed","Thu Mar 12 05:59:13 UTC 2026","App shell","ui/app-shell.spec.ts","",""
"","17761","@smoke @regression Download links tab loads","webkit","Thu Mar 12 06:00:45 UTC 2026","passed","Thu Mar 12 06:01:02 UTC 2026","Organization settings - Download links","ui/organization-settings/download-links.spec.ts","",""
"","17804","@smoke @regression Teams tab loads","firefox","Thu Mar 12 06:01:12 UTC 2026","failed","Thu Mar 12 06:01:30 UTC 2026","Organization settings - Teams","ui/organization-settings/teams.spec.ts","",""
"","13834","@smoke @regression Favorites page loads","webkit","Thu Mar 12 06:00:31 UTC 2026","passed","Thu Mar 12 06:00:45 UTC 2026","My favorites","ui/favorites.spec.ts","",""
"","20330","@smoke @regression Organization settings tabs open correctly and titles exist","firefox","Thu Mar 12 05:59:34 UTC 2026","passed","Thu Mar 12 05:59:54 UTC 2026","Organization settings","ui/organization-settings/organization-settings.spec.ts","",""
"","8903","@regression @smoke New Collection opens modal","chromium","Thu Mar 12 05:59:21 UTC 2026","passed","Thu Mar 12 05:59:30 UTC 2026","Create actions","ui/create-actions.spec.ts","",""
"","24334","@smoke @regression Members tab loads","webkit","Thu Mar 12 06:01:27 UTC 2026","failed","Thu Mar 12 06:01:52 UTC 2026","Organization settings - Members","ui/organization-settings/members.spec.ts","",""
"","6597","@smoke @regression Favorites page loads","firefox","Thu Mar 12 05:59:17 UTC 2026","passed","Thu Mar 12 05:59:23 UTC 2026","My favorites","ui/favorites.spec.ts","",""
"","9478","@regression @smoke Create Folder opens modal","firefox","Thu Mar 12 05:58:51 UTC 2026","passed","Thu Mar 12 05:59:01 UTC 2026","Create actions","ui/create-actions.spec.ts","",""
"","8312","@smoke @regression Tags tab loads","chromium","Thu Mar 12 06:00:41 UTC 2026","passed","Thu Mar 12 06:00:49 UTC 2026","Organization settings - Tags","ui/organization-settings/tags.spec.ts","",""
"","8425","@regression New menu closes on Escape","firefox","Thu Mar 12 05:59:01 UTC 2026","passed","Thu Mar 12 05:59:09 UTC 2026","Create actions","ui/create-actions.spec.ts","",""
"","27750","@regression @smoke Create Folder opens modal","webkit","Thu Mar 12 05:59:32 UTC 2026","passed","Thu Mar 12 06:00:00 UTC 2026","Create actions","ui/create-actions.spec.ts","",""
"","16375","@smoke @regression Shareable links tab loads","webkit","Thu Mar 12 06:01:54 UTC 2026","passed","Thu Mar 12 06:02:10 UTC 2026","Organization settings - Shareable links","ui/organization-settings/shareable-links.spec.ts","",""
"","10714","@smoke @regression Download links tab loads","firefox","Thu Mar 12 05:59:23 UTC 2026","passed","Thu Mar 12 05:59:34 UTC 2026","Organization settings - Download links","ui/organization-settings/download-links.spec.ts","",""
"","11009","@regression @smoke New Collection opens modal","firefox","Thu Mar 12 05:58:57 UTC 2026","passed","Thu Mar 12 05:59:08 UTC 2026","Create actions","ui/create-actions.spec.ts","",""
"","7106","@smoke @regression Collections page loads","chromium","Thu Mar 12 05:59:14 UTC 2026","passed","Thu Mar 12 05:59:21 UTC 2026","Collections","ui/collections.spec.ts","",""
"","8847","@smoke @regression Session persists after navigation","firefox","Thu Mar 12 05:58:34 UTC 2026","passed","Thu Mar 12 05:58:43 UTC 2026","App shell","ui/app-shell.spec.ts","",""
"","8753","@smoke @regression Left menu has all expected items: Dashboard, All assets, My favorites, Collections, Recently deleted","webkit","Thu Mar 12 06:00:09 UTC 2026","passed","Thu Mar 12 06:00:17 UTC 2026","Dashboard","ui/dashboard.spec.ts","",""
"","18509","@smoke @regression Members tab loads","chromium","Thu Mar 12 06:00:28 UTC 2026","failed","Thu Mar 12 06:00:46 UTC 2026","Organization settings - Members","ui/organization-settings/members.spec.ts","",""
"","25835","@smoke @regression Session persists after navigation","webkit","Thu Mar 12 05:58:52 UTC 2026","passed","Thu Mar 12 05:59:17 UTC 2026","App shell","ui/app-shell.spec.ts","",""
"","11018","@smoke @regression Tags tab loads","firefox","Thu Mar 12 06:00:19 UTC 2026","passed","Thu Mar 12 06:00:30 UTC 2026","Organization settings - Tags","ui/organization-settings/tags.spec.ts","",""
"","9619","@smoke @regression Recently deleted page loads","webkit","Thu Mar 12 06:02:10 UTC 2026","passed","Thu Mar 12 06:02:20 UTC 2026","Recently deleted","ui/recently-deleted.spec.ts","",""
"","7723","@smoke @regression Overview tab loads with org name and metrics","firefox","Thu Mar 12 05:59:54 UTC 2026","passed","Thu Mar 12 06:00:02 UTC 2026","Organization settings - Overview","ui/organization-settings/overview.spec.ts","",""
"","13391","@smoke @regression New button is visible on All assets page","webkit","Thu Mar 12 05:59:18 UTC 2026","passed","Thu Mar 12 05:59:32 UTC 2026","App shell","ui/app-shell.spec.ts","",""
"","7882","@smoke @regression Recently deleted page loads","firefox","Thu Mar 12 06:00:35 UTC 2026","passed","Thu Mar 12 06:00:43 UTC 2026","Recently deleted","ui/recently-deleted.spec.ts","",""
"","8497","@smoke @regression All assets page loads","firefox","Thu Mar 12 05:58:34 UTC 2026","passed","Thu Mar 12 05:58:43 UTC 2026","All assets","ui/all-assets.spec.ts","",""
"","6998","@smoke @regression New button is visible on All assets page","firefox","Thu Mar 12 05:58:44 UTC 2026","passed","Thu Mar 12 05:58:51 UTC 2026","App shell","ui/app-shell.spec.ts","",""
"","8284","@smoke @regression Roles tab loads","webkit","Thu Mar 12 06:01:44 UTC 2026","passed","Thu Mar 12 06:01:53 UTC 2026","Organization settings - Roles","ui/organization-settings/roles.spec.ts","",""
"","9841","@regression @smoke New menu shows all expected options","chromium","Thu Mar 12 05:59:39 UTC 2026","passed","Thu Mar 12 05:59:49 UTC 2026","New menu","ui/new-menu.spec.ts","",""
"","8312","@smoke @regression Overview tab loads with org name and metrics","chromium","Thu Mar 12 06:00:15 UTC 2026","passed","Thu Mar 12 06:00:23 UTC 2026","Organization settings - Overview","ui/organization-settings/overview.spec.ts","",""
"","14121","@smoke @regression Collections page loads","webkit","Thu Mar 12 05:59:26 UTC 2026","passed","Thu Mar 12 05:59:40 UTC 2026","Collections","ui/collections.spec.ts","",""
"","1045","@regression @auth Login with empty credentials shows validation","chromium-unauth","Thu Mar 12 05:58:47 UTC 2026","passed","Thu Mar 12 05:58:48 UTC 2026","Login > Form validation","ui/login.spec.ts","",""
"","13361","@smoke @regression Dashboard shows welcome message","webkit","Thu Mar 12 06:00:17 UTC 2026","passed","Thu Mar 12 06:00:31 UTC 2026","Dashboard","ui/dashboard.spec.ts","",""
"","8767","@smoke @regression Left menu has all expected items: Dashboard, All assets, My favorites, Collections, Recently deleted","firefox","Thu Mar 12 05:59:08 UTC 2026","passed","Thu Mar 12 05:59:17 UTC 2026","Dashboard","ui/dashboard.spec.ts","",""
"","6576","@smoke @regression New button is visible on dashboard","firefox","Thu Mar 12 05:58:43 UTC 2026","passed","Thu Mar 12 05:58:50 UTC 2026","App shell","ui/app-shell.spec.ts","",""
"","6361","@smoke @regression Recently deleted page loads","chromium","Thu Mar 12 06:00:49 UTC 2026","passed","Thu Mar 12 06:00:55 UTC 2026","Recently deleted","ui/recently-deleted.spec.ts","",""
"","8539","@smoke @regression Dashboard shows welcome message","firefox","Thu Mar 12 05:59:09 UTC 2026","passed","Thu Mar 12 05:59:18 UTC 2026","Dashboard","ui/dashboard.spec.ts","",""
"","21745","@regression @smoke New Collection opens modal","webkit","Thu Mar 12 06:00:12 UTC 2026","passed","Thu Mar 12 06:00:34 UTC 2026","Create actions","ui/create-actions.spec.ts","",""
"","9137","@smoke @regression New button is visible on dashboard","webkit","Thu Mar 12 05:59:17 UTC 2026","passed","Thu Mar 12 05:59:26 UTC 2026","App shell","ui/app-shell.spec.ts","",""
"","16492","@smoke @regression Tags tab loads","webkit","Thu Mar 12 06:01:53 UTC 2026","passed","Thu Mar 12 06:02:09 UTC 2026","Organization settings - Tags","ui/organization-settings/tags.spec.ts","",""
"","652","@regression @auth Login page loads successfully","chromium-unauth","Thu Mar 12 05:58:46 UTC 2026","passed","Thu Mar 12 05:58:47 UTC 2026","Login > Authentication flow","ui/login.spec.ts","",""
"","27475","@smoke @regression Organization settings tabs open correctly and titles exist","webkit","Thu Mar 12 06:01:02 UTC 2026","passed","Thu Mar 12 06:01:30 UTC 2026","Organization settings","ui/organization-settings/organization-settings.spec.ts","",""
"","6816","@smoke @regression Collections page loads","firefox","Thu Mar 12 05:58:50 UTC 2026","passed","Thu Mar 12 05:58:57 UTC 2026","Collections","ui/collections.spec.ts","",""
"","6953","@smoke @regression Roles tab loads","firefox","Thu Mar 12 06:00:02 UTC 2026","passed","Thu Mar 12 06:00:09 UTC 2026","Organization settings - Roles","ui/organization-settings/roles.spec.ts","",""
"","9039","@regression New menu closes on Escape","webkit","Thu Mar 12 06:00:00 UTC 2026","passed","Thu Mar 12 06:00:09 UTC 2026","Create actions","ui/create-actions.spec.ts","",""
"","8890","@smoke @regression Dashboard shows welcome message","chromium","Thu Mar 12 05:59:30 UTC 2026","passed","Thu Mar 12 05:59:39 UTC 2026","Dashboard","ui/dashboard.spec.ts","",""
"","10284","@smoke @regression Shareable links tab loads","firefox","Thu Mar 12 06:00:09 UTC 2026","passed","Thu Mar 12 06:00:19 UTC 2026","Organization settings - Shareable links","ui/organization-settings/shareable-links.spec.ts","",""
"","7979","@regression @smoke New menu shows all expected options","firefox","Thu Mar 12 05:59:18 UTC 2026","passed","Thu Mar 12 05:59:26 UTC 2026","New menu","ui/new-menu.spec.ts","",""
"","16066","@smoke @regression Teams tab loads","chromium","Thu Mar 12 06:01:25 UTC 2026","failed","Thu Mar 12 06:01:41 UTC 2026","Organization settings - Teams","ui/organization-settings/teams.spec.ts","",""
