"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","31457","@smoke @regression Members tab loads","webkit","2026-08-30","broken","2026-08-30","Organization settings - Members","ui/organization-settings/members.spec.ts","",""
"","30193","@smoke @regression Session persists after navigation","firefox","2026-08-30","broken","2026-08-30","App shell","ui/app-shell.spec.ts","",""
"","30158","@smoke @regression Dashboard shows welcome message","firefox","2026-08-30","broken","2026-08-30","Dashboard","ui/dashboard.spec.ts","",""
"","30303","@smoke @regression New button is visible on All assets page","firefox","2026-08-30","broken","2026-08-30","App shell","ui/app-shell.spec.ts","",""
"","31310","@smoke @regression Tags tab loads","chromium","2026-08-30","broken","2026-08-30","Organization settings - Tags","ui/organization-settings/tags.spec.ts","",""
"","30138","@smoke @regression Collections page loads","firefox","2026-08-30","broken","2026-08-30","Collections","ui/collections.spec.ts","",""
"","30135","@smoke @regression Download links tab loads","firefox","2026-08-30","broken","2026-08-30","Organization settings - Download links","ui/organization-settings/download-links.spec.ts","",""
"","30134","@smoke @regression Shareable links tab loads","firefox","2026-08-30","broken","2026-08-30","Organization settings - Shareable links","ui/organization-settings/shareable-links.spec.ts","",""
"","31682","@regression @smoke New menu shows all expected options","webkit","2026-08-30","broken","2026-08-30","New menu","ui/new-menu.spec.ts","",""
"","31376","@smoke @regression Overview tab loads with org name and metrics","webkit","2026-08-30","broken","2026-08-30","Organization settings - Overview","ui/organization-settings/overview.spec.ts","",""
"","493","@regression @auth Login page loads successfully","chromium-unauth","2026-08-30","passed","2026-08-30","Login > Authentication flow","ui/login.spec.ts","",""
"","30163","@regression @smoke New menu shows all expected options","firefox","2026-08-30","broken","2026-08-30","New menu","ui/new-menu.spec.ts","",""
"","31335","@smoke @regression Overview tab loads with org name and metrics","chromium","2026-08-30","broken","2026-08-30","Organization settings - Overview","ui/organization-settings/overview.spec.ts","",""
"","31524","@smoke @regression Session persists after navigation","chromium","2026-08-30","broken","2026-08-30","App shell","ui/app-shell.spec.ts","",""
"","31697","@regression @smoke Create Folder opens modal","webkit","2026-08-30","broken","2026-08-30","Create actions","ui/create-actions.spec.ts","",""
"","30139","@smoke @regression Members tab loads","firefox","2026-08-30","broken","2026-08-30","Organization settings - Members","ui/organization-settings/members.spec.ts","",""
"","30144","@smoke @regression All assets page loads","firefox","2026-08-30","broken","2026-08-30","All assets","ui/all-assets.spec.ts","",""
"","31218","@smoke @regression Recently deleted page loads","chromium","2026-08-30","broken","2026-08-30","Recently deleted","ui/recently-deleted.spec.ts","",""
"","31220","@smoke @regression Collections page loads","chromium","2026-08-30","broken","2026-08-30","Collections","ui/collections.spec.ts","",""
"","31195","@smoke @regression Favorites page loads","chromium","2026-08-30","broken","2026-08-30","My favorites","ui/favorites.spec.ts","",""
"","31189","@smoke @regression Download links tab loads","chromium","2026-08-30","broken","2026-08-30","Organization settings - Download links","ui/organization-settings/download-links.spec.ts","",""
"","31593","@smoke @regression All assets page loads","chromium","2026-08-30","broken","2026-08-30","All assets","ui/all-assets.spec.ts","",""
"","31655","@smoke @regression Session persists after navigation","webkit","2026-08-30","broken","2026-08-30","App shell","ui/app-shell.spec.ts","",""
"","31369","@smoke @regression Download links tab loads","webkit","2026-08-30","broken","2026-08-30","Organization settings - Download links","ui/organization-settings/download-links.spec.ts","",""
"","31211","@regression @smoke New Collection opens modal","chromium","2026-08-30","broken","2026-08-30","Create actions","ui/create-actions.spec.ts","",""
"","31778","@regression New menu closes on Escape","webkit","2026-08-30","broken","2026-08-30","Create actions","ui/create-actions.spec.ts","",""
"","30143","@smoke @regression Roles tab loads","firefox","2026-08-30","broken","2026-08-30","Organization settings - Roles","ui/organization-settings/roles.spec.ts","",""
"","31242","@smoke @regression Teams tab loads","chromium","2026-08-30","broken","2026-08-30","Organization settings - Teams","ui/organization-settings/teams.spec.ts","",""
"","32456","@smoke @regression Dashboard shows welcome message","webkit","2026-08-30","broken","2026-08-30","Dashboard","ui/dashboard.spec.ts","",""
"","830","@regression @auth Login with empty credentials shows validation","chromium-unauth","2026-08-30","passed","2026-08-30","Login > Form validation","ui/login.spec.ts","",""
"","31293","@smoke @regression Shareable links tab loads","chromium","2026-08-30","broken","2026-08-30","Organization settings - Shareable links","ui/organization-settings/shareable-links.spec.ts","",""
"","31384","@smoke @regression Roles tab loads","webkit","2026-08-30","broken","2026-08-30","Organization settings - Roles","ui/organization-settings/roles.spec.ts","",""
"","30150","@regression New menu closes on Escape","firefox","2026-08-30","broken","2026-08-30","Create actions","ui/create-actions.spec.ts","",""
"","31287","@smoke @regression Left menu has all expected items: Dashboard, All assets, My favorites, Collections, Recently deleted","chromium","2026-08-30","broken","2026-08-30","Dashboard","ui/dashboard.spec.ts","",""
"","30150","@smoke @regression Overview tab loads with org name and metrics","firefox","2026-08-30","broken","2026-08-30","Organization settings - Overview","ui/organization-settings/overview.spec.ts","",""
"","30147","@smoke @regression New button is visible on dashboard","firefox","2026-08-30","broken","2026-08-30","App shell","ui/app-shell.spec.ts","",""
"","30147","@smoke @regression Favorites page loads","firefox","2026-08-30","broken","2026-08-30","My favorites","ui/favorites.spec.ts","",""
"","31401","@regression @smoke New menu shows all expected options","chromium","2026-08-30","broken","2026-08-30","New menu","ui/new-menu.spec.ts","",""
"","31635","@smoke @regression Collections page loads","webkit","2026-08-30","broken","2026-08-30","Collections","ui/collections.spec.ts","",""
"","31562","@smoke @regression New button is visible on All assets page","chromium","2026-08-30","broken","2026-08-30","App shell","ui/app-shell.spec.ts","",""
"","30141","@smoke @regression Organization settings tabs open correctly and titles exist","firefox","2026-08-30","broken","2026-08-30","Organization settings","ui/organization-settings/organization-settings.spec.ts","",""
