"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","5715","@regression @smoke New menu shows all expected options","chromium","Sun Mar 08 05:52:28 UTC 2026","passed","Sun Mar 08 05:52:33 UTC 2026","New menu","ui/new-menu.spec.ts","",""
"","9588","@smoke @regression Download links tab loads","chromium","Sun Mar 08 05:52:32 UTC 2026","passed","Sun Mar 08 05:52:41 UTC 2026","Organization settings - Download links","ui/organization-settings/download-links.spec.ts","",""
"","10747","@smoke @regression Collections page loads","webkit","Sun Mar 08 05:52:35 UTC 2026","passed","Sun Mar 08 05:52:46 UTC 2026","Collections","ui/collections.spec.ts","",""
"","10642","@regression @smoke Create Folder opens modal","firefox","Sun Mar 08 05:52:04 UTC 2026","passed","Sun Mar 08 05:52:15 UTC 2026","Create actions","ui/create-actions.spec.ts","",""
"","3591","@regression @auth Login with invalid credentials shows error","chromium-unauth","Sun Mar 08 05:51:47 UTC 2026","passed","Sun Mar 08 05:51:51 UTC 2026","Login > Authentication flow","ui/login.spec.ts","",""
"","20648","@smoke @regression Organization settings tabs open correctly and titles exist","firefox","Sun Mar 08 05:52:50 UTC 2026","passed","Sun Mar 08 05:53:11 UTC 2026","Organization settings","ui/organization-settings/organization-settings.spec.ts","",""
"","8970","@smoke @regression Roles tab loads","firefox","Sun Mar 08 05:53:21 UTC 2026","passed","Sun Mar 08 05:53:30 UTC 2026","Organization settings - Roles","ui/organization-settings/roles.spec.ts","",""
"","15564","@smoke @regression Tags tab loads","webkit","Sun Mar 08 05:55:10 UTC 2026","passed","Sun Mar 08 05:55:25 UTC 2026","Organization settings - Tags","ui/organization-settings/tags.spec.ts","",""
"","6958","@smoke @regression All assets page loads","chromium","Sun Mar 08 05:51:52 UTC 2026","passed","Sun Mar 08 05:51:58 UTC 2026","All assets","ui/all-assets.spec.ts","",""
"","8034","@smoke @regression Collections page loads","firefox","Sun Mar 08 05:52:04 UTC 2026","passed","Sun Mar 08 05:52:12 UTC 2026","Collections","ui/collections.spec.ts","",""
"","6622","@smoke @regression Collections page loads","chromium","Sun Mar 08 05:52:05 UTC 2026","passed","Sun Mar 08 05:52:11 UTC 2026","Collections","ui/collections.spec.ts","",""
"","8913","@regression New menu closes on Escape","firefox","Sun Mar 08 05:52:15 UTC 2026","passed","Sun Mar 08 05:52:24 UTC 2026","Create actions","ui/create-actions.spec.ts","",""
"","5667","@smoke @regression Roles tab loads","chromium","Sun Mar 08 05:53:03 UTC 2026","passed","Sun Mar 08 05:53:09 UTC 2026","Organization settings - Roles","ui/organization-settings/roles.spec.ts","",""
"","16747","@smoke @regression Members tab loads","chromium","Sun Mar 08 05:53:11 UTC 2026","failed","Sun Mar 08 05:53:28 UTC 2026","Organization settings - Members","ui/organization-settings/members.spec.ts","",""
"","16183","@smoke @regression Download links tab loads","webkit","Sun Mar 08 05:53:38 UTC 2026","passed","Sun Mar 08 05:53:54 UTC 2026","Organization settings - Download links","ui/organization-settings/download-links.spec.ts","",""
"","8145","@regression @smoke New Collection opens modal","chromium","Sun Mar 08 05:52:11 UTC 2026","passed","Sun Mar 08 05:52:19 UTC 2026","Create actions","ui/create-actions.spec.ts","",""
"","7781","@smoke @regression Recently deleted page loads","firefox","Sun Mar 08 05:53:53 UTC 2026","passed","Sun Mar 08 05:54:00 UTC 2026","Recently deleted","ui/recently-deleted.spec.ts","",""
"","10355","@smoke @regression New button is visible on All assets page","webkit","Sun Mar 08 05:52:25 UTC 2026","passed","Sun Mar 08 05:52:35 UTC 2026","App shell","ui/app-shell.spec.ts","",""
"","11519","@smoke @regression Recently deleted page loads","webkit","Sun Mar 08 05:55:25 UTC 2026","passed","Sun Mar 08 05:55:37 UTC 2026","Recently deleted","ui/recently-deleted.spec.ts","",""
"","6255","@smoke @regression Favorites page loads","chromium","Sun Mar 08 05:52:25 UTC 2026","passed","Sun Mar 08 05:52:32 UTC 2026","My favorites","ui/favorites.spec.ts","",""
"","22129","@smoke @regression All assets page loads","webkit","Sun Mar 08 05:52:01 UTC 2026","passed","Sun Mar 08 05:52:23 UTC 2026","All assets","ui/all-assets.spec.ts","",""
"","7693","@smoke @regression Dashboard shows welcome message","chromium","Sun Mar 08 05:52:20 UTC 2026","passed","Sun Mar 08 05:52:28 UTC 2026","Dashboard","ui/dashboard.spec.ts","",""
"","15597","@smoke @regression Overview tab loads with org name and metrics","webkit","Sun Mar 08 05:54:23 UTC 2026","passed","Sun Mar 08 05:54:39 UTC 2026","Organization settings - Overview","ui/organization-settings/overview.spec.ts","",""
"","8607","@smoke @regression New button is visible on dashboard","firefox","Sun Mar 08 05:51:55 UTC 2026","passed","Sun Mar 08 05:52:04 UTC 2026","App shell","ui/app-shell.spec.ts","",""
"","11305","@smoke @regression Tags tab loads","firefox","Sun Mar 08 05:53:41 UTC 2026","passed","Sun Mar 08 05:53:53 UTC 2026","Organization settings - Tags","ui/organization-settings/tags.spec.ts","",""
"","11277","@smoke @regression Shareable links tab loads","firefox","Sun Mar 08 05:53:30 UTC 2026","passed","Sun Mar 08 05:53:41 UTC 2026","Organization settings - Shareable links","ui/organization-settings/shareable-links.spec.ts","",""
"","22593","@smoke @regression Teams tab loads","webkit","Sun Mar 08 05:56:10 UTC 2026","failed","Sun Mar 08 05:56:33 UTC 2026","Organization settings - Teams","ui/organization-settings/teams.spec.ts","",""
"","20160","@smoke @regression Teams tab loads","firefox","Sun Mar 08 05:54:34 UTC 2026","failed","Sun Mar 08 05:54:54 UTC 2026","Organization settings - Teams","ui/organization-settings/teams.spec.ts","",""
"","682","@regression @auth Login page loads successfully","chromium-unauth","Sun Mar 08 05:51:51 UTC 2026","passed","Sun Mar 08 05:51:52 UTC 2026","Login > Authentication flow","ui/login.spec.ts","",""
"","11329","@regression @smoke Upload file, verify in All assets, then delete","chromium-unauth","Sun Mar 08 05:51:47 UTC 2026","passed","Sun Mar 08 05:51:58 UTC 2026","File upload and delete","ui/file-upload.spec.ts","",""
"","9985","@smoke @regression Overview tab loads with org name and metrics","firefox","Sun Mar 08 05:53:11 UTC 2026","passed","Sun Mar 08 05:53:21 UTC 2026","Organization settings - Overview","ui/organization-settings/overview.spec.ts","",""
"","8691","@regression @smoke Create Folder opens modal","chromium","Sun Mar 08 05:52:05 UTC 2026","passed","Sun Mar 08 05:52:14 UTC 2026","Create actions","ui/create-actions.spec.ts","",""
"","6773","@smoke @regression Overview tab loads with org name and metrics","chromium","Sun Mar 08 05:52:57 UTC 2026","passed","Sun Mar 08 05:53:03 UTC 2026","Organization settings - Overview","ui/organization-settings/overview.spec.ts","",""
"","5869","@smoke @regression Recently deleted page loads","chromium","Sun Mar 08 05:53:29 UTC 2026","passed","Sun Mar 08 05:53:35 UTC 2026","Recently deleted","ui/recently-deleted.spec.ts","",""
"","8137","@smoke @regression Tags tab loads","chromium","Sun Mar 08 05:53:18 UTC 2026","passed","Sun Mar 08 05:53:26 UTC 2026","Organization settings - Tags","ui/organization-settings/tags.spec.ts","",""
"","6279","@regression New menu closes on Escape","chromium","Sun Mar 08 05:52:14 UTC 2026","passed","Sun Mar 08 05:52:20 UTC 2026","Create actions","ui/create-actions.spec.ts","",""
"","7413","@smoke @regression Left menu has all expected items: Dashboard, All assets, My favorites, Collections, Recently deleted","firefox","Sun Mar 08 05:52:23 UTC 2026","passed","Sun Mar 08 05:52:30 UTC 2026","Dashboard","ui/dashboard.spec.ts","",""
"","8709","@smoke @regression Favorites page loads","firefox","Sun Mar 08 05:52:30 UTC 2026","passed","Sun Mar 08 05:52:39 UTC 2026","My favorites","ui/favorites.spec.ts","",""
"","14057","@smoke @regression Roles tab loads","webkit","Sun Mar 08 05:54:39 UTC 2026","passed","Sun Mar 08 05:54:53 UTC 2026","Organization settings - Roles","ui/organization-settings/roles.spec.ts","",""
"","5958","@smoke @regression New button is visible on dashboard","chromium","Sun Mar 08 05:51:59 UTC 2026","passed","Sun Mar 08 05:52:05 UTC 2026","App shell","ui/app-shell.spec.ts","",""
"","10499","@smoke @regression Dashboard shows welcome message","webkit","Sun Mar 08 05:53:16 UTC 2026","passed","Sun Mar 08 05:53:27 UTC 2026","Dashboard","ui/dashboard.spec.ts","",""
"","17078","@smoke @regression Shareable links tab loads","webkit","Sun Mar 08 05:54:53 UTC 2026","passed","Sun Mar 08 05:55:10 UTC 2026","Organization settings - Shareable links","ui/organization-settings/shareable-links.spec.ts","",""
"","16462","@smoke @regression Teams tab loads","chromium","Sun Mar 08 05:54:02 UTC 2026","failed","Sun Mar 08 05:54:19 UTC 2026","Organization settings - Teams","ui/organization-settings/teams.spec.ts","",""
"","15447","@smoke @regression Organization settings tabs open correctly and titles exist","chromium","Sun Mar 08 05:52:41 UTC 2026","passed","Sun Mar 08 05:52:57 UTC 2026","Organization settings","ui/organization-settings/organization-settings.spec.ts","",""
"","5792","@smoke @regression Left menu has all expected items: Dashboard, All assets, My favorites, Collections, Recently deleted","chromium","Sun Mar 08 05:52:19 UTC 2026","passed","Sun Mar 08 05:52:25 UTC 2026","Dashboard","ui/dashboard.spec.ts","",""
"","15709","@regression @smoke New menu shows all expected options","webkit","Sun Mar 08 05:53:37 UTC 2026","passed","Sun Mar 08 05:53:53 UTC 2026","New menu","ui/new-menu.spec.ts","",""
"","10744","@smoke @regression New button is visible on dashboard","webkit","Sun Mar 08 05:52:24 UTC 2026","passed","Sun Mar 08 05:52:35 UTC 2026","App shell","ui/app-shell.spec.ts","",""
"","1003","@regression @auth Login with empty credentials shows validation","chromium-unauth","Sun Mar 08 05:51:52 UTC 2026","passed","Sun Mar 08 05:51:53 UTC 2026","Login > Form validation","ui/login.spec.ts","",""
"","10382","@smoke @regression Left menu has all expected items: Dashboard, All assets, My favorites, Collections, Recently deleted","webkit","Sun Mar 08 05:53:06 UTC 2026","passed","Sun Mar 08 05:53:16 UTC 2026","Dashboard","ui/dashboard.spec.ts","",""
"","28394","@smoke @regression Members tab loads","webkit","Sun Mar 08 05:54:48 UTC 2026","failed","Sun Mar 08 05:55:16 UTC 2026","Organization settings - Members","ui/organization-settings/members.spec.ts","",""
"","9406","@smoke @regression Session persists after navigation","firefox","Sun Mar 08 05:51:45 UTC 2026","passed","Sun Mar 08 05:51:54 UTC 2026","App shell","ui/app-shell.spec.ts","",""
"","11206","@smoke @regression Favorites page loads","webkit","Sun Mar 08 05:53:27 UTC 2026","passed","Sun Mar 08 05:53:38 UTC 2026","My favorites","ui/favorites.spec.ts","",""
"","10235","@smoke @regression Dashboard shows welcome message","firefox","Sun Mar 08 05:52:24 UTC 2026","passed","Sun Mar 08 05:52:34 UTC 2026","Dashboard","ui/dashboard.spec.ts","",""
"","7368","@smoke @regression Session persists after navigation","chromium","Sun Mar 08 05:51:52 UTC 2026","passed","Sun Mar 08 05:51:59 UTC 2026","App shell","ui/app-shell.spec.ts","",""
"","7548","@regression @smoke New menu shows all expected options","firefox","Sun Mar 08 05:52:34 UTC 2026","passed","Sun Mar 08 05:52:41 UTC 2026","New menu","ui/new-menu.spec.ts","",""
"","20437","@regression @smoke New Collection opens modal","webkit","Sun Mar 08 05:52:46 UTC 2026","passed","Sun Mar 08 05:53:06 UTC 2026","Create actions","ui/create-actions.spec.ts","",""
