"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","30142","@smoke @regression Organization settings tabs open correctly and titles exist","firefox","2026-09-24","broken","2026-09-24","Organization settings","ui/organization-settings/organization-settings.spec.ts","",""
"","31467","@smoke @regression All assets page loads","chromium","2026-09-24","broken","2026-09-24","All assets","ui/all-assets.spec.ts","",""
"","30156","@smoke @regression Dashboard shows welcome message","firefox","2026-09-24","broken","2026-09-24","Dashboard","ui/dashboard.spec.ts","",""
"","31214","@smoke @regression Download links tab loads","chromium","2026-09-24","broken","2026-09-24","Organization settings - Download links","ui/organization-settings/download-links.spec.ts","",""
"","31127","@smoke @regression Shareable links tab loads","chromium","2026-09-24","broken","2026-09-24","Organization settings - Shareable links","ui/organization-settings/shareable-links.spec.ts","",""
"","31185","@smoke @regression Left menu has all expected items: Dashboard, All assets, My favorites, Collections, Recently deleted","chromium","2026-09-24","broken","2026-09-24","Dashboard","ui/dashboard.spec.ts","",""
"","31196","@smoke @regression Roles tab loads","chromium","2026-09-24","broken","2026-09-24","Organization settings - Roles","ui/organization-settings/roles.spec.ts","",""
"","30921","@smoke @regression Organization settings tabs open correctly and titles exist","webkit","2026-09-24","broken","2026-09-24","Organization settings","ui/organization-settings/organization-settings.spec.ts","",""
"","30201","@regression @smoke Create Folder opens modal","firefox","2026-09-24","broken","2026-09-24","Create actions","ui/create-actions.spec.ts","",""
"","31413","@smoke @regression Dashboard shows welcome message","chromium","2026-09-24","broken","2026-09-24","Dashboard","ui/dashboard.spec.ts","",""
"","30159","@smoke @regression Overview tab loads with org name and metrics","firefox","2026-09-24","broken","2026-09-24","Organization settings - Overview","ui/organization-settings/overview.spec.ts","",""
"","30169","@smoke @regression All assets page loads","firefox","2026-09-24","broken","2026-09-24","All assets","ui/all-assets.spec.ts","",""
"","31084","@smoke @regression Recently deleted page loads","chromium","2026-09-24","broken","2026-09-24","Recently deleted","ui/recently-deleted.spec.ts","",""
"","30183","@smoke @regression Teams tab loads","firefox","2026-09-24","broken","2026-09-24","Organization settings - Teams","ui/organization-settings/teams.spec.ts","",""
"","31138","@smoke @regression New button is visible on dashboard","webkit","2026-09-24","broken","2026-09-24","App shell","ui/app-shell.spec.ts","",""
"","30961","@regression @smoke New Collection opens modal","webkit","2026-09-24","broken","2026-09-24","Create actions","ui/create-actions.spec.ts","",""
"","31070","@regression @smoke New Collection opens modal","chromium","2026-09-24","broken","2026-09-24","Create actions","ui/create-actions.spec.ts","",""
"","31257","@smoke @regression Overview tab loads with org name and metrics","chromium","2026-09-24","broken","2026-09-24","Organization settings - Overview","ui/organization-settings/overview.spec.ts","",""
"","30906","@smoke @regression Shareable links tab loads","webkit","2026-09-24","broken","2026-09-24","Organization settings - Shareable links","ui/organization-settings/shareable-links.spec.ts","",""
"","3645","@regression @auth Login with invalid credentials shows error","chromium-unauth","2026-09-24","passed","2026-09-24","Login > Authentication flow","ui/login.spec.ts","",""
"","30152","@regression @smoke New menu shows all expected options","firefox","2026-09-24","broken","2026-09-24","New menu","ui/new-menu.spec.ts","",""
"","30154","@smoke @regression Collections page loads","firefox","2026-09-24","broken","2026-09-24","Collections","ui/collections.spec.ts","",""
"","30147","@smoke @regression Members tab loads","firefox","2026-09-24","broken","2026-09-24","Organization settings - Members","ui/organization-settings/members.spec.ts","",""
"","30177","@regression New menu closes on Escape","firefox","2026-09-24","broken","2026-09-24","Create actions","ui/create-actions.spec.ts","",""
"","30963","@smoke @regression Download links tab loads","webkit","2026-09-24","broken","2026-09-24","Organization settings - Download links","ui/organization-settings/download-links.spec.ts","",""
"","30932","@smoke @regression Teams tab loads","webkit","2026-09-24","broken","2026-09-24","Organization settings - Teams","ui/organization-settings/teams.spec.ts","",""
"","30140","@smoke @regression Tags tab loads","firefox","2026-09-24","broken","2026-09-24","Organization settings - Tags","ui/organization-settings/tags.spec.ts","",""
"","869","@regression @auth Login with empty credentials shows validation","chromium-unauth","2026-09-24","passed","2026-09-24","Login > Form validation","ui/login.spec.ts","",""
"","31420","@smoke @regression New button is visible on All assets page","chromium","2026-09-24","broken","2026-09-24","App shell","ui/app-shell.spec.ts","",""
"","31497","@smoke @regression Session persists after navigation","chromium","2026-09-24","broken","2026-09-24","App shell","ui/app-shell.spec.ts","",""
"","31179","@smoke @regression New button is visible on All assets page","webkit","2026-09-24","broken","2026-09-24","App shell","ui/app-shell.spec.ts","",""
"","521","@regression @auth Login page loads successfully","chromium-unauth","2026-09-24","passed","2026-09-24","Login > Authentication flow","ui/login.spec.ts","",""
"","30144","@smoke @regression Left menu has all expected items: Dashboard, All assets, My favorites, Collections, Recently deleted","firefox","2026-09-24","broken","2026-09-24","Dashboard","ui/dashboard.spec.ts","",""
"","31154","@smoke @regression All assets page loads","webkit","2026-09-24","broken","2026-09-24","All assets","ui/all-assets.spec.ts","",""
"","30924","@smoke @regression Tags tab loads","webkit","2026-09-24","broken","2026-09-24","Organization settings - Tags","ui/organization-settings/tags.spec.ts","",""
"","30891","@smoke @regression Recently deleted page loads","webkit","2026-09-24","broken","2026-09-24","Recently deleted","ui/recently-deleted.spec.ts","",""
"","31092","@smoke @regression Collections page loads","chromium","2026-09-24","broken","2026-09-24","Collections","ui/collections.spec.ts","",""
"","31158","@smoke @regression Organization settings tabs open correctly and titles exist","chromium","2026-09-24","broken","2026-09-24","Organization settings","ui/organization-settings/organization-settings.spec.ts","",""
"","31277","@regression @smoke New menu shows all expected options","chromium","2026-09-24","broken","2026-09-24","New menu","ui/new-menu.spec.ts","",""
"","31245","@smoke @regression Tags tab loads","chromium","2026-09-24","broken","2026-09-24","Organization settings - Tags","ui/organization-settings/tags.spec.ts","",""
"","31121","@regression @smoke Upload file, verify in All assets, then delete","chromium-unauth","2026-09-24","broken","2026-09-24","File upload and delete","ui/file-upload.spec.ts","",""
"","30146","@smoke @regression New button is visible on dashboard","firefox","2026-09-24","broken","2026-09-24","App shell","ui/app-shell.spec.ts","",""
"","31091","@smoke @regression Collections page loads","webkit","2026-09-24","broken","2026-09-24","Collections","ui/collections.spec.ts","",""
"","31061","@smoke @regression Favorites page loads","chromium","2026-09-24","broken","2026-09-24","My favorites","ui/favorites.spec.ts","",""
"","30990","@smoke @regression Members tab loads","webkit","2026-09-24","broken","2026-09-24","Organization settings - Members","ui/organization-settings/members.spec.ts","",""
"","30146","@smoke @regression Session persists after navigation","firefox","2026-09-24","broken","2026-09-24","App shell","ui/app-shell.spec.ts","",""
"","30149","@regression @smoke New Collection opens modal","firefox","2026-09-24","broken","2026-09-24","Create actions","ui/create-actions.spec.ts","",""
"","31164","@regression @smoke New menu shows all expected options","webkit","2026-09-24","broken","2026-09-24","New menu","ui/new-menu.spec.ts","",""
"","31126","@regression @smoke Create Folder opens modal","webkit","2026-09-24","broken","2026-09-24","Create actions","ui/create-actions.spec.ts","",""
"","30915","@smoke @regression Favorites page loads","webkit","2026-09-24","broken","2026-09-24","My favorites","ui/favorites.spec.ts","",""
"","30923","@smoke @regression Overview tab loads with org name and metrics","webkit","2026-09-24","broken","2026-09-24","Organization settings - Overview","ui/organization-settings/overview.spec.ts","",""
"","30144","@smoke @regression Roles tab loads","firefox","2026-09-24","broken","2026-09-24","Organization settings - Roles","ui/organization-settings/roles.spec.ts","",""
