"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","31234","@regression New menu closes on Escape","chromium","2026-09-15","broken","2026-09-15","Create actions","ui/create-actions.spec.ts","",""
"","30156","@regression @smoke New Collection opens modal","firefox","2026-09-15","broken","2026-09-15","Create actions","ui/create-actions.spec.ts","",""
"","30152","@smoke @regression Teams tab loads","firefox","2026-09-15","broken","2026-09-15","Organization settings - Teams","ui/organization-settings/teams.spec.ts","",""
"","30153","@smoke @regression Download links tab loads","firefox","2026-09-15","broken","2026-09-15","Organization settings - Download links","ui/organization-settings/download-links.spec.ts","",""
"","31085","@smoke @regression Overview tab loads with org name and metrics","chromium","2026-09-15","broken","2026-09-15","Organization settings - Overview","ui/organization-settings/overview.spec.ts","",""
"","30170","@smoke @regression Shareable links tab loads","firefox","2026-09-15","broken","2026-09-15","Organization settings - Shareable links","ui/organization-settings/shareable-links.spec.ts","",""
"","30159","@smoke @regression Overview tab loads with org name and metrics","firefox","2026-09-15","broken","2026-09-15","Organization settings - Overview","ui/organization-settings/overview.spec.ts","",""
"","31673","@smoke @regression Favorites page loads","webkit","2026-09-15","broken","2026-09-15","My favorites","ui/favorites.spec.ts","",""
"","32041","@smoke @regression Session persists after navigation","webkit","2026-09-15","broken","2026-09-15","App shell","ui/app-shell.spec.ts","",""
"","32195","@regression New menu closes on Escape","webkit","2026-09-15","broken","2026-09-15","Create actions","ui/create-actions.spec.ts","",""
"","31979","@smoke @regression New button is visible on dashboard","webkit","2026-09-15","broken","2026-09-15","App shell","ui/app-shell.spec.ts","",""
"","30194","@regression @smoke New menu shows all expected options","firefox","2026-09-15","broken","2026-09-15","New menu","ui/new-menu.spec.ts","",""
"","31203","@smoke @regression Session persists after navigation","chromium","2026-09-15","broken","2026-09-15","App shell","ui/app-shell.spec.ts","",""
"","31149","@regression @smoke New menu shows all expected options","chromium","2026-09-15","broken","2026-09-15","New menu","ui/new-menu.spec.ts","",""
"","30817","@smoke @regression Roles tab loads","chromium","2026-09-15","broken","2026-09-15","Organization settings - Roles","ui/organization-settings/roles.spec.ts","",""
"","31574","@regression @smoke New Collection opens modal","webkit","2026-09-15","broken","2026-09-15","Create actions","ui/create-actions.spec.ts","",""
"","31695","@smoke @regression Members tab loads","webkit","2026-09-15","broken","2026-09-15","Organization settings - Members","ui/organization-settings/members.spec.ts","",""
"","30938","@smoke @regression Tags tab loads","chromium","2026-09-15","broken","2026-09-15","Organization settings - Tags","ui/organization-settings/tags.spec.ts","",""
"","31686","@smoke @regression Left menu has all expected items: Dashboard, All assets, My favorites, Collections, Recently deleted","webkit","2026-09-15","broken","2026-09-15","Dashboard","ui/dashboard.spec.ts","",""
"","31168","@smoke @regression All assets page loads","chromium","2026-09-15","broken","2026-09-15","All assets","ui/all-assets.spec.ts","",""
"","30872","@smoke @regression Download links tab loads","chromium","2026-09-15","broken","2026-09-15","Organization settings - Download links","ui/organization-settings/download-links.spec.ts","",""
"","30922","@smoke @regression Recently deleted page loads","chromium","2026-09-15","broken","2026-09-15","Recently deleted","ui/recently-deleted.spec.ts","",""
"","32004","@smoke @regression New button is visible on All assets page","webkit","2026-09-15","broken","2026-09-15","App shell","ui/app-shell.spec.ts","",""
"","30200","@regression New menu closes on Escape","firefox","2026-09-15","broken","2026-09-15","Create actions","ui/create-actions.spec.ts","",""
"","31144","@smoke @regression New button is visible on All assets page","chromium","2026-09-15","broken","2026-09-15","App shell","ui/app-shell.spec.ts","",""
"","30941","@smoke @regression Favorites page loads","chromium","2026-09-15","broken","2026-09-15","My favorites","ui/favorites.spec.ts","",""
"","31773","@smoke @regression Collections page loads","webkit","2026-09-15","broken","2026-09-15","Collections","ui/collections.spec.ts","",""
"","31039","@smoke @regression Dashboard shows welcome message","chromium","2026-09-15","broken","2026-09-15","Dashboard","ui/dashboard.spec.ts","",""
"","30186","@smoke @regression Collections page loads","firefox","2026-09-15","broken","2026-09-15","Collections","ui/collections.spec.ts","",""
