"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","10232","@smoke @e2e New button is visible on All assets page","webkit","Mon Feb 16 06:09:16 UTC 2026","passed","Mon Feb 16 06:09:26 UTC 2026","App shell","app-shell.spec.ts","",""
"","898","@e2e @auth Login with empty credentials shows validation","chromium-unauth","Mon Feb 16 06:08:49 UTC 2026","passed","Mon Feb 16 06:08:50 UTC 2026","Login > Form validation","login.spec.ts","",""
"","6560","@smoke @e2e Recently deleted page loads","chromium","Mon Feb 16 06:09:26 UTC 2026","passed","Mon Feb 16 06:09:32 UTC 2026","Recently deleted","recently-deleted.spec.ts","",""
"","10225","@smoke @e2e Collections page loads","firefox","Mon Feb 16 06:08:58 UTC 2026","passed","Mon Feb 16 06:09:08 UTC 2026","Collections","collections.spec.ts","",""
"","20038","@e2e @smoke Create Folder opens modal","webkit","Mon Feb 16 06:09:26 UTC 2026","passed","Mon Feb 16 06:09:46 UTC 2026","Create actions","create-actions.spec.ts","",""
"","8557","@smoke @e2e Favorites page loads","firefox","Mon Feb 16 06:09:28 UTC 2026","passed","Mon Feb 16 06:09:37 UTC 2026","My favorites","favorites.spec.ts","",""
"","10946","@smoke @e2e New button is visible on dashboard","webkit","Mon Feb 16 06:09:12 UTC 2026","passed","Mon Feb 16 06:09:23 UTC 2026","App shell","app-shell.spec.ts","",""
"","6559","@smoke @e2e Favorites page loads","chromium","Mon Feb 16 06:09:19 UTC 2026","passed","Mon Feb 16 06:09:26 UTC 2026","My favorites","favorites.spec.ts","",""
"","9679","@e2e New menu closes on Escape","firefox","Mon Feb 16 06:09:10 UTC 2026","passed","Mon Feb 16 06:09:20 UTC 2026","Create actions","create-actions.spec.ts","",""
"","6602","@smoke @e2e All assets page loads","chromium","Mon Feb 16 06:08:45 UTC 2026","passed","Mon Feb 16 06:08:51 UTC 2026","All assets","all-assets.spec.ts","",""
"","8059","@smoke @e2e Left menu has all expected items: Dashboard, All assets, My favorites, Collections, Recently deleted","firefox","Mon Feb 16 06:09:20 UTC 2026","passed","Mon Feb 16 06:09:28 UTC 2026","Dashboard","dashboard.spec.ts","",""
"","10599","@smoke @e2e All assets page loads","firefox","Mon Feb 16 06:08:38 UTC 2026","passed","Mon Feb 16 06:08:48 UTC 2026","All assets","all-assets.spec.ts","",""
"","7696","@e2e New menu closes on Escape","chromium","Mon Feb 16 06:09:06 UTC 2026","passed","Mon Feb 16 06:09:14 UTC 2026","Create actions","create-actions.spec.ts","",""
"","11489","@smoke @e2e Collections page loads","webkit","Mon Feb 16 06:09:23 UTC 2026","passed","Mon Feb 16 06:09:34 UTC 2026","Collections","collections.spec.ts","",""
"","12302","@e2e @smoke Create Folder opens modal","firefox","Mon Feb 16 06:08:58 UTC 2026","passed","Mon Feb 16 06:09:10 UTC 2026","Create actions","create-actions.spec.ts","",""
"","10237","@smoke @e2e Recently deleted page loads","webkit","Mon Feb 16 06:10:15 UTC 2026","passed","Mon Feb 16 06:10:25 UTC 2026","Recently deleted","recently-deleted.spec.ts","",""
"","18423","@e2e @smoke New Collection opens modal","webkit","Mon Feb 16 06:09:34 UTC 2026","passed","Mon Feb 16 06:09:53 UTC 2026","Create actions","create-actions.spec.ts","",""
"","7015","@e2e @smoke Create Folder opens modal","chromium","Mon Feb 16 06:08:59 UTC 2026","passed","Mon Feb 16 06:09:06 UTC 2026","Create actions","create-actions.spec.ts","",""
"","8417","@e2e @smoke New Collection opens modal","chromium","Mon Feb 16 06:09:04 UTC 2026","passed","Mon Feb 16 06:09:13 UTC 2026","Create actions","create-actions.spec.ts","",""
"","6365","@smoke @e2e Left menu has all expected items: Dashboard, All assets, My favorites, Collections, Recently deleted","chromium","Mon Feb 16 06:09:13 UTC 2026","passed","Mon Feb 16 06:09:19 UTC 2026","Dashboard","dashboard.spec.ts","",""
"","8084","@smoke @e2e Session persists after navigation","chromium","Mon Feb 16 06:08:45 UTC 2026","passed","Mon Feb 16 06:08:53 UTC 2026","App shell","app-shell.spec.ts","",""
"","11305","@smoke @e2e Session persists after navigation","firefox","Mon Feb 16 06:08:38 UTC 2026","passed","Mon Feb 16 06:08:49 UTC 2026","App shell","app-shell.spec.ts","",""
"","6598","@smoke @e2e Collections page loads","chromium","Mon Feb 16 06:08:58 UTC 2026","passed","Mon Feb 16 06:09:04 UTC 2026","Collections","collections.spec.ts","",""
"","11794","@smoke @e2e Dashboard page loads with welcome message","webkit","Mon Feb 16 06:10:00 UTC 2026","passed","Mon Feb 16 06:10:12 UTC 2026","Dashboard","dashboard.spec.ts","",""
"","10470","@smoke @e2e Left menu has all expected items: Dashboard, All assets, My favorites, Collections, Recently deleted","webkit","Mon Feb 16 06:09:53 UTC 2026","passed","Mon Feb 16 06:10:03 UTC 2026","Dashboard","dashboard.spec.ts","",""
"","26763","@smoke @e2e Session persists after navigation","webkit","Mon Feb 16 06:08:48 UTC 2026","passed","Mon Feb 16 06:09:15 UTC 2026","App shell","app-shell.spec.ts","",""
"","8377","@e2e @smoke New menu shows all expected options","firefox","Mon Feb 16 06:09:29 UTC 2026","passed","Mon Feb 16 06:09:38 UTC 2026","New menu","new-menu.spec.ts","",""
"","3537","@regression @auth @e2e Login with invalid credentials shows error","chromium-unauth","Mon Feb 16 06:08:45 UTC 2026","passed","Mon Feb 16 06:08:49 UTC 2026","Login > Authentication flow","login.spec.ts","",""
"","11964","@e2e @smoke New Collection opens modal","firefox","Mon Feb 16 06:09:08 UTC 2026","passed","Mon Feb 16 06:09:20 UTC 2026","Create actions","create-actions.spec.ts","",""
"","11745","@smoke @e2e Favorites page loads","webkit","Mon Feb 16 06:10:03 UTC 2026","passed","Mon Feb 16 06:10:15 UTC 2026","My favorites","favorites.spec.ts","",""
"","5601","@e2e @smoke New menu shows all expected options","chromium","Mon Feb 16 06:09:21 UTC 2026","passed","Mon Feb 16 06:09:26 UTC 2026","New menu","new-menu.spec.ts","",""
