"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","5327","@smoke @e2e New button is visible on All assets page","chromium","Fri Feb 13 01:25:59 UTC 2026","passed","Fri Feb 13 01:26:05 UTC 2026","App shell","app-shell.spec.ts","",""
"","9534","@e2e New menu closes on Escape","webkit","Fri Feb 13 01:27:06 UTC 2026","passed","Fri Feb 13 01:27:16 UTC 2026","Create actions","create-actions.spec.ts","",""
"","10403","@e2e @smoke New menu shows all expected options","webkit","Fri Feb 13 01:27:49 UTC 2026","passed","Fri Feb 13 01:27:59 UTC 2026","New menu","new-menu.spec.ts","",""
"","18514","@e2e @smoke Create Folder opens modal","webkit","Fri Feb 13 01:26:48 UTC 2026","passed","Fri Feb 13 01:27:06 UTC 2026","Create actions","create-actions.spec.ts","",""
"","4736","@smoke @e2e All assets page loads","chromium","Fri Feb 13 01:25:54 UTC 2026","passed","Fri Feb 13 01:25:59 UTC 2026","All assets","all-assets.spec.ts","",""
"","10657","@smoke @e2e All assets page loads","firefox","Fri Feb 13 01:25:48 UTC 2026","passed","Fri Feb 13 01:25:59 UTC 2026","All assets","all-assets.spec.ts","",""
"","12125","@smoke @e2e Session persists after navigation","firefox","Fri Feb 13 01:25:48 UTC 2026","passed","Fri Feb 13 01:26:00 UTC 2026","App shell","app-shell.spec.ts","",""
"","6555","@e2e @smoke Create Folder opens modal","chromium","Fri Feb 13 01:26:05 UTC 2026","passed","Fri Feb 13 01:26:11 UTC 2026","Create actions","create-actions.spec.ts","",""
"","13596","@smoke @e2e Left menu has all expected items: Dashboard, All assets, My favorites, Collections, Recently deleted","firefox","Fri Feb 13 01:27:02 UTC 2026","failed","Fri Feb 13 01:27:15 UTC 2026","Dashboard","dashboard.spec.ts","",""
"","6373","@smoke @e2e Collections page loads","chromium","Fri Feb 13 01:26:04 UTC 2026","passed","Fri Feb 13 01:26:11 UTC 2026","Collections","collections.spec.ts","",""
"","9128","@smoke @e2e Recently deleted page loads","firefox","Fri Feb 13 01:26:57 UTC 2026","passed","Fri Feb 13 01:27:06 UTC 2026","Recently deleted","recently-deleted.spec.ts","",""
"","13959","@e2e @smoke Upload file, verify in All assets, then delete","chromium-unauth","Fri Feb 13 01:26:06 UTC 2026","passed","Fri Feb 13 01:26:19 UTC 2026","File upload and delete","file-upload.spec.ts","",""
"","13486","@smoke @e2e Left menu has all expected items: Dashboard, All assets, My favorites, Collections, Recently deleted","webkit","Fri Feb 13 01:27:48 UTC 2026","failed","Fri Feb 13 01:28:02 UTC 2026","Dashboard","dashboard.spec.ts","",""
"","5686","@smoke @e2e Favorites page loads","chromium","Fri Feb 13 01:26:24 UTC 2026","passed","Fri Feb 13 01:26:29 UTC 2026","My favorites","favorites.spec.ts","",""
"","9869","@smoke @e2e Left menu has all expected items: Dashboard, All assets, My favorites, Collections, Recently deleted","chromium","Fri Feb 13 01:26:40 UTC 2026","failed","Fri Feb 13 01:26:50 UTC 2026","Dashboard","dashboard.spec.ts","",""
"","11713","@e2e @smoke New Collection opens modal","firefox","Fri Feb 13 01:26:19 UTC 2026","passed","Fri Feb 13 01:26:31 UTC 2026","Create actions","create-actions.spec.ts","",""
"","8158","@smoke @e2e New button is visible on All assets page","firefox","Fri Feb 13 01:26:01 UTC 2026","passed","Fri Feb 13 01:26:09 UTC 2026","App shell","app-shell.spec.ts","",""
