"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","20542","@smoke @regression Session persists after navigation","webkit","Fri Mar 13 05:56:53 UTC 2026","passed","Fri Mar 13 05:57:13 UTC 2026","App shell","ui/app-shell.spec.ts","",""
"","20763","@smoke @regression Organization settings tabs open correctly and titles exist","firefox","Fri Mar 13 05:57:32 UTC 2026","passed","Fri Mar 13 05:57:53 UTC 2026","Organization settings","ui/organization-settings/organization-settings.spec.ts","",""
"","14748","@smoke @regression Favorites page loads","webkit","Fri Mar 13 05:58:14 UTC 2026","passed","Fri Mar 13 05:58:28 UTC 2026","My favorites","ui/favorites.spec.ts","",""
"","9237","@smoke @regression Favorites page loads","chromium","Fri Mar 13 05:57:12 UTC 2026","passed","Fri Mar 13 05:57:21 UTC 2026","My favorites","ui/favorites.spec.ts","",""
"","7389","@smoke @regression Recently deleted page loads","chromium","Fri Mar 13 05:58:23 UTC 2026","passed","Fri Mar 13 05:58:31 UTC 2026","Recently deleted","ui/recently-deleted.spec.ts","",""
"","7939","@smoke @regression Recently deleted page loads","firefox","Fri Mar 13 05:58:33 UTC 2026","passed","Fri Mar 13 05:58:41 UTC 2026","Recently deleted","ui/recently-deleted.spec.ts","",""
"","7223","@smoke @regression Session persists after navigation","chromium","Fri Mar 13 05:56:35 UTC 2026","passed","Fri Mar 13 05:56:42 UTC 2026","App shell","ui/app-shell.spec.ts","",""
"","20389","@regression @smoke New Collection opens modal","webkit","Fri Mar 13 05:57:40 UTC 2026","passed","Fri Mar 13 05:58:00 UTC 2026","Create actions","ui/create-actions.spec.ts","",""
"","10406","@smoke @regression Favorites page loads","firefox","Fri Mar 13 05:57:10 UTC 2026","passed","Fri Mar 13 05:57:21 UTC 2026","My favorites","ui/favorites.spec.ts","",""
"","11018","@smoke @regression Shareable links tab loads","firefox","Fri Mar 13 05:58:09 UTC 2026","passed","Fri Mar 13 05:58:20 UTC 2026","Organization settings - Shareable links","ui/organization-settings/shareable-links.spec.ts","",""
"","11140","@smoke @regression Download links tab loads","chromium","Fri Mar 13 05:57:21 UTC 2026","passed","Fri Mar 13 05:57:32 UTC 2026","Organization settings - Download links","ui/organization-settings/download-links.spec.ts","",""
"","17864","@regression @smoke New menu shows all expected options","webkit","Fri Mar 13 05:58:20 UTC 2026","passed","Fri Mar 13 05:58:38 UTC 2026","New menu","ui/new-menu.spec.ts","",""
"","8549","@smoke @regression New button is visible on All assets page","firefox","Fri Mar 13 05:56:37 UTC 2026","passed","Fri Mar 13 05:56:46 UTC 2026","App shell","ui/app-shell.spec.ts","",""
"","8240","@smoke @regression Overview tab loads with org name and metrics","firefox","Fri Mar 13 05:57:53 UTC 2026","passed","Fri Mar 13 05:58:01 UTC 2026","Organization settings - Overview","ui/organization-settings/overview.spec.ts","",""
"","10858","@smoke @regression Shareable links tab loads","chromium","Fri Mar 13 05:58:03 UTC 2026","passed","Fri Mar 13 05:58:14 UTC 2026","Organization settings - Shareable links","ui/organization-settings/shareable-links.spec.ts","",""
"","23689","@regression @smoke Create Folder opens modal","webkit","Fri Mar 13 05:57:28 UTC 2026","passed","Fri Mar 13 05:57:52 UTC 2026","Create actions","ui/create-actions.spec.ts","",""
"","12702","@smoke @regression Collections page loads","webkit","Fri Mar 13 05:57:27 UTC 2026","passed","Fri Mar 13 05:57:40 UTC 2026","Collections","ui/collections.spec.ts","",""
"","9398","@smoke @regression Tags tab loads","chromium","Fri Mar 13 05:58:14 UTC 2026","passed","Fri Mar 13 05:58:23 UTC 2026","Organization settings - Tags","ui/organization-settings/tags.spec.ts","",""
"","15844","@smoke @regression Tags tab loads","webkit","Fri Mar 13 05:59:59 UTC 2026","passed","Fri Mar 13 06:00:15 UTC 2026","Organization settings - Tags","ui/organization-settings/tags.spec.ts","",""
"","8916","@regression @smoke Create Folder opens modal","firefox","Fri Mar 13 05:56:46 UTC 2026","passed","Fri Mar 13 05:56:55 UTC 2026","Create actions","ui/create-actions.spec.ts","",""
"","17643","@smoke @regression Members tab loads","chromium","Fri Mar 13 05:58:01 UTC 2026","failed","Fri Mar 13 05:58:19 UTC 2026","Organization settings - Members","ui/organization-settings/members.spec.ts","",""
"","8224","@regression @smoke New Collection opens modal","chromium","Fri Mar 13 05:56:56 UTC 2026","passed","Fri Mar 13 05:57:05 UTC 2026","Create actions","ui/create-actions.spec.ts","",""
"","17848","@smoke @regression Teams tab loads","firefox","Fri Mar 13 05:59:11 UTC 2026","failed","Fri Mar 13 05:59:28 UTC 2026","Organization settings - Teams","ui/organization-settings/teams.spec.ts","",""
"","6966","@smoke @regression Roles tab loads","chromium","Fri Mar 13 05:57:56 UTC 2026","passed","Fri Mar 13 05:58:03 UTC 2026","Organization settings - Roles","ui/organization-settings/roles.spec.ts","",""
"","20093","@smoke @regression All assets page loads","webkit","Fri Mar 13 05:56:53 UTC 2026","passed","Fri Mar 13 05:57:13 UTC 2026","All assets","ui/all-assets.spec.ts","",""
"","1002","@regression @auth Login with empty credentials shows validation","chromium-unauth","Fri Mar 13 05:56:44 UTC 2026","passed","Fri Mar 13 05:56:45 UTC 2026","Login > Form validation","ui/login.spec.ts","",""
"","7811","@smoke @regression All assets page loads","chromium","Fri Mar 13 05:56:35 UTC 2026","passed","Fri Mar 13 05:56:43 UTC 2026","All assets","ui/all-assets.spec.ts","",""
"","18328","@smoke @regression Download links tab loads","webkit","Fri Mar 13 05:58:28 UTC 2026","passed","Fri Mar 13 05:58:47 UTC 2026","Organization settings - Download links","ui/organization-settings/download-links.spec.ts","",""
"","6861","@regression @smoke New menu shows all expected options","chromium","Fri Mar 13 05:57:17 UTC 2026","passed","Fri Mar 13 05:57:23 UTC 2026","New menu","ui/new-menu.spec.ts","",""
"","15780","@regression New menu closes on Escape","webkit","Fri Mar 13 05:57:52 UTC 2026","passed","Fri Mar 13 05:58:07 UTC 2026","Create actions","ui/create-actions.spec.ts","",""
"","13113","@smoke @regression Left menu has all expected items: Dashboard, All assets, My favorites, Collections, Recently deleted","webkit","Fri Mar 13 05:58:00 UTC 2026","passed","Fri Mar 13 05:58:14 UTC 2026","Dashboard","ui/dashboard.spec.ts","",""
"","8361","@smoke @regression New button is visible on dashboard","firefox","Fri Mar 13 05:56:37 UTC 2026","passed","Fri Mar 13 05:56:45 UTC 2026","App shell","ui/app-shell.spec.ts","",""
"","7514","@smoke @regression New button is visible on All assets page","chromium","Fri Mar 13 05:56:43 UTC 2026","passed","Fri Mar 13 05:56:50 UTC 2026","App shell","ui/app-shell.spec.ts","",""
"","10374","@smoke @regression Dashboard shows welcome message","firefox","Fri Mar 13 05:57:04 UTC 2026","passed","Fri Mar 13 05:57:14 UTC 2026","Dashboard","ui/dashboard.spec.ts","",""
"","17224","@smoke @regression Teams tab loads","chromium","Fri Mar 13 05:58:57 UTC 2026","failed","Fri Mar 13 05:59:14 UTC 2026","Organization settings - Teams","ui/organization-settings/teams.spec.ts","",""
"","13197","@smoke @regression New button is visible on All assets page","webkit","Fri Mar 13 05:57:15 UTC 2026","passed","Fri Mar 13 05:57:28 UTC 2026","App shell","ui/app-shell.spec.ts","",""
"","20472","@smoke @regression Members tab loads","firefox","Fri Mar 13 05:58:10 UTC 2026","failed","Fri Mar 13 05:58:31 UTC 2026","Organization settings - Members","ui/organization-settings/members.spec.ts","",""
"","19976","@smoke @regression Shareable links tab loads","webkit","Fri Mar 13 05:59:54 UTC 2026","passed","Fri Mar 13 06:00:14 UTC 2026","Organization settings - Shareable links","ui/organization-settings/shareable-links.spec.ts","",""
"","10813","@smoke @regression Recently deleted page loads","webkit","Fri Mar 13 06:00:15 UTC 2026","passed","Fri Mar 13 06:00:26 UTC 2026","Recently deleted","ui/recently-deleted.spec.ts","",""
"","7049","@smoke @regression New button is visible on dashboard","chromium","Fri Mar 13 05:56:42 UTC 2026","passed","Fri Mar 13 05:56:49 UTC 2026","App shell","ui/app-shell.spec.ts","",""
"","8268","@regression @smoke Create Folder opens modal","chromium","Fri Mar 13 05:56:50 UTC 2026","passed","Fri Mar 13 05:56:59 UTC 2026","Create actions","ui/create-actions.spec.ts","",""
"","25832","@smoke @regression Organization settings tabs open correctly and titles exist","webkit","Fri Mar 13 05:58:47 UTC 2026","passed","Fri Mar 13 05:59:13 UTC 2026","Organization settings","ui/organization-settings/organization-settings.spec.ts","",""
"","12986","@smoke @regression New button is visible on dashboard","webkit","Fri Mar 13 05:57:14 UTC 2026","passed","Fri Mar 13 05:57:27 UTC 2026","App shell","ui/app-shell.spec.ts","",""
"","8982","@regression New menu closes on Escape","firefox","Fri Mar 13 05:56:55 UTC 2026","passed","Fri Mar 13 05:57:04 UTC 2026","Create actions","ui/create-actions.spec.ts","",""
"","25791","@smoke @regression Members tab loads","webkit","Fri Mar 13 05:59:31 UTC 2026","failed","Fri Mar 13 05:59:57 UTC 2026","Organization settings - Members","ui/organization-settings/members.spec.ts","",""
"","8982","@regression @smoke New Collection opens modal","firefox","Fri Mar 13 05:56:53 UTC 2026","passed","Fri Mar 13 05:57:02 UTC 2026","Create actions","ui/create-actions.spec.ts","",""
"","8001","@smoke @regression Roles tab loads","firefox","Fri Mar 13 05:58:01 UTC 2026","passed","Fri Mar 13 05:58:09 UTC 2026","Organization settings - Roles","ui/organization-settings/roles.spec.ts","",""
"","14557","@smoke @regression Roles tab loads","webkit","Fri Mar 13 05:59:27 UTC 2026","passed","Fri Mar 13 05:59:41 UTC 2026","Organization settings - Roles","ui/organization-settings/roles.spec.ts","",""
"","9751","@smoke @regression Dashboard shows welcome message","chromium","Fri Mar 13 05:57:07 UTC 2026","passed","Fri Mar 13 05:57:17 UTC 2026","Dashboard","ui/dashboard.spec.ts","",""
"","13899","@smoke @regression Overview tab loads with org name and metrics","webkit","Fri Mar 13 05:59:13 UTC 2026","passed","Fri Mar 13 05:59:27 UTC 2026","Organization settings - Overview","ui/organization-settings/overview.spec.ts","",""
"","7014","@smoke @regression Collections page loads","chromium","Fri Mar 13 05:56:49 UTC 2026","passed","Fri Mar 13 05:56:56 UTC 2026","Collections","ui/collections.spec.ts","",""
"","22078","@smoke @regression Teams tab loads","webkit","Fri Mar 13 06:01:02 UTC 2026","failed","Fri Mar 13 06:01:24 UTC 2026","Organization settings - Teams","ui/organization-settings/teams.spec.ts","",""
