"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","31399","@smoke @regression Dashboard shows welcome message","chromium","2026-09-19","broken","2026-09-19","Dashboard","ui/dashboard.spec.ts","",""
"","31275","@smoke @regression Members tab loads","chromium","2026-09-19","broken","2026-09-19","Organization settings - Members","ui/organization-settings/members.spec.ts","",""
"","31939","@smoke @regression New button is visible on All assets page","webkit","2026-09-19","broken","2026-09-19","App shell","ui/app-shell.spec.ts","",""
"","30147","@smoke @regression Collections page loads","firefox","2026-09-19","broken","2026-09-19","Collections","ui/collections.spec.ts","",""
"","31670","@smoke @regression Roles tab loads","webkit","2026-09-19","broken","2026-09-19","Organization settings - Roles","ui/organization-settings/roles.spec.ts","",""
"","335","@regression @auth Login page loads successfully","chromium-unauth","2026-09-19","passed","2026-09-19","Login > Authentication flow","ui/login.spec.ts","",""
"","31566","@smoke @regression Tags tab loads","webkit","2026-09-19","broken","2026-09-19","Organization settings - Tags","ui/organization-settings/tags.spec.ts","",""
"","30167","@smoke @regression Dashboard shows welcome message","firefox","2026-09-19","broken","2026-09-19","Dashboard","ui/dashboard.spec.ts","",""
"","30173","@smoke @regression Session persists after navigation","firefox","2026-09-19","broken","2026-09-19","App shell","ui/app-shell.spec.ts","",""
"","30152","@smoke @regression Overview tab loads with org name and metrics","firefox","2026-09-19","broken","2026-09-19","Organization settings - Overview","ui/organization-settings/overview.spec.ts","",""
"","30314","@smoke @regression New button is visible on All assets page","firefox","2026-09-19","broken","2026-09-19","App shell","ui/app-shell.spec.ts","",""
"","31656","@smoke @regression Shareable links tab loads","webkit","2026-09-19","broken","2026-09-19","Organization settings - Shareable links","ui/organization-settings/shareable-links.spec.ts","",""
"","2524","@regression @auth Login with invalid credentials shows error","chromium-unauth","2026-09-19","passed","2026-09-19","Login > Authentication flow","ui/login.spec.ts","",""
"","31100","@smoke @regression Left menu has all expected items: Dashboard, All assets, My favorites, Collections, Recently deleted","chromium","2026-09-19","broken","2026-09-19","Dashboard","ui/dashboard.spec.ts","",""
"","30152","@smoke @regression Left menu has all expected items: Dashboard, All assets, My favorites, Collections, Recently deleted","firefox","2026-09-19","broken","2026-09-19","Dashboard","ui/dashboard.spec.ts","",""
"","30174","@smoke @regression All assets page loads","firefox","2026-09-19","broken","2026-09-19","All assets","ui/all-assets.spec.ts","",""
"","31659","@smoke @regression Organization settings tabs open correctly and titles exist","webkit","2026-09-19","broken","2026-09-19","Organization settings","ui/organization-settings/organization-settings.spec.ts","",""
"","31586","@smoke @regression Members tab loads","webkit","2026-09-19","broken","2026-09-19","Organization settings - Members","ui/organization-settings/members.spec.ts","",""
"","31488","@smoke @regression Session persists after navigation","chromium","2026-09-19","broken","2026-09-19","App shell","ui/app-shell.spec.ts","",""
"","30138","@smoke @regression Shareable links tab loads","firefox","2026-09-19","broken","2026-09-19","Organization settings - Shareable links","ui/organization-settings/shareable-links.spec.ts","",""
"","31663","@regression @smoke New Collection opens modal","webkit","2026-09-19","broken","2026-09-19","Create actions","ui/create-actions.spec.ts","",""
"","595","@regression @auth Login with empty credentials shows validation","chromium-unauth","2026-09-19","passed","2026-09-19","Login > Form validation","ui/login.spec.ts","",""
"","31897","@smoke @regression New button is visible on dashboard","webkit","2026-09-19","broken","2026-09-19","App shell","ui/app-shell.spec.ts","",""
"","30150","@smoke @regression Members tab loads","firefox","2026-09-19","broken","2026-09-19","Organization settings - Members","ui/organization-settings/members.spec.ts","",""
"","30152","@smoke @regression Favorites page loads","firefox","2026-09-19","broken","2026-09-19","My favorites","ui/favorites.spec.ts","",""
"","31168","@smoke @regression Organization settings tabs open correctly and titles exist","chromium","2026-09-19","broken","2026-09-19","Organization settings","ui/organization-settings/organization-settings.spec.ts","",""
"","31492","@smoke @regression New button is visible on All assets page","chromium","2026-09-19","broken","2026-09-19","App shell","ui/app-shell.spec.ts","",""
"","31127","@smoke @regression Teams tab loads","chromium","2026-09-19","broken","2026-09-19","Organization settings - Teams","ui/organization-settings/teams.spec.ts","",""
"","31186","@smoke @regression Download links tab loads","chromium","2026-09-19","broken","2026-09-19","Organization settings - Download links","ui/organization-settings/download-links.spec.ts","",""
"","31666","@smoke @regression Recently deleted page loads","webkit","2026-09-19","broken","2026-09-19","Recently deleted","ui/recently-deleted.spec.ts","",""
"","31191","@regression @smoke New Collection opens modal","chromium","2026-09-19","broken","2026-09-19","Create actions","ui/create-actions.spec.ts","",""
"","31363","@regression @smoke Create Folder opens modal","chromium","2026-09-19","broken","2026-09-19","Create actions","ui/create-actions.spec.ts","",""
"","31110","@smoke @regression Roles tab loads","chromium","2026-09-19","broken","2026-09-19","Organization settings - Roles","ui/organization-settings/roles.spec.ts","",""
"","31920","@smoke @regression All assets page loads","webkit","2026-09-19","broken","2026-09-19","All assets","ui/all-assets.spec.ts","",""
"","30164","@smoke @regression Roles tab loads","firefox","2026-09-19","broken","2026-09-19","Organization settings - Roles","ui/organization-settings/roles.spec.ts","",""
"","31264","@smoke @regression Overview tab loads with org name and metrics","chromium","2026-09-19","broken","2026-09-19","Organization settings - Overview","ui/organization-settings/overview.spec.ts","",""
"","30136","@smoke @regression Teams tab loads","firefox","2026-09-19","broken","2026-09-19","Organization settings - Teams","ui/organization-settings/teams.spec.ts","",""
"","31653","@smoke @regression Teams tab loads","webkit","2026-09-19","broken","2026-09-19","Organization settings - Teams","ui/organization-settings/teams.spec.ts","",""
"","30154","@regression @smoke New Collection opens modal","firefox","2026-09-19","broken","2026-09-19","Create actions","ui/create-actions.spec.ts","",""
"","31575","@smoke @regression Overview tab loads with org name and metrics","webkit","2026-09-19","broken","2026-09-19","Organization settings - Overview","ui/organization-settings/overview.spec.ts","",""
"","30149","@regression New menu closes on Escape","firefox","2026-09-19","broken","2026-09-19","Create actions","ui/create-actions.spec.ts","",""
"","31594","@smoke @regression Download links tab loads","webkit","2026-09-19","broken","2026-09-19","Organization settings - Download links","ui/organization-settings/download-links.spec.ts","",""
"","31251","@smoke @regression Collections page loads","chromium","2026-09-19","broken","2026-09-19","Collections","ui/collections.spec.ts","",""
"","32366","@regression @smoke New menu shows all expected options","webkit","2026-09-19","broken","2026-09-19","New menu","ui/new-menu.spec.ts","",""
"","31381","@smoke @regression New button is visible on dashboard","chromium","2026-09-19","broken","2026-09-19","App shell","ui/app-shell.spec.ts","",""
"","30148","@smoke @regression Organization settings tabs open correctly and titles exist","firefox","2026-09-19","broken","2026-09-19","Organization settings","ui/organization-settings/organization-settings.spec.ts","",""
"","31125","@smoke @regression Shareable links tab loads","chromium","2026-09-19","broken","2026-09-19","Organization settings - Shareable links","ui/organization-settings/shareable-links.spec.ts","",""
"","31907","@regression New menu closes on Escape","webkit","2026-09-19","broken","2026-09-19","Create actions","ui/create-actions.spec.ts","",""
"","31172","@smoke @regression Tags tab loads","chromium","2026-09-19","broken","2026-09-19","Organization settings - Tags","ui/organization-settings/tags.spec.ts","",""
"","30619","@regression @smoke Upload file, verify in All assets, then delete","chromium-unauth","2026-09-19","broken","2026-09-19","File upload and delete","ui/file-upload.spec.ts","",""
"","31056","@smoke @regression Recently deleted page loads","chromium","2026-09-19","broken","2026-09-19","Recently deleted","ui/recently-deleted.spec.ts","",""
"","30208","@regression @smoke Create Folder opens modal","firefox","2026-09-19","broken","2026-09-19","Create actions","ui/create-actions.spec.ts","",""
