"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","31615","@smoke @regression Roles tab loads","webkit","Sun Mar 15 06:22:42 UTC 2026","broken","Sun Mar 15 06:23:14 UTC 2026","Organization settings - Roles","ui/organization-settings/roles.spec.ts","",""
"","31844","@smoke @regression New button is visible on dashboard","webkit","Sun Mar 15 06:11:09 UTC 2026","broken","Sun Mar 15 06:11:41 UTC 2026","App shell","ui/app-shell.spec.ts","",""
"","31440","@smoke @regression Favorites page loads","webkit","Sun Mar 15 06:17:47 UTC 2026","broken","Sun Mar 15 06:18:18 UTC 2026","My favorites","ui/favorites.spec.ts","",""
"","31115","@smoke @regression Recently deleted page loads","chromium","Sun Mar 15 06:27:09 UTC 2026","broken","Sun Mar 15 06:27:40 UTC 2026","Recently deleted","ui/recently-deleted.spec.ts","",""
"","31539","@smoke @regression Teams tab loads","webkit","Sun Mar 15 06:24:28 UTC 2026","broken","Sun Mar 15 06:25:00 UTC 2026","Organization settings - Teams","ui/organization-settings/teams.spec.ts","",""
"","31081","@smoke @regression Roles tab loads","chromium","Sun Mar 15 06:23:55 UTC 2026","broken","Sun Mar 15 06:24:26 UTC 2026","Organization settings - Roles","ui/organization-settings/roles.spec.ts","",""
"","31407","@smoke @regression Members tab loads","chromium","Sun Mar 15 06:20:45 UTC 2026","broken","Sun Mar 15 06:21:16 UTC 2026","Organization settings - Members","ui/organization-settings/members.spec.ts","",""
"","31399","@regression New menu closes on Escape","chromium","Sun Mar 15 06:15:50 UTC 2026","broken","Sun Mar 15 06:16:21 UTC 2026","Create actions","ui/create-actions.spec.ts","",""
"","31152","@smoke @regression Collections page loads","chromium","Sun Mar 15 06:14:11 UTC 2026","broken","Sun Mar 15 06:14:42 UTC 2026","Collections","ui/collections.spec.ts","",""
"","30201","@smoke @regression New button is visible on All assets page","firefox","Sun Mar 15 06:10:45 UTC 2026","broken","Sun Mar 15 06:11:15 UTC 2026","App shell","ui/app-shell.spec.ts","",""
"","839","@regression @auth Login with empty credentials shows validation","chromium-unauth","Sun Mar 15 06:09:50 UTC 2026","passed","Sun Mar 15 06:09:50 UTC 2026","Login > Form validation","ui/login.spec.ts","",""
"","30158","@smoke @regression Members tab loads","firefox","Sun Mar 15 06:18:55 UTC 2026","broken","Sun Mar 15 06:19:25 UTC 2026","Organization settings - Members","ui/organization-settings/members.spec.ts","",""
"","31278","@regression @smoke New menu shows all expected options","chromium","Sun Mar 15 06:19:06 UTC 2026","broken","Sun Mar 15 06:19:38 UTC 2026","New menu","ui/new-menu.spec.ts","",""
"","31689","@smoke @regression Left menu has all expected items: Dashboard, All assets, My favorites, Collections, Recently deleted","webkit","Sun Mar 15 06:16:08 UTC 2026","broken","Sun Mar 15 06:16:39 UTC 2026","Dashboard","ui/dashboard.spec.ts","",""
"","32479","@smoke @regression Members tab loads","webkit","Sun Mar 15 06:19:30 UTC 2026","broken","Sun Mar 15 06:20:03 UTC 2026","Organization settings - Members","ui/organization-settings/members.spec.ts","",""
"","31170","@smoke @regression Teams tab loads","chromium","Sun Mar 15 06:25:38 UTC 2026","broken","Sun Mar 15 06:26:09 UTC 2026","Organization settings - Teams","ui/organization-settings/teams.spec.ts","",""
"","31100","@smoke @regression Organization settings tabs open correctly and titles exist","chromium","Sun Mar 15 06:22:18 UTC 2026","broken","Sun Mar 15 06:22:49 UTC 2026","Organization settings","ui/organization-settings/organization-settings.spec.ts","",""
"","31597","@smoke @regression Shareable links tab loads","webkit","Sun Mar 15 06:22:50 UTC 2026","broken","Sun Mar 15 06:23:22 UTC 2026","Organization settings - Shareable links","ui/organization-settings/shareable-links.spec.ts","",""
"","31588","@smoke @regression Organization settings tabs open correctly and titles exist","webkit","Sun Mar 15 06:21:04 UTC 2026","broken","Sun Mar 15 06:21:36 UTC 2026","Organization settings","ui/organization-settings/organization-settings.spec.ts","",""
"","30197","@smoke @regression Session persists after navigation","firefox","Sun Mar 15 06:09:07 UTC 2026","broken","Sun Mar 15 06:09:37 UTC 2026","App shell","ui/app-shell.spec.ts","",""
"","31860","@regression @smoke New menu shows all expected options","webkit","Sun Mar 15 06:17:49 UTC 2026","broken","Sun Mar 15 06:18:21 UTC 2026","New menu","ui/new-menu.spec.ts","",""
"","31874","@regression @smoke Create Folder opens modal","webkit","Sun Mar 15 06:12:49 UTC 2026","broken","Sun Mar 15 06:13:21 UTC 2026","Create actions","ui/create-actions.spec.ts","",""
"","30140","@smoke @regression Download links tab loads","firefox","Sun Mar 15 06:18:50 UTC 2026","broken","Sun Mar 15 06:19:20 UTC 2026","Organization settings - Download links","ui/organization-settings/download-links.spec.ts","",""
"","31896","@smoke @regression New button is visible on All assets page","webkit","Sun Mar 15 06:11:09 UTC 2026","broken","Sun Mar 15 06:11:41 UTC 2026","App shell","ui/app-shell.spec.ts","",""
"","31420","@regression @smoke Create Folder opens modal","chromium","Sun Mar 15 06:14:11 UTC 2026","broken","Sun Mar 15 06:14:43 UTC 2026","Create actions","ui/create-actions.spec.ts","",""
"","31918","@smoke @regression All assets page loads","webkit","Sun Mar 15 06:09:29 UTC 2026","broken","Sun Mar 15 06:10:01 UTC 2026","All assets","ui/all-assets.spec.ts","",""
"","30160","@smoke @regression Organization settings tabs open correctly and titles exist","firefox","Sun Mar 15 06:20:26 UTC 2026","broken","Sun Mar 15 06:20:57 UTC 2026","Organization settings","ui/organization-settings/organization-settings.spec.ts","",""
"","31830","@regression New menu closes on Escape","webkit","Sun Mar 15 06:14:29 UTC 2026","broken","Sun Mar 15 06:15:01 UTC 2026","Create actions","ui/create-actions.spec.ts","",""
"","30152","@smoke @regression Recently deleted page loads","firefox","Sun Mar 15 06:25:17 UTC 2026","broken","Sun Mar 15 06:25:47 UTC 2026","Recently deleted","ui/recently-deleted.spec.ts","",""
"","30157","@smoke @regression Dashboard shows welcome message","firefox","Sun Mar 15 06:15:40 UTC 2026","broken","Sun Mar 15 06:16:10 UTC 2026","Dashboard","ui/dashboard.spec.ts","",""
"","31898","@smoke @regression Session persists after navigation","webkit","Sun Mar 15 06:09:29 UTC 2026","broken","Sun Mar 15 06:10:01 UTC 2026","App shell","ui/app-shell.spec.ts","",""
"","31431","@smoke @regression Dashboard shows welcome message","chromium","Sun Mar 15 06:17:28 UTC 2026","broken","Sun Mar 15 06:17:59 UTC 2026","Dashboard","ui/dashboard.spec.ts","",""
"","31506","@smoke @regression Tags tab loads","webkit","Sun Mar 15 06:24:21 UTC 2026","broken","Sun Mar 15 06:24:52 UTC 2026","Organization settings - Tags","ui/organization-settings/tags.spec.ts","",""
"","30141","@regression New menu closes on Escape","firefox","Sun Mar 15 06:14:03 UTC 2026","broken","Sun Mar 15 06:14:33 UTC 2026","Create actions","ui/create-actions.spec.ts","",""
"","30164","@regression @smoke Create Folder opens modal","firefox","Sun Mar 15 06:12:24 UTC 2026","broken","Sun Mar 15 06:12:54 UTC 2026","Create actions","ui/create-actions.spec.ts","",""
"","31613","@smoke @regression Recently deleted page loads","webkit","Sun Mar 15 06:25:59 UTC 2026","broken","Sun Mar 15 06:26:31 UTC 2026","Recently deleted","ui/recently-deleted.spec.ts","",""
"","30137","@smoke @regression Tags tab loads","firefox","Sun Mar 15 06:23:40 UTC 2026","broken","Sun Mar 15 06:24:11 UTC 2026","Organization settings - Tags","ui/organization-settings/tags.spec.ts","",""
"","31300","@smoke @regression New button is visible on dashboard","chromium","Sun Mar 15 06:12:32 UTC 2026","broken","Sun Mar 15 06:13:04 UTC 2026","App shell","ui/app-shell.spec.ts","",""
"","31056","@smoke @regression Tags tab loads","chromium","Sun Mar 15 06:25:32 UTC 2026","broken","Sun Mar 15 06:26:03 UTC 2026","Organization settings - Tags","ui/organization-settings/tags.spec.ts","",""
"","31103","@regression @smoke New Collection opens modal","chromium","Sun Mar 15 06:15:49 UTC 2026","broken","Sun Mar 15 06:16:20 UTC 2026","Create actions","ui/create-actions.spec.ts","",""
"","30144","@regression @smoke New Collection opens modal","firefox","Sun Mar 15 06:13:59 UTC 2026","broken","Sun Mar 15 06:14:29 UTC 2026","Create actions","ui/create-actions.spec.ts","",""
"","31426","@smoke @regression New button is visible on All assets page","chromium","Sun Mar 15 06:12:33 UTC 2026","broken","Sun Mar 15 06:13:04 UTC 2026","App shell","ui/app-shell.spec.ts","",""
"","31553","@smoke @regression Session persists after navigation","chromium","Sun Mar 15 06:10:54 UTC 2026","broken","Sun Mar 15 06:11:26 UTC 2026","App shell","ui/app-shell.spec.ts","",""
"","31681","@smoke @regression Overview tab loads with org name and metrics","webkit","Sun Mar 15 06:21:11 UTC 2026","broken","Sun Mar 15 06:21:43 UTC 2026","Organization settings - Overview","ui/organization-settings/overview.spec.ts","",""
"","31510","@smoke @regression All assets page loads","chromium","Sun Mar 15 06:10:54 UTC 2026","broken","Sun Mar 15 06:11:25 UTC 2026","All assets","ui/all-assets.spec.ts","",""
"","30184","@smoke @regression Shareable links tab loads","firefox","Sun Mar 15 06:22:10 UTC 2026","broken","Sun Mar 15 06:22:40 UTC 2026","Organization settings - Shareable links","ui/organization-settings/shareable-links.spec.ts","",""
"","30145","@smoke @regression Roles tab loads","firefox","Sun Mar 15 06:22:03 UTC 2026","broken","Sun Mar 15 06:22:34 UTC 2026","Organization settings - Roles","ui/organization-settings/roles.spec.ts","",""
"","30144","@smoke @regression Left menu has all expected items: Dashboard, All assets, My favorites, Collections, Recently deleted","firefox","Sun Mar 15 06:15:36 UTC 2026","broken","Sun Mar 15 06:16:06 UTC 2026","Dashboard","ui/dashboard.spec.ts","",""
"","30144","@smoke @regression Favorites page loads","firefox","Sun Mar 15 06:17:12 UTC 2026","broken","Sun Mar 15 06:17:43 UTC 2026","My favorites","ui/favorites.spec.ts","",""
"","31092","@smoke @regression Left menu has all expected items: Dashboard, All assets, My favorites, Collections, Recently deleted","chromium","Sun Mar 15 06:17:27 UTC 2026","broken","Sun Mar 15 06:17:58 UTC 2026","Dashboard","ui/dashboard.spec.ts","",""
"","30138","@smoke @regression All assets page loads","firefox","Sun Mar 15 06:09:06 UTC 2026","broken","Sun Mar 15 06:09:36 UTC 2026","All assets","ui/all-assets.spec.ts","",""
"","31845","@smoke @regression Collections page loads","webkit","Sun Mar 15 06:12:49 UTC 2026","broken","Sun Mar 15 06:13:20 UTC 2026","Collections","ui/collections.spec.ts","",""
"","31827","@smoke @regression Dashboard shows welcome message","webkit","Sun Mar 15 06:16:09 UTC 2026","broken","Sun Mar 15 06:16:41 UTC 2026","Dashboard","ui/dashboard.spec.ts","",""
"","31131","@smoke @regression Favorites page loads","chromium","Sun Mar 15 06:19:04 UTC 2026","broken","Sun Mar 15 06:19:35 UTC 2026","My favorites","ui/favorites.spec.ts","",""
"","31327","@regression @smoke Upload file, verify in All assets, then delete","chromium-unauth","Sun Mar 15 06:10:51 UTC 2026","broken","Sun Mar 15 06:11:22 UTC 2026","File upload and delete","ui/file-upload.spec.ts","",""
"","30169","@regression @smoke New menu shows all expected options","firefox","Sun Mar 15 06:17:18 UTC 2026","broken","Sun Mar 15 06:17:48 UTC 2026","New menu","ui/new-menu.spec.ts","",""
