"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","11199","@regression New menu closes on Escape","firefox","Sat Mar 14 05:55:02 UTC 2026","passed","Sat Mar 14 05:55:13 UTC 2026","Create actions","ui/create-actions.spec.ts","",""
"","20722","@smoke @regression Members tab loads","firefox","Sat Mar 14 05:56:18 UTC 2026","failed","Sat Mar 14 05:56:39 UTC 2026","Organization settings - Members","ui/organization-settings/members.spec.ts","",""
"","10768","@smoke @regression Left menu has all expected items: Dashboard, All assets, My favorites, Collections, Recently deleted","webkit","Sat Mar 14 05:55:42 UTC 2026","passed","Sat Mar 14 05:55:53 UTC 2026","Dashboard","ui/dashboard.spec.ts","",""
"","864","@regression @auth Login with empty credentials shows validation","chromium-unauth","Sat Mar 14 05:54:29 UTC 2026","passed","Sat Mar 14 05:54:29 UTC 2026","Login > Form validation","ui/login.spec.ts","",""
"","7559","@smoke @regression New button is visible on All assets page","chromium","Sat Mar 14 05:54:33 UTC 2026","passed","Sat Mar 14 05:54:41 UTC 2026","App shell","ui/app-shell.spec.ts","",""
"","9683","@smoke @regression Left menu has all expected items: Dashboard, All assets, My favorites, Collections, Recently deleted","firefox","Sat Mar 14 05:55:11 UTC 2026","passed","Sat Mar 14 05:55:21 UTC 2026","Dashboard","ui/dashboard.spec.ts","",""
"","7663","@smoke @regression Left menu has all expected items: Dashboard, All assets, My favorites, Collections, Recently deleted","chromium","Sat Mar 14 05:54:55 UTC 2026","passed","Sat Mar 14 05:55:02 UTC 2026","Dashboard","ui/dashboard.spec.ts","",""
"","12764","@regression @smoke Upload file, verify in All assets, then delete","chromium-unauth","Sat Mar 14 05:54:24 UTC 2026","passed","Sat Mar 14 05:54:37 UTC 2026","File upload and delete","ui/file-upload.spec.ts","",""
"","7779","@regression @smoke Create Folder opens modal","chromium","Sat Mar 14 05:54:41 UTC 2026","passed","Sat Mar 14 05:54:49 UTC 2026","Create actions","ui/create-actions.spec.ts","",""
"","11667","@smoke @regression Collections page loads","firefox","Sat Mar 14 05:54:48 UTC 2026","passed","Sat Mar 14 05:54:59 UTC 2026","Collections","ui/collections.spec.ts","",""
"","18494","@smoke @regression Organization settings tabs open correctly and titles exist","chromium","Sat Mar 14 05:55:23 UTC 2026","passed","Sat Mar 14 05:55:41 UTC 2026","Organization settings","ui/organization-settings/organization-settings.spec.ts","",""
"","14847","@smoke @regression Tags tab loads","webkit","Sat Mar 14 05:57:31 UTC 2026","passed","Sat Mar 14 05:57:46 UTC 2026","Organization settings - Tags","ui/organization-settings/tags.spec.ts","",""
"","3572","@regression @auth Login with invalid credentials shows error","chromium-unauth","Sat Mar 14 05:54:24 UTC 2026","passed","Sat Mar 14 05:54:28 UTC 2026","Login > Authentication flow","ui/login.spec.ts","",""
"","7453","@smoke @regression Dashboard shows welcome message","chromium","Sat Mar 14 05:55:02 UTC 2026","passed","Sat Mar 14 05:55:09 UTC 2026","Dashboard","ui/dashboard.spec.ts","",""
"","20675","@smoke @regression Organization settings tabs open correctly and titles exist","firefox","Sat Mar 14 05:55:40 UTC 2026","passed","Sat Mar 14 05:56:00 UTC 2026","Organization settings","ui/organization-settings/organization-settings.spec.ts","",""
"","6756","@smoke @regression All assets page loads","chromium","Sat Mar 14 05:54:25 UTC 2026","passed","Sat Mar 14 05:54:31 UTC 2026","All assets","ui/all-assets.spec.ts","",""
"","18372","@smoke @regression Members tab loads","chromium","Sat Mar 14 05:56:06 UTC 2026","failed","Sat Mar 14 05:56:24 UTC 2026","Organization settings - Members","ui/organization-settings/members.spec.ts","",""
"","11183","@smoke @regression Tags tab loads","firefox","Sat Mar 14 05:56:32 UTC 2026","passed","Sat Mar 14 05:56:44 UTC 2026","Organization settings - Tags","ui/organization-settings/tags.spec.ts","",""
"","12197","@smoke @regression Collections page loads","webkit","Sat Mar 14 05:55:05 UTC 2026","passed","Sat Mar 14 05:55:17 UTC 2026","Collections","ui/collections.spec.ts","",""
"","12619","@smoke @regression Overview tab loads with org name and metrics","webkit","Sat Mar 14 05:56:49 UTC 2026","passed","Sat Mar 14 05:57:01 UTC 2026","Organization settings - Overview","ui/organization-settings/overview.spec.ts","",""
"","12843","@regression @smoke New menu shows all expected options","webkit","Sat Mar 14 05:55:57 UTC 2026","passed","Sat Mar 14 05:56:10 UTC 2026","New menu","ui/new-menu.spec.ts","",""
"","9039","@smoke @regression Overview tab loads with org name and metrics","firefox","Sat Mar 14 05:56:00 UTC 2026","passed","Sat Mar 14 05:56:09 UTC 2026","Organization settings - Overview","ui/organization-settings/overview.spec.ts","",""
"","7679","@smoke @regression New button is visible on dashboard","chromium","Sat Mar 14 05:54:32 UTC 2026","passed","Sat Mar 14 05:54:39 UTC 2026","App shell","ui/app-shell.spec.ts","",""
"","10754","@smoke @regression All assets page loads","firefox","Sat Mar 14 05:54:28 UTC 2026","passed","Sat Mar 14 05:54:38 UTC 2026","All assets","ui/all-assets.spec.ts","",""
"","11202","@smoke @regression Download links tab loads","firefox","Sat Mar 14 05:55:28 UTC 2026","passed","Sat Mar 14 05:55:40 UTC 2026","Organization settings - Download links","ui/organization-settings/download-links.spec.ts","",""
"","12290","@smoke @regression Download links tab loads","chromium","Sat Mar 14 05:55:11 UTC 2026","passed","Sat Mar 14 05:55:23 UTC 2026","Organization settings - Download links","ui/organization-settings/download-links.spec.ts","",""
"","8428","@smoke @regression Session persists after navigation","chromium","Sat Mar 14 05:54:25 UTC 2026","passed","Sat Mar 14 05:54:33 UTC 2026","App shell","ui/app-shell.spec.ts","",""
"","14594","@smoke @regression Roles tab loads","webkit","Sat Mar 14 05:57:16 UTC 2026","passed","Sat Mar 14 05:57:31 UTC 2026","Organization settings - Roles","ui/organization-settings/roles.spec.ts","",""
"","11697","@regression @smoke New menu shows all expected options","chromium","Sat Mar 14 05:55:09 UTC 2026","passed","Sat Mar 14 05:55:21 UTC 2026","New menu","ui/new-menu.spec.ts","",""
"","7277","@smoke @regression Favorites page loads","firefox","Sat Mar 14 05:55:21 UTC 2026","passed","Sat Mar 14 05:55:28 UTC 2026","My favorites","ui/favorites.spec.ts","",""
