"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","31233","@regression New menu closes on Escape","webkit","2026-09-18","broken","2026-09-18","Create actions","ui/create-actions.spec.ts","",""
"","31391","@smoke @regression Left menu has all expected items: Dashboard, All assets, My favorites, Collections, Recently deleted","webkit","2026-09-18","broken","2026-09-18","Dashboard","ui/dashboard.spec.ts","",""
"","31329","@smoke @regression Download links tab loads","webkit","2026-09-18","broken","2026-09-18","Organization settings - Download links","ui/organization-settings/download-links.spec.ts","",""
"","30139","@regression @smoke New Collection opens modal","firefox","2026-09-18","broken","2026-09-18","Create actions","ui/create-actions.spec.ts","",""
"","31037","@regression New menu closes on Escape","chromium","2026-09-18","broken","2026-09-18","Create actions","ui/create-actions.spec.ts","",""
"","31413","@smoke @regression New button is visible on All assets page","webkit","2026-09-18","broken","2026-09-18","App shell","ui/app-shell.spec.ts","",""
"","30861","@smoke @regression Left menu has all expected items: Dashboard, All assets, My favorites, Collections, Recently deleted","chromium","2026-09-18","broken","2026-09-18","Dashboard","ui/dashboard.spec.ts","",""
"","31238","@regression @smoke New menu shows all expected options","webkit","2026-09-18","broken","2026-09-18","New menu","ui/new-menu.spec.ts","",""
"","30146","@smoke @regression New button is visible on dashboard","firefox","2026-09-18","broken","2026-09-18","App shell","ui/app-shell.spec.ts","",""
"","31362","@smoke @regression Organization settings tabs open correctly and titles exist","webkit","2026-09-18","broken","2026-09-18","Organization settings","ui/organization-settings/organization-settings.spec.ts","",""
"","31295","@smoke @regression Collections page loads","webkit","2026-09-18","broken","2026-09-18","Collections","ui/collections.spec.ts","",""
"","31321","@smoke @regression Members tab loads","webkit","2026-09-18","broken","2026-09-18","Organization settings - Members","ui/organization-settings/members.spec.ts","",""
"","31172","@smoke @regression Dashboard shows welcome message","webkit","2026-09-18","broken","2026-09-18","Dashboard","ui/dashboard.spec.ts","",""
"","30872","@smoke @regression Collections page loads","chromium","2026-09-18","broken","2026-09-18","Collections","ui/collections.spec.ts","",""
"","30167","@smoke @regression Tags tab loads","firefox","2026-09-18","broken","2026-09-18","Organization settings - Tags","ui/organization-settings/tags.spec.ts","",""
"","30969","@smoke @regression Overview tab loads with org name and metrics","chromium","2026-09-18","broken","2026-09-18","Organization settings - Overview","ui/organization-settings/overview.spec.ts","",""
"","452","@smoke @regression Roles tab loads","webkit","2026-09-18","failed","2026-09-18","Organization settings - Roles","ui/organization-settings/roles.spec.ts","",""
"","30988","@smoke @regression Members tab loads","chromium","2026-09-18","broken","2026-09-18","Organization settings - Members","ui/organization-settings/members.spec.ts","",""
"","30207","@smoke @regression New button is visible on All assets page","firefox","2026-09-18","broken","2026-09-18","App shell","ui/app-shell.spec.ts","",""
"","31080","@smoke @regression Teams tab loads","webkit","2026-09-18","broken","2026-09-18","Organization settings - Teams","ui/organization-settings/teams.spec.ts","",""
"","31010","@smoke @regression Shareable links tab loads","chromium","2026-09-18","broken","2026-09-18","Organization settings - Shareable links","ui/organization-settings/shareable-links.spec.ts","",""
"","445","@smoke @regression Recently deleted page loads","webkit","2026-09-18","failed","2026-09-18","Recently deleted","ui/recently-deleted.spec.ts","",""
"","31115","@smoke @regression Overview tab loads with org name and metrics","webkit","2026-09-18","broken","2026-09-18","Organization settings - Overview","ui/organization-settings/overview.spec.ts","",""
"","2842","@regression @auth Login with invalid credentials shows error","chromium-unauth","2026-09-18","passed","2026-09-18","Login > Authentication flow","ui/login.spec.ts","",""
"","30157","@smoke @regression Dashboard shows welcome message","firefox","2026-09-18","broken","2026-09-18","Dashboard","ui/dashboard.spec.ts","",""
"","30860","@smoke @regression Organization settings tabs open correctly and titles exist","chromium","2026-09-18","broken","2026-09-18","Organization settings","ui/organization-settings/organization-settings.spec.ts","",""
"","31332","@regression @smoke Create Folder opens modal","webkit","2026-09-18","broken","2026-09-18","Create actions","ui/create-actions.spec.ts","",""
"","30168","@smoke @regression Left menu has all expected items: Dashboard, All assets, My favorites, Collections, Recently deleted","firefox","2026-09-18","broken","2026-09-18","Dashboard","ui/dashboard.spec.ts","",""
"","30158","@regression New menu closes on Escape","firefox","2026-09-18","broken","2026-09-18","Create actions","ui/create-actions.spec.ts","",""
"","30164","@smoke @regression Favorites page loads","firefox","2026-09-18","broken","2026-09-18","My favorites","ui/favorites.spec.ts","",""
"","30182","@smoke @regression Shareable links tab loads","firefox","2026-09-18","broken","2026-09-18","Organization settings - Shareable links","ui/organization-settings/shareable-links.spec.ts","",""
"","30147","@smoke @regression Teams tab loads","firefox","2026-09-18","broken","2026-09-18","Organization settings - Teams","ui/organization-settings/teams.spec.ts","",""
"","30179","@smoke @regression All assets page loads","firefox","2026-09-18","broken","2026-09-18","All assets","ui/all-assets.spec.ts","",""
"","30839","@regression @smoke Upload file, verify in All assets, then delete","chromium-unauth","2026-09-18","broken","2026-09-18","File upload and delete","ui/file-upload.spec.ts","",""
