"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","7174","@smoke @e2e Session persists after navigation","chromium","Wed Feb 18 06:04:55 UTC 2026","passed","Wed Feb 18 06:05:02 UTC 2026","App shell","app-shell.spec.ts","",""
"","31724","@e2e @smoke Create Folder opens modal","webkit","Wed Feb 18 06:09:30 UTC 2026","broken","Wed Feb 18 06:10:02 UTC 2026","Create actions","create-actions.spec.ts","",""
"","31682","@e2e @smoke New Collection opens modal","webkit","Wed Feb 18 06:09:53 UTC 2026","broken","Wed Feb 18 06:10:25 UTC 2026","Create actions","create-actions.spec.ts","",""
"","30136","@smoke @e2e New button is visible on All assets page","firefox","Wed Feb 18 06:07:39 UTC 2026","broken","Wed Feb 18 06:08:09 UTC 2026","App shell","app-shell.spec.ts","",""
"","30142","@smoke @e2e Left menu has all expected items: Dashboard, All assets, My favorites, Collections, Recently deleted","firefox","Wed Feb 18 06:10:58 UTC 2026","broken","Wed Feb 18 06:11:28 UTC 2026","Dashboard","dashboard.spec.ts","",""
"","31475","@e2e New menu closes on Escape","chromium","Wed Feb 18 06:08:56 UTC 2026","broken","Wed Feb 18 06:09:27 UTC 2026","Create actions","create-actions.spec.ts","",""
"","30130","@e2e @smoke New Collection opens modal","firefox","Wed Feb 18 06:09:20 UTC 2026","broken","Wed Feb 18 06:09:51 UTC 2026","Create actions","create-actions.spec.ts","",""
"","17336","@smoke @e2e Dashboard page loads with welcome message","firefox","Wed Feb 18 06:12:04 UTC 2026","failed","Wed Feb 18 06:12:21 UTC 2026","Dashboard","dashboard.spec.ts","",""
"","30128","@e2e @smoke New menu shows all expected options","firefox","Wed Feb 18 06:13:28 UTC 2026","broken","Wed Feb 18 06:13:58 UTC 2026","New menu","new-menu.spec.ts","",""
"","15923","@smoke @e2e Dashboard page loads with welcome message","webkit","Wed Feb 18 06:12:17 UTC 2026","failed","Wed Feb 18 06:12:33 UTC 2026","Dashboard","dashboard.spec.ts","",""
"","30143","@e2e @smoke Create Folder opens modal","firefox","Wed Feb 18 06:09:16 UTC 2026","broken","Wed Feb 18 06:09:46 UTC 2026","Create actions","create-actions.spec.ts","",""
"","31475","@smoke @e2e Recently deleted page loads","chromium","Wed Feb 18 06:12:47 UTC 2026","broken","Wed Feb 18 06:13:18 UTC 2026","Recently deleted","recently-deleted.spec.ts","",""
"","32735","@smoke @e2e Left menu has all expected items: Dashboard, All assets, My favorites, Collections, Recently deleted","webkit","Wed Feb 18 06:11:32 UTC 2026","broken","Wed Feb 18 06:12:04 UTC 2026","Dashboard","dashboard.spec.ts","",""
"","30121","@smoke @e2e All assets page loads","firefox","Wed Feb 18 06:05:54 UTC 2026","broken","Wed Feb 18 06:06:24 UTC 2026","All assets","all-assets.spec.ts","",""
"","30130","@e2e New menu closes on Escape","firefox","Wed Feb 18 06:10:53 UTC 2026","broken","Wed Feb 18 06:11:23 UTC 2026","Create actions","create-actions.spec.ts","",""
"","31570","@smoke @e2e Favorites page loads","chromium","Wed Feb 18 06:11:09 UTC 2026","broken","Wed Feb 18 06:11:41 UTC 2026","My favorites","favorites.spec.ts","",""
"","32260","@smoke @e2e Favorites page loads","webkit","Wed Feb 18 06:13:15 UTC 2026","broken","Wed Feb 18 06:13:48 UTC 2026","My favorites","favorites.spec.ts","",""
"","4146","@smoke @e2e New button is visible on All assets page","chromium","Wed Feb 18 06:06:07 UTC 2026","passed","Wed Feb 18 06:06:12 UTC 2026","App shell","app-shell.spec.ts","",""
"","31487","@e2e @smoke New menu shows all expected options","chromium","Wed Feb 18 06:11:17 UTC 2026","broken","Wed Feb 18 06:11:49 UTC 2026","New menu","new-menu.spec.ts","",""
"","7106","@smoke @e2e New button is visible on dashboard","webkit","Wed Feb 18 06:07:01 UTC 2026","passed","Wed Feb 18 06:07:08 UTC 2026","App shell","app-shell.spec.ts","",""
"","890","@e2e @auth Login with empty credentials shows validation","chromium-unauth","Wed Feb 18 06:04:59 UTC 2026","passed","Wed Feb 18 06:05:00 UTC 2026","Login > Form validation","login.spec.ts","",""
"","4048","@regression @auth @e2e Login with invalid credentials shows error","chromium-unauth","Wed Feb 18 06:04:55 UTC 2026","passed","Wed Feb 18 06:04:59 UTC 2026","Login > Authentication flow","login.spec.ts","",""
"","30197","@smoke @e2e Collections page loads","firefox","Wed Feb 18 06:07:42 UTC 2026","broken","Wed Feb 18 06:08:13 UTC 2026","Collections","collections.spec.ts","",""
"","30121","@smoke @e2e Favorites page loads","firefox","Wed Feb 18 06:12:35 UTC 2026","broken","Wed Feb 18 06:13:06 UTC 2026","My favorites","favorites.spec.ts","",""
"","32044","@smoke @e2e Session persists after navigation","webkit","Wed Feb 18 06:06:10 UTC 2026","broken","Wed Feb 18 06:06:42 UTC 2026","App shell","app-shell.spec.ts","",""
"","31518","@smoke @e2e Left menu has all expected items: Dashboard, All assets, My favorites, Collections, Recently deleted","chromium","Wed Feb 18 06:09:31 UTC 2026","broken","Wed Feb 18 06:10:03 UTC 2026","Dashboard","dashboard.spec.ts","",""
"","32130","@smoke @e2e New button is visible on All assets page","webkit","Wed Feb 18 06:07:50 UTC 2026","broken","Wed Feb 18 06:08:22 UTC 2026","App shell","app-shell.spec.ts","",""
"","13539","@smoke @e2e Dashboard page loads with welcome message","chromium","Wed Feb 18 06:09:57 UTC 2026","failed","Wed Feb 18 06:10:11 UTC 2026","Dashboard","dashboard.spec.ts","",""
