"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","30932","@regression @smoke New Collection opens modal","chromium","2026-09-11","broken","2026-09-11","Create actions","ui/create-actions.spec.ts","",""
"","30990","@smoke @regression Overview tab loads with org name and metrics","chromium","2026-09-11","broken","2026-09-11","Organization settings - Overview","ui/organization-settings/overview.spec.ts","",""
"","31202","@smoke @regression Shareable links tab loads","webkit","2026-09-11","broken","2026-09-11","Organization settings - Shareable links","ui/organization-settings/shareable-links.spec.ts","",""
"","30883","@smoke @regression Collections page loads","chromium","2026-09-11","broken","2026-09-11","Collections","ui/collections.spec.ts","",""
"","2806","@regression @auth Login with invalid credentials shows error","chromium-unauth","2026-09-11","passed","2026-09-11","Login > Authentication flow","ui/login.spec.ts","",""
"","30880","@smoke @regression Roles tab loads","chromium","2026-09-11","broken","2026-09-11","Organization settings - Roles","ui/organization-settings/roles.spec.ts","",""
"","30963","@smoke @regression Favorites page loads","chromium","2026-09-11","broken","2026-09-11","My favorites","ui/favorites.spec.ts","",""
"","30184","@smoke @regression Overview tab loads with org name and metrics","firefox","2026-09-11","broken","2026-09-11","Organization settings - Overview","ui/organization-settings/overview.spec.ts","",""
"","31313","@smoke @regression Teams tab loads","webkit","2026-09-11","broken","2026-09-11","Organization settings - Teams","ui/organization-settings/teams.spec.ts","",""
"","30136","@smoke @regression Organization settings tabs open correctly and titles exist","firefox","2026-09-11","broken","2026-09-11","Organization settings","ui/organization-settings/organization-settings.spec.ts","",""
"","31238","@smoke @regression Recently deleted page loads","webkit","2026-09-11","broken","2026-09-11","Recently deleted","ui/recently-deleted.spec.ts","",""
"","31520","@smoke @regression Session persists after navigation","webkit","2026-09-11","broken","2026-09-11","App shell","ui/app-shell.spec.ts","",""
"","31219","@smoke @regression Overview tab loads with org name and metrics","webkit","2026-09-11","broken","2026-09-11","Organization settings - Overview","ui/organization-settings/overview.spec.ts","",""
"","30197","@regression @smoke Create Folder opens modal","firefox","2026-09-11","broken","2026-09-11","Create actions","ui/create-actions.spec.ts","",""
"","31267","@smoke @regression Roles tab loads","webkit","2026-09-11","broken","2026-09-11","Organization settings - Roles","ui/organization-settings/roles.spec.ts","",""
"","31536","@smoke @regression New button is visible on dashboard","webkit","2026-09-11","broken","2026-09-11","App shell","ui/app-shell.spec.ts","",""
"","30145","@smoke @regression Teams tab loads","firefox","2026-09-11","broken","2026-09-11","Organization settings - Teams","ui/organization-settings/teams.spec.ts","",""
"","30146","@smoke @regression Shareable links tab loads","firefox","2026-09-11","broken","2026-09-11","Organization settings - Shareable links","ui/organization-settings/shareable-links.spec.ts","",""
"","30142","@smoke @regression Favorites page loads","firefox","2026-09-11","broken","2026-09-11","My favorites","ui/favorites.spec.ts","",""
"","30898","@smoke @regression Teams tab loads","chromium","2026-09-11","broken","2026-09-11","Organization settings - Teams","ui/organization-settings/teams.spec.ts","",""
"","30959","@regression @smoke Upload file, verify in All assets, then delete","chromium-unauth","2026-09-11","broken","2026-09-11","File upload and delete","ui/file-upload.spec.ts","",""
"","30909","@smoke @regression Download links tab loads","chromium","2026-09-11","broken","2026-09-11","Organization settings - Download links","ui/organization-settings/download-links.spec.ts","",""
"","30138","@smoke @regression Left menu has all expected items: Dashboard, All assets, My favorites, Collections, Recently deleted","firefox","2026-09-11","broken","2026-09-11","Dashboard","ui/dashboard.spec.ts","",""
"","30947","@smoke @regression Left menu has all expected items: Dashboard, All assets, My favorites, Collections, Recently deleted","chromium","2026-09-11","broken","2026-09-11","Dashboard","ui/dashboard.spec.ts","",""
"","30142","@regression @smoke New Collection opens modal","firefox","2026-09-11","broken","2026-09-11","Create actions","ui/create-actions.spec.ts","",""
"","31718","@smoke @regression Dashboard shows welcome message","webkit","2026-09-11","broken","2026-09-11","Dashboard","ui/dashboard.spec.ts","",""
"","30147","@smoke @regression Tags tab loads","firefox","2026-09-11","broken","2026-09-11","Organization settings - Tags","ui/organization-settings/tags.spec.ts","",""
"","30825","@smoke @regression Recently deleted page loads","chromium","2026-09-11","broken","2026-09-11","Recently deleted","ui/recently-deleted.spec.ts","",""
"","30156","@regression New menu closes on Escape","firefox","2026-09-11","broken","2026-09-11","Create actions","ui/create-actions.spec.ts","",""
"","31234","@regression @smoke Create Folder opens modal","chromium","2026-09-11","broken","2026-09-11","Create actions","ui/create-actions.spec.ts","",""
"","30919","@smoke @regression Shareable links tab loads","chromium","2026-09-11","broken","2026-09-11","Organization settings - Shareable links","ui/organization-settings/shareable-links.spec.ts","",""
"","31372","@regression @smoke New Collection opens modal","webkit","2026-09-11","broken","2026-09-11","Create actions","ui/create-actions.spec.ts","",""
"","30180","@smoke @regression All assets page loads","firefox","2026-09-11","broken","2026-09-11","All assets","ui/all-assets.spec.ts","",""
"","30942","@smoke @regression Members tab loads","chromium","2026-09-11","broken","2026-09-11","Organization settings - Members","ui/organization-settings/members.spec.ts","",""
"","709","@regression @auth Login with empty credentials shows validation","chromium-unauth","2026-09-11","passed","2026-09-11","Login > Form validation","ui/login.spec.ts","",""
