"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","31861","@e2e @smoke New Collection opens modal","webkit","Sun Mar 01 06:02:16 UTC 2026","broken","Sun Mar 01 06:02:48 UTC 2026","Create actions","create-actions.spec.ts","",""
"","31421","@smoke @e2e New button is visible on dashboard","chromium","Sun Mar 01 06:00:15 UTC 2026","broken","Sun Mar 01 06:00:46 UTC 2026","App shell","app-shell.spec.ts","",""
"","31537","@smoke @e2e Favorites page loads","webkit","Sun Mar 01 06:05:36 UTC 2026","broken","Sun Mar 01 06:06:07 UTC 2026","My favorites","favorites.spec.ts","",""
"","31215","@smoke @e2e Left menu has all expected items: Dashboard, All assets, My favorites, Collections, Recently deleted","chromium","Sun Mar 01 06:05:10 UTC 2026","broken","Sun Mar 01 06:05:41 UTC 2026","Dashboard","dashboard.spec.ts","",""
"","31527","@smoke @e2e Tags tab loads","webkit","Sun Mar 01 06:12:09 UTC 2026","broken","Sun Mar 01 06:12:41 UTC 2026","Organization settings - Tags","organization-settings/tags.spec.ts","",""
"","31862","@smoke @e2e Collections page loads","webkit","Sun Mar 01 06:00:37 UTC 2026","broken","Sun Mar 01 06:01:08 UTC 2026","Collections","collections.spec.ts","",""
"","30167","@smoke @e2e All assets page loads","firefox","Sun Mar 01 05:56:50 UTC 2026","broken","Sun Mar 01 05:57:20 UTC 2026","All assets","all-assets.spec.ts","",""
"","31244","@smoke @e2e Shareable links tab loads","chromium","Sun Mar 01 06:11:44 UTC 2026","broken","Sun Mar 01 06:12:15 UTC 2026","Organization settings - Shareable links","organization-settings/shareable-links.spec.ts","",""
"","31328","@e2e @smoke New Collection opens modal","chromium","Sun Mar 01 06:03:32 UTC 2026","broken","Sun Mar 01 06:04:03 UTC 2026","Create actions","create-actions.spec.ts","",""
"","31506","@smoke @e2e Recently deleted page loads","webkit","Sun Mar 01 06:13:47 UTC 2026","broken","Sun Mar 01 06:14:19 UTC 2026","Recently deleted","recently-deleted.spec.ts","",""
"","31142","@smoke @e2e Recently deleted page loads","chromium","Sun Mar 01 06:14:53 UTC 2026","broken","Sun Mar 01 06:15:24 UTC 2026","Recently deleted","recently-deleted.spec.ts","",""
"","31881","@smoke @e2e New button is visible on dashboard","webkit","Sun Mar 01 05:58:57 UTC 2026","broken","Sun Mar 01 05:59:29 UTC 2026","App shell","app-shell.spec.ts","",""
"","31418","@smoke @e2e Collections page loads","chromium","Sun Mar 01 06:01:53 UTC 2026","broken","Sun Mar 01 06:02:25 UTC 2026","Collections","collections.spec.ts","",""
"","31495","@smoke @e2e Session persists after navigation","chromium","Sun Mar 01 05:58:36 UTC 2026","broken","Sun Mar 01 05:59:08 UTC 2026","App shell","app-shell.spec.ts","",""
"","31390","@e2e @smoke New menu shows all expected options","chromium","Sun Mar 01 06:06:49 UTC 2026","broken","Sun Mar 01 06:07:20 UTC 2026","New menu","new-menu.spec.ts","",""
"","31214","@e2e @smoke Upload file, verify in All assets, then delete","chromium-unauth","Sun Mar 01 05:58:40 UTC 2026","broken","Sun Mar 01 05:59:11 UTC 2026","File upload and delete","file-upload.spec.ts","",""
"","860","@e2e @auth Login with empty credentials shows validation","chromium-unauth","Sun Mar 01 05:57:40 UTC 2026","passed","Sun Mar 01 05:57:41 UTC 2026","Login > Form validation","login.spec.ts","",""
"","31275","@smoke @e2e Teams tab loads","chromium","Sun Mar 01 06:13:21 UTC 2026","broken","Sun Mar 01 06:13:52 UTC 2026","Organization settings - Teams","organization-settings/teams.spec.ts","",""
"","30161","@smoke @e2e Overview tab loads with org name and metrics","firefox","Sun Mar 01 06:08:15 UTC 2026","broken","Sun Mar 01 06:08:45 UTC 2026","Organization settings - Overview","organization-settings/overview.spec.ts","",""
"","30191","@smoke @e2e Shareable links tab loads","firefox","Sun Mar 01 06:09:52 UTC 2026","broken","Sun Mar 01 06:10:23 UTC 2026","Organization settings - Shareable links","organization-settings/shareable-links.spec.ts","",""
"","32119","@smoke @e2e Overview tab loads with org name and metrics","webkit","Sun Mar 01 06:08:59 UTC 2026","broken","Sun Mar 01 06:09:31 UTC 2026","Organization settings - Overview","organization-settings/overview.spec.ts","",""
"","31408","@e2e New menu closes on Escape","chromium","Sun Mar 01 06:03:32 UTC 2026","broken","Sun Mar 01 06:04:04 UTC 2026","Create actions","create-actions.spec.ts","",""
"","30160","@e2e @smoke New Collection opens modal","firefox","Sun Mar 01 06:01:41 UTC 2026","broken","Sun Mar 01 06:02:11 UTC 2026","Create actions","create-actions.spec.ts","",""
"","30159","@smoke @e2e Roles tab loads","firefox","Sun Mar 01 06:09:46 UTC 2026","broken","Sun Mar 01 06:10:16 UTC 2026","Organization settings - Roles","organization-settings/roles.spec.ts","",""
"","31506","@smoke @e2e All assets page loads","chromium","Sun Mar 01 05:58:36 UTC 2026","broken","Sun Mar 01 05:59:08 UTC 2026","All assets","all-assets.spec.ts","",""
"","31382","@smoke @e2e cu","chromium","Sun Mar 01 06:05:11 UTC 2026","broken","Sun Mar 01 06:05:42 UTC 2026","Dashboard","dashboard.spec.ts","",""
"","30139","@smoke @e2e New button is visible on dashboard","firefox","Sun Mar 01 05:58:27 UTC 2026","broken","Sun Mar 01 05:58:57 UTC 2026","App shell","app-shell.spec.ts","",""
"","30132","@smoke @e2e Recently deleted page loads","firefox","Sun Mar 01 06:13:00 UTC 2026","broken","Sun Mar 01 06:13:30 UTC 2026","Recently deleted","recently-deleted.spec.ts","",""
"","30150","@smoke @e2e Teams tab loads","firefox","Sun Mar 01 06:11:30 UTC 2026","broken","Sun Mar 01 06:12:00 UTC 2026","Organization settings - Teams","organization-settings/teams.spec.ts","",""
"","31485","@smoke @e2e Teams tab loads","webkit","Sun Mar 01 06:12:17 UTC 2026","broken","Sun Mar 01 06:12:48 UTC 2026","Organization settings - Teams","organization-settings/teams.spec.ts","",""
"","31115","@smoke @e2e Favorites page loads","chromium","Sun Mar 01 06:06:48 UTC 2026","broken","Sun Mar 01 06:07:19 UTC 2026","My favorites","favorites.spec.ts","",""
"","30145","@smoke @e2e Tags tab loads","firefox","Sun Mar 01 06:11:23 UTC 2026","broken","Sun Mar 01 06:11:53 UTC 2026","Organization settings - Tags","organization-settings/tags.spec.ts","",""
"","30174","@smoke @e2e Members tab loads","firefox","Sun Mar 01 06:06:38 UTC 2026","broken","Sun Mar 01 06:07:08 UTC 2026","Organization settings - Members","organization-settings/members.spec.ts","",""
"","31900","@e2e @smoke Create Folder opens modal","webkit","Sun Mar 01 06:00:37 UTC 2026","broken","Sun Mar 01 06:01:09 UTC 2026","Create actions","create-actions.spec.ts","",""
"","31850","@smoke @e2e cu","webkit","Sun Mar 01 06:03:57 UTC 2026","broken","Sun Mar 01 06:04:29 UTC 2026","Dashboard","dashboard.spec.ts","",""
"","30178","@smoke @e2e cu","firefox","Sun Mar 01 06:03:23 UTC 2026","broken","Sun Mar 01 06:03:53 UTC 2026","Dashboard","dashboard.spec.ts","",""
"","30144","@smoke @e2e Left menu has all expected items: Dashboard, All assets, My favorites, Collections, Recently deleted","firefox","Sun Mar 01 06:03:18 UTC 2026","broken","Sun Mar 01 06:03:48 UTC 2026","Dashboard","dashboard.spec.ts","",""
"","31466","@smoke @e2e Roles tab loads","webkit","Sun Mar 01 06:10:31 UTC 2026","broken","Sun Mar 01 06:11:02 UTC 2026","Organization settings - Roles","organization-settings/roles.spec.ts","",""
"","31764","@e2e @smoke New menu shows all expected options","webkit","Sun Mar 01 06:05:37 UTC 2026","broken","Sun Mar 01 06:06:09 UTC 2026","New menu","new-menu.spec.ts","",""
