"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","9496","@smoke @e2e Organization settings tabs open correctly and titles exist","firefox","Tue Feb 24 06:04:32 UTC 2026","passed","Tue Feb 24 06:04:41 UTC 2026","Organization settings","organization-settings/organization-settings.spec.ts","",""
"","4838","@smoke @e2e Recently deleted page loads","chromium","Tue Feb 24 06:04:44 UTC 2026","passed","Tue Feb 24 06:04:48 UTC 2026","Recently deleted","recently-deleted.spec.ts","",""
"","9304","@smoke @e2e All assets page loads","firefox","Tue Feb 24 06:03:29 UTC 2026","passed","Tue Feb 24 06:03:38 UTC 2026","All assets","all-assets.spec.ts","",""
"","7819","@smoke @e2e New button is visible on All assets page","firefox","Tue Feb 24 06:03:39 UTC 2026","passed","Tue Feb 24 06:03:47 UTC 2026","App shell","app-shell.spec.ts","",""
"","6298","@e2e New menu closes on Escape","chromium","Tue Feb 24 06:03:53 UTC 2026","passed","Tue Feb 24 06:03:59 UTC 2026","Create actions","create-actions.spec.ts","",""
"","5217","@smoke @e2e New button is visible on All assets page","chromium","Tue Feb 24 06:03:38 UTC 2026","passed","Tue Feb 24 06:03:43 UTC 2026","App shell","app-shell.spec.ts","",""
"","7612","@smoke @e2e Overview tab loads with org name and metrics","firefox","Tue Feb 24 06:04:41 UTC 2026","passed","Tue Feb 24 06:04:49 UTC 2026","Organization settings - Overview","organization-settings/overview.spec.ts","",""
"","9511","@smoke @e2e Overview tab loads with org name and metrics","chromium","Tue Feb 24 06:04:28 UTC 2026","passed","Tue Feb 24 06:04:38 UTC 2026","Organization settings - Overview","organization-settings/overview.spec.ts","",""
"","12740","@smoke @e2e Overview tab loads with org name and metrics","webkit","Tue Feb 24 06:06:19 UTC 2026","failed","Tue Feb 24 06:06:32 UTC 2026","Organization settings - Overview","organization-settings/overview.spec.ts","",""
"","7285","@e2e @smoke New Collection opens modal","chromium","Tue Feb 24 06:03:51 UTC 2026","passed","Tue Feb 24 06:03:59 UTC 2026","Create actions","create-actions.spec.ts","",""
"","13188","@smoke @e2e Tags tab loads","webkit","Tue Feb 24 06:06:45 UTC 2026","passed","Tue Feb 24 06:06:58 UTC 2026","Organization settings - Tags","organization-settings/tags.spec.ts","",""
"","5926","@e2e @smoke New menu shows all expected options","chromium","Tue Feb 24 06:04:06 UTC 2026","passed","Tue Feb 24 06:04:12 UTC 2026","New menu","new-menu.spec.ts","",""
"","9701","@e2e @smoke New Collection opens modal","firefox","Tue Feb 24 06:03:55 UTC 2026","passed","Tue Feb 24 06:04:05 UTC 2026","Create actions","create-actions.spec.ts","",""
"","6269","@smoke @e2e All assets page loads","chromium","Tue Feb 24 06:03:32 UTC 2026","passed","Tue Feb 24 06:03:38 UTC 2026","All assets","all-assets.spec.ts","",""
"","7556","@smoke @e2e New button is visible on dashboard","firefox","Tue Feb 24 06:03:39 UTC 2026","passed","Tue Feb 24 06:03:46 UTC 2026","App shell","app-shell.spec.ts","",""
"","6072","@smoke @e2e Favorites page loads","chromium","Tue Feb 24 06:04:05 UTC 2026","passed","Tue Feb 24 06:04:11 UTC 2026","My favorites","favorites.spec.ts","",""
"","8092","@smoke @e2e Tags tab loads","firefox","Tue Feb 24 06:05:05 UTC 2026","passed","Tue Feb 24 06:05:14 UTC 2026","Organization settings - Tags","organization-settings/tags.spec.ts","",""
"","9581","@smoke @e2e Recently deleted page loads","webkit","Tue Feb 24 06:06:48 UTC 2026","passed","Tue Feb 24 06:06:58 UTC 2026","Recently deleted","recently-deleted.spec.ts","",""
"","13441","@smoke @e2e Shareable links tab loads","webkit","Tue Feb 24 06:06:17 UTC 2026","passed","Tue Feb 24 06:06:30 UTC 2026","Organization settings - Shareable links","organization-settings/shareable-links.spec.ts","",""
"","7607","@e2e @smoke New menu shows all expected options","webkit","Tue Feb 24 06:05:17 UTC 2026","passed","Tue Feb 24 06:05:24 UTC 2026","New menu","new-menu.spec.ts","",""
"","3563","@regression @auth @e2e Login with invalid credentials shows error","chromium-unauth","Tue Feb 24 06:03:38 UTC 2026","passed","Tue Feb 24 06:03:41 UTC 2026","Login > Authentication flow","login.spec.ts","",""
"","6928","@smoke @e2e cu","chromium","Tue Feb 24 06:03:59 UTC 2026","passed","Tue Feb 24 06:04:06 UTC 2026","Dashboard","dashboard.spec.ts","",""
"","16613","@smoke @e2e Organization settings tabs open correctly and titles exist","webkit","Tue Feb 24 06:05:48 UTC 2026","passed","Tue Feb 24 06:06:04 UTC 2026","Organization settings","organization-settings/organization-settings.spec.ts","",""
"","10544","@smoke @e2e Left menu has all expected items: Dashboard, All assets, My favorites, Collections, Recently deleted","webkit","Tue Feb 24 06:05:37 UTC 2026","passed","Tue Feb 24 06:05:47 UTC 2026","Dashboard","dashboard.spec.ts","",""
"","8515","@smoke @e2e Roles tab loads","firefox","Tue Feb 24 06:04:49 UTC 2026","passed","Tue Feb 24 06:04:58 UTC 2026","Organization settings - Roles","organization-settings/roles.spec.ts","",""
"","10535","@smoke @e2e Favorites page loads","webkit","Tue Feb 24 06:05:05 UTC 2026","passed","Tue Feb 24 06:05:16 UTC 2026","My favorites","favorites.spec.ts","",""
"","969","@e2e @auth Login with empty credentials shows validation","chromium-unauth","Tue Feb 24 06:03:41 UTC 2026","passed","Tue Feb 24 06:03:42 UTC 2026","Login > Form validation","login.spec.ts","",""
"","7482","@smoke @e2e Left menu has all expected items: Dashboard, All assets, My favorites, Collections, Recently deleted","firefox","Tue Feb 24 06:04:05 UTC 2026","passed","Tue Feb 24 06:04:12 UTC 2026","Dashboard","dashboard.spec.ts","",""
"","12838","@smoke @e2e Members tab loads","webkit","Tue Feb 24 06:05:35 UTC 2026","passed","Tue Feb 24 06:05:48 UTC 2026","Organization settings - Members","organization-settings/members.spec.ts","",""
"","8468","@smoke @e2e Collections page loads","firefox","Tue Feb 24 06:03:46 UTC 2026","passed","Tue Feb 24 06:03:55 UTC 2026","Collections","collections.spec.ts","",""
"","7986","@e2e New menu closes on Escape","firefox","Tue Feb 24 06:03:58 UTC 2026","passed","Tue Feb 24 06:04:06 UTC 2026","Create actions","create-actions.spec.ts","",""
"","9062","@smoke @e2e Collections page loads","webkit","Tue Feb 24 06:04:13 UTC 2026","passed","Tue Feb 24 06:04:22 UTC 2026","Collections","collections.spec.ts","",""
"","14247","@smoke @e2e Teams tab loads","webkit","Tue Feb 24 06:06:34 UTC 2026","passed","Tue Feb 24 06:06:48 UTC 2026","Organization settings - Teams","organization-settings/teams.spec.ts","",""
"","19252","@e2e @smoke Upload file, verify in All assets, then delete","chromium-unauth","Tue Feb 24 06:04:18 UTC 2026","failed","Tue Feb 24 06:04:37 UTC 2026","File upload and delete","file-upload.spec.ts","",""
